chrom	start	end	nSites	recombRate
b'5'	20160000	20304000	1012	9.438198839490455e-09
b'5'	20304000	20448000	1018	1.6933112450182675e-08
b'5'	20448000	20592000	1188	1.4535939128268617e-08
b'5'	20592000	20736000	1249	2.1400609445440557e-08
b'5'	20736000	20880000	1053	2.0205035217304856e-08
b'5'	20880000	21024000	1450	3.492366408358518e-08
b'5'	21024000	21168000	1325	2.6258155307463638e-08
b'5'	21168000	21312000	1351	2.5102871508993022e-08
b'5'	21312000	21456000	1385	2.690585036264577e-08
b'5'	21456000	21600000	1322	3.312202955042127e-08
b'5'	21600000	21744000	884	1.93007705300267e-08
b'5'	21744000	21888000	718	3.532186549275753e-08
b'5'	21888000	22032000	972	2.0429579017494354e-08
b'5'	22032000	22176000	1320	2.8666800897502373e-08
b'5'	22176000	22320000	1219	2.9017752758467813e-08
b'5'	22320000	22464000	1366	2.683110600597491e-08
b'5'	22464000	22608000	1205	2.0352601803269027e-08
b'5'	22608000	22752000	1257	1.9761315274495213e-08
b'5'	22752000	22896000	1317	3.3618550249797534e-08
b'5'	22896000	23040000	1009	2.4241337720689788e-08
b'5'	23040000	23184000	1119	2.0821325900934292e-08
b'5'	23184000	23328000	1036	2.6042951286441315e-08
b'5'	23328000	23472000	1064	1.496520049346571e-08
b'5'	23472000	23616000	1411	5.714920885736912e-08
b'5'	23616000	23760000	1210	4.4561778249677944e-08
b'5'	23760000	23904000	1363	1.8454326404075852e-08
b'5'	23904000	24048000	1012	2.105113699009618e-08
b'5'	24048000	24192000	1263	2.1640465643772972e-08
b'5'	24192000	24336000	1044	1.624716046060828e-08
b'5'	24336000	24480000	1171	1.3950031256362462e-08
b'5'	24480000	24624000	1069	9.840896899298204e-09
b'5'	24624000	24768000	1317	1.1056022380158366e-08
b'5'	24768000	24912000	1464	1.1971485728016034e-08
b'5'	24912000	25056000	1385	1.6203438249874263e-08
b'5'	25056000	25200000	890	1.2372674134132402e-08
b'5'	25200000	25344000	1319	1.7304575252649062e-08
b'5'	25344000	25488000	1202	1.182224174906144e-08
b'5'	25488000	25632000	1041	1.4653373136545783e-08
b'5'	25632000	25776000	1038	1.4185495984849456e-08
b'5'	25776000	25920000	765	1.6771329271168513e-08
b'5'	25920000	26064000	1128	1.30946928228255e-08
b'5'	26064000	26208000	1192	2.3211132442813354e-08
b'5'	26208000	26352000	1360	1.863365346387511e-08
b'5'	26352000	26496000	1338	2.7857127425761293e-08
b'5'	26496000	26640000	1270	1.5591288802053972e-08
b'5'	26640000	26784000	1381	3.377655654475867e-08
b'5'	26784000	26928000	1360	2.49433885582354e-08
b'5'	26928000	27072000	1227	1.903046277435664e-08
b'5'	27072000	27216000	1275	1.8689546398175718e-08
b'5'	27216000	27360000	1529	3.6034618303818895e-08
b'5'	27360000	27504000	1568	5.6448007715617025e-08
b'5'	27504000	27648000	1259	2.7543878409536366e-08
b'5'	27648000	27792000	1179	3.3972854146919243e-08
b'5'	27792000	27936000	1361	2.6119966998210687e-08
b'5'	27936000	28080000	1444	3.0278374086912524e-08
b'5'	28080000	28224000	1580	2.1985212525586127e-08
b'5'	28224000	28368000	1320	2.0359008894527534e-08
b'5'	28368000	28512000	1345	2.1996404311604208e-08
b'5'	28512000	28656000	1516	2.5926233607465796e-08
b'5'	28656000	28800000	1345	3.0826166640391995e-08
b'5'	28800000	28944000	1435	2.4428966500879363e-08
b'5'	28944000	29088000	1176	1.0181283934248546e-08
b'5'	29088000	29232000	1231	2.408964502295163e-08
b'5'	29232000	29376000	1605	3.345119042654635e-08
b'5'	29376000	29520000	1125	1.940408556402627e-08
b'5'	29520000	29664000	1075	2.462671051076611e-08
b'5'	29664000	29808000	883	1.1738713077787444e-08
b'5'	29808000	29952000	1035	1.3799511358805315e-08
b'5'	29952000	30096000	1132	1.0823431218351689e-08
b'5'	30096000	30240000	652	1.0389657391027895e-08
b'5'	30240000	30384000	525	1.754608959519988e-08
b'5'	30384000	30528000	403	1.1822195002043673e-08
b'5'	30528000	30672000	701	1.852039643912656e-08
b'5'	30672000	30816000	669	1.1945048914557114e-08
b'5'	30816000	30960000	864	1.2572327897186119e-08
b'5'	30960000	31104000	464	1.6063945148860726e-08
b'5'	31104000	31248000	539	2.7056918850205525e-08
b'5'	31248000	31392000	791	1.485364835995333e-08
b'5'	31392000	31536000	977	1.0429389606304359e-08
b'5'	31536000	31680000	932	7.193679279003334e-09
b'5'	31680000	31824000	784	1.8224738050704493e-08
b'5'	31824000	31968000	852	1.588010287711019e-08
b'5'	31968000	32112000	750	3.232683253015247e-08
b'5'	32112000	32256000	688	2.977404663556935e-08
b'5'	32256000	32400000	827	2.51736079963466e-08
b'5'	32400000	32544000	841	1.7635546888256424e-08
b'5'	32544000	32688000	874	9.946696399800807e-09
b'5'	32688000	32832000	1026	9.414885826748131e-09
b'5'	32832000	32976000	645	2.0656732401205022e-08
b'5'	32976000	33120000	811	1.9527305203208112e-08
b'5'	33120000	33264000	1152	9.485688309891493e-09
b'5'	33264000	33408000	935	6.8500062036865095e-09
b'5'	33408000	33552000	1432	1.7179158503632217e-08
b'5'	33552000	33696000	1331	1.9702238043337375e-08
b'5'	33696000	33840000	1351	1.501859383722813e-08
b'5'	33840000	33984000	1179	1.4683557960899704e-08
b'5'	33984000	34128000	1255	8.945144293990311e-09
b'5'	34128000	34272000	913	9.91909916037146e-09
b'5'	34272000	34416000	811	1.882555959619027e-08
b'5'	34416000	34560000	1097	1.8888060358943317e-08
b'5'	34560000	34704000	1057	1.7138246613613305e-08
b'5'	34704000	34848000	811	2.166665497302019e-08
b'5'	34848000	34992000	962	1.2246314195286517e-08
b'5'	34992000	35136000	1362	2.3408870953050956e-08
b'5'	35136000	35280000	1436	3.4252498588203833e-08
b'5'	35280000	35424000	1449	4.3965381171932484e-08
b'5'	35424000	35568000	1283	3.090768518990206e-08
b'5'	35568000	35712000	1437	2.7364024758331095e-08
b'5'	35712000	35856000	1430	1.9655854002415275e-08
b'5'	35856000	36000000	1143	1.670387607435685e-08
b'5'	36000000	36144000	1119	1.8830719642004256e-08
b'5'	36144000	36288000	1176	2.0563337359357842e-08
b'5'	36288000	36432000	1202	1.7730737565550734e-08
b'5'	36432000	36576000	1517	2.240614742197174e-08
b'5'	36576000	36720000	1392	2.2199225872567706e-08
b'5'	36720000	36864000	1632	2.899416338835575e-08
b'5'	36864000	37008000	1690	6.195795083284457e-08
b'5'	37008000	37152000	1519	3.71801787225942e-08
b'5'	37152000	37296000	1407	5.0219036343921105e-08
b'5'	37296000	37440000	1392	4.2038713662143914e-08
b'5'	37440000	37584000	1352	4.763914267868289e-08
b'5'	37584000	37728000	1424	2.5286867770919725e-08
b'5'	37728000	37872000	1449	3.341759719463238e-08
b'5'	37872000	38016000	1425	2.7739400561166947e-08
b'5'	38016000	38160000	1175	1.3507191257416649e-08
b'5'	38160000	38304000	1154	3.143458732608931e-08
b'5'	38304000	38448000	1361	2.736556603500508e-08
b'5'	38448000	38592000	1470	3.01465681204969e-08
b'5'	38592000	38736000	1461	2.2022489147517594e-08
b'5'	38736000	38880000	926	8.110886015641213e-09
b'5'	38880000	39024000	1315	1.4630813575736861e-08
b'5'	39024000	39168000	1171	1.2116011008000846e-08
b'5'	39168000	39312000	1108	7.31919777152943e-09
b'5'	39312000	39456000	1031	1.0797549869456811e-08
b'5'	39456000	39600000	1102	7.613783728367454e-09
b'5'	39600000	39744000	1046	9.494627989583083e-09
b'5'	39744000	39888000	855	8.05080784833827e-09
b'5'	39888000	40032000	973	4.833199616210952e-09
b'5'	40032000	40176000	922	9.139075672104564e-09
b'5'	40176000	40320000	1444	1.6195186026326287e-08
b'5'	40320000	40464000	1211	1.0803684728082447e-08
b'5'	40464000	40608000	1137	1.5414112105071947e-08
b'5'	40608000	40752000	847	1.9564293093559262e-08
b'5'	40752000	40896000	978	7.0479660748023535e-09
b'5'	40896000	41040000	581	1.5353074248992514e-08
b'5'	41040000	41184000	749	1.394694595318991e-08
b'5'	41184000	41328000	717	1.792297230190254e-08
b'5'	41328000	41472000	642	2.2245289558926884e-08
b'5'	41472000	41616000	577	2.527760223701606e-08
b'5'	41616000	41760000	844	2.14170066493781e-08
b'5'	41760000	41904000	1029	8.56924327466074e-09
b'5'	41904000	42048000	911	1.406926914956048e-08
b'5'	42048000	42192000	1120	1.3532676631572805e-08
b'5'	42192000	42336000	1510	2.4393906237554916e-08
b'5'	42336000	42480000	1502	2.706150280777116e-08
b'5'	42480000	42624000	1505	2.935290137760379e-08
b'5'	42624000	42768000	1424	4.997926401523821e-08
b'5'	42768000	42912000	1403	4.483868111586179e-08
b'5'	42912000	43056000	1433	4.24667979305591e-08
b'5'	43056000	43200000	1413	3.4631181742546625e-08
b'5'	43200000	43344000	1694	3.943283673263753e-08
b'5'	43344000	43488000	1414	4.111815256918527e-08
b'5'	43488000	43632000	1452	2.835219209302537e-08
b'5'	43632000	43776000	1342	3.078116438631856e-08
b'5'	43776000	43920000	1494	2.7038302537836385e-08
b'5'	43920000	44064000	1392	2.075983432380007e-08
b'5'	44064000	44208000	1507	4.15400635673628e-08
b'5'	44208000	44352000	1478	2.8911146184452608e-08
b'5'	44352000	44496000	1356	1.5495696650371793e-08
b'5'	44496000	44640000	1356	1.9975207629195517e-08
b'5'	44640000	44784000	1343	2.1730551271744783e-08
b'5'	44784000	44928000	853	1.4936946045963068e-08
b'5'	44928000	45072000	1200	1.74530712793194e-08
b'5'	45072000	45216000	1438	2.2817281943573953e-08
b'5'	45216000	45360000	1545	1.9344348374970557e-08
b'5'	45360000	45504000	1178	1.1313540701732582e-08
b'5'	45504000	45648000	1488	2.4671182048696673e-08
b'5'	45648000	45792000	1507	1.9373236657037617e-08
b'5'	45792000	45936000	1201	9.227628272876106e-09
b'5'	45936000	46080000	1003	1.3711877199441641e-08
b'5'	46080000	46224000	785	2.0552536048429337e-08
b'5'	46224000	46368000	816	1.4016029795974232e-08
b'5'	46368000	46512000	690	1.8698426956638958e-08
b'5'	46512000	46656000	767	2.0107930662106717e-08
b'5'	46656000	46800000	707	2.7217435735003147e-08
b'5'	46800000	46944000	65	3.212033170390833e-08
b'5'	47664000	47808000	167	3.291457728487437e-08
b'5'	47808000	47952000	408	2.0668548397401504e-08
b'5'	47952000	48096000	1326	2.475173678469338e-08
b'5'	48096000	48240000	1518	2.312656983749936e-08
b'5'	48240000	48384000	1533	2.7080087497157693e-08
b'5'	48384000	48528000	1462	2.8788949480012464e-08
b'5'	48528000	48672000	1115	1.2182908740248468e-08
b'5'	48672000	48816000	826	1.2415772134688016e-08
b'5'	48816000	48960000	750	1.3238404154736272e-08
b'5'	48960000	49104000	984	6.863342852872667e-09
b'5'	49104000	49248000	1006	1.1278683925426643e-08
b'5'	49248000	49392000	1620	3.301760221238133e-08
b'5'	49392000	49536000	1682	3.226627176863671e-08
b'5'	49536000	49680000	1391	6.043856413738113e-08
b'5'	49680000	49824000	1151	3.371631476289354e-08
b'5'	49824000	49968000	1583	3.2329196004374225e-08
b'5'	49968000	50112000	1416	2.8993024960981922e-08
b'5'	50112000	50256000	1288	3.779810795794194e-08
b'5'	50256000	50400000	1425	2.529294900796616e-08
b'5'	50400000	50544000	1431	2.6037448887467806e-08
b'5'	50544000	50688000	1278	1.6086961180549008e-08
b'5'	50688000	50832000	1433	2.962363673099518e-08
b'5'	50832000	50976000	1432	2.5131194702110028e-08
b'5'	50976000	51120000	1310	1.8273129463565954e-08
b'5'	51120000	51264000	1221	1.8016400341644614e-08
b'5'	51264000	51408000	1366	2.0516980816681485e-08
b'5'	51408000	51552000	1424	3.952526933588365e-08
b'5'	51552000	51696000	1270	3.581428792233362e-08
b'5'	51696000	51840000	988	2.496480281710906e-08
b'5'	51840000	51984000	1205	2.1004035244960144e-08
b'5'	51984000	52128000	1290	2.4720387409632174e-08
b'5'	52128000	52272000	1316	2.988994899155854e-08
b'5'	52272000	52416000	1368	3.7052820941155854e-08
b'5'	52416000	52560000	1354	4.0541308033144536e-08
b'5'	52560000	52704000	1378	4.793450546096321e-08
b'5'	52704000	52848000	1498	6.063368756444841e-08
b'5'	52848000	52992000	1437	3.2254935616828466e-08
b'5'	52992000	53136000	1680	4.420266147209477e-08
b'5'	53136000	53280000	1543	4.976576763527663e-08
b'5'	53280000	53424000	1326	1.812645932041306e-08
b'5'	53424000	53568000	1402	3.572533109734963e-08
b'5'	53568000	53712000	1229	2.8555629614693555e-08
b'5'	53712000	53856000	1108	3.08974063456427e-08
b'5'	53856000	54000000	1280	4.8511477777914635e-08
b'5'	54000000	54144000	1334	3.0963726614729685e-08
b'5'	54144000	54288000	1156	1.6065479550973276e-08
b'5'	54288000	54432000	1303	2.5442881817976657e-08
b'5'	54432000	54576000	1347	1.9855056794238776e-08
b'5'	54576000	54720000	1395	3.044814550631551e-08
b'5'	54720000	54864000	1290	2.1340546402172772e-08
b'5'	54864000	55008000	1151	1.6302467682274527e-08
b'5'	55008000	55152000	1351	3.484253188442783e-08
b'5'	55152000	55296000	1422	2.1875245665940924e-08
b'5'	55296000	55440000	1369	3.236272599032298e-08
b'5'	55440000	55584000	1214	1.5388046517930578e-08
b'5'	55584000	55728000	1109	2.05745208959022e-08
b'5'	55728000	55872000	1317	2.7330050675713562e-08
b'5'	55872000	56016000	1350	3.0170985187805877e-08
b'5'	56016000	56160000	1387	3.550364814590179e-08
b'5'	56160000	56304000	1335	2.8937862105105837e-08
b'5'	56304000	56448000	1527	4.793941252291634e-08
b'5'	56448000	56592000	1281	1.7521899388418298e-08
b'5'	56592000	56736000	757	1.7363858720649984e-08
b'5'	56736000	56880000	1028	1.5087507190888835e-08
b'5'	56880000	57024000	1569	3.134016797458814e-08
b'5'	57024000	57168000	1425	2.7603336491397767e-08
b'5'	57168000	57312000	1551	2.661872605479056e-08
b'5'	57312000	57456000	1483	4.25873113986316e-08
b'5'	57456000	57600000	1524	6.711355293031866e-08
b'5'	57600000	57744000	1485	5.527588261654008e-08
b'5'	57744000	57888000	1415	5.460317928176547e-08
b'5'	57888000	58032000	1513	7.451102100756551e-08
b'5'	58032000	58176000	1462	6.560791123299069e-08
b'5'	58176000	58320000	1383	4.226034746047748e-08
b'5'	58320000	58464000	1077	3.2884184848765074e-08
b'5'	58464000	58608000	1276	5.39190119283399e-08
b'5'	58608000	58752000	1399	5.8713269202869355e-08
b'5'	58752000	58896000	1261	6.672856374077047e-08
b'5'	58896000	59040000	1411	4.65821596091003e-08
b'5'	59040000	59184000	1219	2.708441709595019e-08
b'5'	59184000	59328000	1129	1.73053892007231e-08
b'5'	59328000	59472000	576	2.584889341639664e-08
b'5'	59472000	59580361	277	1.7241029556557713e-08
b'6'	0	141000	1263	2.36482074345388e-08
b'6'	141000	282000	1217	3.140178879347736e-08
b'6'	282000	423000	1476	4.7895016605161576e-08
b'6'	423000	564000	1338	3.0628692113313543e-08
b'6'	564000	705000	1372	3.9128251726190603e-08
b'6'	705000	846000	1391	5.6604379239868633e-08
b'6'	846000	987000	1474	6.654633011639601e-08
b'6'	987000	1128000	1302	4.742064161799579e-08
b'6'	1128000	1269000	1347	4.6803143073922016e-08
b'6'	1269000	1410000	1368	5.215179179345351e-08
b'6'	1410000	1551000	1444	4.065679697019536e-08
b'6'	1551000	1692000	1493	5.2638649609275097e-08
b'6'	1692000	1833000	1394	3.586255937409802e-08
b'6'	1833000	1974000	1604	4.76476932581972e-08
b'6'	1974000	2115000	1532	6.884712208697501e-08
b'6'	2115000	2256000	1659	5.2105465498847476e-08
b'6'	2256000	2397000	1577	6.829180051381065e-08
b'6'	2397000	2538000	1469	4.608267803611349e-08
b'6'	2538000	2679000	1430	5.214015041111751e-08
b'6'	2679000	2820000	1490	3.264806291220479e-08
b'6'	2820000	2961000	1454	3.200830110091999e-08
b'6'	2961000	3102000	1476	3.5399293678213076e-08
b'6'	3102000	3243000	1304	3.287991299628864e-08
b'6'	3243000	3384000	1416	2.8458794542303716e-08
b'6'	3384000	3525000	1460	2.516042946207347e-08
b'6'	3525000	3666000	1336	2.4422874264534632e-08
b'6'	3666000	3807000	1450	2.383818319000268e-08
b'6'	3807000	3948000	1546	3.1928585061418496e-08
b'6'	3948000	4089000	1431	2.576177347422839e-08
b'6'	4089000	4230000	1593	3.028752962783321e-08
b'6'	4230000	4371000	1604	4.850070534014416e-08
b'6'	4371000	4512000	1401	3.426018916008247e-08
b'6'	4512000	4653000	1541	3.279532976729034e-08
b'6'	4653000	4794000	1489	4.9453717542566167e-08
b'6'	4794000	4935000	1436	3.4591662638674675e-08
b'6'	4935000	5076000	1405	3.017337066062423e-08
b'6'	5076000	5217000	1644	3.7881158847196124e-08
b'6'	5217000	5358000	1651	3.608891565241017e-08
b'6'	5358000	5499000	1320	1.967450743741617e-08
b'6'	5499000	5640000	1519	3.06710531608832e-08
b'6'	5640000	5781000	1416	2.48483587456787e-08
b'6'	5781000	5922000	1685	3.4371404440084485e-08
b'6'	5922000	6063000	1566	4.540658794864734e-08
b'6'	6063000	6204000	1666	4.217144580384902e-08
b'6'	6204000	6345000	1149	2.1904525798009844e-08
b'6'	6345000	6486000	1210	2.109328767608589e-08
b'6'	6486000	6627000	1065	2.24656206278683e-08
b'6'	6627000	6768000	1236	2.3675514567475537e-08
b'6'	6768000	6909000	1431	2.0778523506520432e-08
b'6'	6909000	7050000	1318	1.009824198192423e-08
b'6'	7050000	7191000	1519	1.792319503769307e-08
b'6'	7191000	7332000	1475	3.934226283893971e-08
b'6'	7332000	7473000	1286	5.1060116937039455e-08
b'6'	7473000	7614000	1221	1.7844577553109073e-08
b'6'	7614000	7755000	1126	1.8410986418957687e-08
b'6'	7755000	7896000	913	2.4549539433908284e-08
b'6'	7896000	8037000	1392	2.7550597605884074e-08
b'6'	8037000	8178000	1504	3.113461033817304e-08
b'6'	8178000	8319000	1355	2.206715317316837e-08
b'6'	8319000	8460000	1309	1.8670069390714772e-08
b'6'	8460000	8601000	1323	1.558746929572004e-08
b'6'	8601000	8742000	826	1.8142867523648903e-08
b'6'	8742000	8883000	772	1.7612170629548884e-08
b'6'	8883000	9024000	1386	3.3552449966676506e-08
b'6'	9024000	9165000	1337	3.1555161634030514e-08
b'6'	9165000	9306000	1449	3.3029463580683294e-08
b'6'	9306000	9447000	1236	1.153631498980841e-08
b'6'	9447000	9588000	1197	8.360009122789585e-09
b'6'	9588000	9729000	1069	1.046579178402115e-08
b'6'	9729000	9870000	653	1.3674160605578257e-08
b'6'	9870000	10011000	143	3.398228604520967e-08
b'6'	10011000	10152000	1457	2.022652097161745e-08
b'6'	10152000	10293000	1349	2.2560409830774735e-08
b'6'	10293000	10434000	1418	2.554287093915341e-08
b'6'	10434000	10575000	1237	1.708063778877823e-08
b'6'	10575000	10716000	1097	1.6001826611723526e-08
b'6'	10716000	10857000	1399	3.164816070113897e-08
b'6'	10857000	10998000	1518	3.206516747311996e-08
b'6'	10998000	11139000	1151	2.53531674163224e-08
b'6'	11139000	11280000	1107	1.4765970203396465e-08
b'6'	11280000	11421000	1135	2.191289076436537e-08
b'6'	11421000	11562000	1000	1.7960125181728156e-08
b'6'	11562000	11703000	690	1.2062510421080026e-08
b'6'	11703000	11844000	645	1.1386075574357859e-08
b'6'	11844000	11985000	828	1.2770683743040688e-08
b'6'	11985000	12126000	691	2.177908017583497e-08
b'6'	12126000	12267000	554	2.1593685628112147e-08
b'6'	12267000	12408000	665	2.6087453072442194e-08
b'6'	12408000	12549000	863	2.4847862402343007e-08
b'6'	12549000	12690000	808	1.3054141159825844e-08
b'6'	12690000	12831000	954	5.7918599583089175e-09
b'6'	12831000	12972000	612	2.65802422598709e-08
b'6'	12972000	13113000	465	1.8417257393899756e-08
b'6'	13113000	13254000	382	2.314077818107563e-08
b'6'	13254000	13395000	327	3.16125972199174e-08
b'6'	13395000	13536000	642	2.841482759718257e-08
b'6'	13536000	13677000	708	3.856825613870579e-08
b'6'	13677000	13818000	661	2.363759036185678e-08
b'6'	13818000	13959000	733	2.248477315602946e-08
b'6'	13959000	14100000	610	2.317576694896114e-08
b'6'	14100000	14241000	613	2.113897738630294e-08
b'6'	14241000	14382000	817	1.4182534423782755e-08
b'6'	14382000	14523000	1170	8.433198453663584e-09
b'6'	14523000	14664000	956	7.189697533019503e-09
b'6'	14664000	14805000	979	1.0906940640853664e-08
b'6'	14805000	14946000	1152	1.3247000106356054e-08
b'6'	14946000	15087000	1091	1.0039684467610965e-08
b'6'	15087000	15228000	884	2.3303141573075005e-08
b'6'	15228000	15369000	937	1.9368234726136663e-08
b'6'	15369000	15510000	1104	2.097392329095745e-08
b'6'	15510000	15651000	1365	2.0492182898668947e-08
b'6'	15651000	15792000	1360	3.443188201940687e-08
b'6'	15792000	15933000	1283	1.9834653095896237e-08
b'6'	15933000	16074000	1274	2.2700183413894868e-08
b'6'	16074000	16215000	1030	1.1141651917407253e-08
b'6'	16215000	16356000	1285	5.027921762964559e-08
b'6'	16356000	16497000	915	8.128402398180568e-09
b'6'	16497000	16638000	1019	1.0896661796594308e-08
b'6'	16638000	16779000	952	1.6776570436807447e-08
b'6'	16779000	16920000	942	1.5363135857110485e-08
b'6'	16920000	17061000	1132	1.253365986401997e-08
