chrom	start	end	nSites	recombRate	CI95LO	CI95HI
b'8'	9300000	9455000	893	4.778885894958603e-09	1.5086340922691308e-09	7.870206605482917e-09
b'8'	9455000	9610000	462	1.2539906083545232e-08	8.305297775094217e-09	1.690224559538829e-08
b'8'	9610000	9765000	583	1.2871996897754403e-08	8.637388589303388e-09	1.723433640959746e-08
b'8'	9765000	9920000	338	1.2721130522300872e-08	8.486522213849857e-09	1.708347003414393e-08
b'8'	9920000	10075000	376	1.6795736025116676e-08	1.2421471474539353e-08	2.254864137721328e-08
b'8'	10075000	10230000	265	4.799424334705296e-09	1.5291725320158233e-09	7.89074504522961e-09
b'8'	10230000	10385000	318	1.3997618542076376e-08	9.742433537722642e-09	1.8648072297493435e-08
b'8'	10385000	10540000	346	6.112531322991548e-09	3.113382749057086e-09	9.451916136108454e-09
b'8'	10540000	10695000	406	9.448531986476064e-09	6.123178926896025e-09	1.2996108352479176e-08
b'8'	10695000	10850000	639	1.9992624742122833e-08	1.5372978521007174e-08	2.6553737550734654e-08
b'8'	10850000	11005000	406	1.5435910983813695e-08	1.1076399210014354e-08	2.0300504422993694e-08
b'8'	11005000	11160000	780	1.8570338520147837e-08	1.3607422042368038e-08	2.528529280165376e-08
b'8'	11160000	11315000	541	2.5137920817816962e-08	1.8585443545935276e-08	3.342116548576734e-08
b'8'	11315000	11470000	503	1.5158426186004275e-08	1.0798914412204935e-08	2.0023019625184274e-08
b'8'	11470000	11625000	661	1.3978926583880912e-08	1.0047218957743986e-08	1.8925094148293373e-08
b'8'	11625000	11780000	681	2.4812252218901456e-08	1.825977494701977e-08	3.309549688685183e-08
b'8'	11780000	11935000	812	1.634671994331994e-08	1.1869339077256301e-08	2.171074978584498e-08
b'8'	11935000	12090000	771	1.58706483143917e-08	1.1393267448328061e-08	2.123467815691674e-08
b'8'	12090000	12245000	812	1.3813707524711481e-08	9.558522520357747e-09	1.846416128012854e-08
b'8'	12245000	12400000	1328	3.021264353947809e-08	2.206185127612751e-08	4.09726552655412e-08
b'8'	12400000	12555000	1225	2.6861533963483304e-08	2.0626006979838814e-08	3.591852254481849e-08
b'8'	12555000	12710000	1123	2.4366692303695656e-08	1.822154453527409e-08	3.205676843513479e-08
b'8'	12710000	12865000	1143	1.863486590361227e-08	1.3671949425832472e-08	2.5349820185118195e-08
b'8'	12865000	13020000	1459	4.065307790946626e-08	3.033293921029489e-08	5.3851858111583434e-08
b'8'	13020000	13175000	1244	2.6884841752449444e-08	2.0251980159146326e-08	3.663037724216302e-08
b'8'	13175000	13330000	1469	2.722337128089973e-08	2.0590509687596612e-08	3.6968906770613305e-08
b'8'	13330000	13485000	1424	2.2231530439809982e-08	1.6284878335738122e-08	3.006976041599697e-08
b'8'	13485000	13640000	1417	3.232744605950228e-08	2.4129233950323912e-08	4.2563022623601626e-08
b'8'	13640000	13795000	1171	2.5108904668907192e-08	1.8556427397025506e-08	3.339214933685757e-08
b'8'	13795000	13950000	1362	3.417188553538476e-08	2.5129203021491365e-08	4.480520376131248e-08
b'8'	13950000	14105000	1503	3.606943236006222e-08	2.7393218124114665e-08	4.883754195189416e-08
b'8'	14105000	14260000	1389	2.1029038583267197e-08	1.6020809285324663e-08	2.815025344550513e-08
b'8'	14260000	14415000	1117	1.4852101228057856e-08	1.0492589454258515e-08	1.9716694667237855e-08
b'8'	14415000	14570000	1222	2.869534014774637e-08	2.178928539745777e-08	3.8385437494494784e-08
b'8'	14570000	14725000	1117	3.0754963069196674e-08	2.2961073579847448e-08	4.0951356754132526e-08
b'8'	14725000	14880000	1355	4.4459775727499175e-08	3.353375661582028e-08	5.918249068578098e-08
b'8'	14880000	15035000	1618	2.4678451254757066e-08	1.812597398287538e-08	3.2961695922707446e-08
b'8'	15035000	15190000	1620	3.839707000658324e-08	2.8232042520174776e-08	5.1822690977091826e-08
b'8'	15190000	15345000	1823	5.7026657625153797e-08	4.1919588340728064e-08	6.814186060540351e-08
b'8'	15345000	15500000	1588	4.264202509053093e-08	3.2229072812315006e-08	5.4837882125910653e-08
b'8'	15500000	15655000	1550	3.399560067584008e-08	2.4754540225646505e-08	4.54535424711965e-08
b'8'	15655000	15810000	1374	3.328662337391945e-08	2.404556292372588e-08	4.4744565169275873e-08
b'8'	15810000	15965000	1263	2.3866721949390726e-08	1.772157418096916e-08	3.155679808082986e-08
b'8'	15965000	16120000	1353	2.7805081346403086e-08	2.084758907520518e-08	3.759039674881387e-08
b'8'	16120000	16275000	1214	2.6529346905414025e-08	2.0293819921769534e-08	3.558633548674921e-08
b'8'	16275000	16430000	1053	2.6190198666434487e-08	1.9954671682789996e-08	3.524718724776967e-08
b'8'	16430000	16585000	863	2.13011183312765e-08	1.5984056873488513e-08	2.9625197357343962e-08
b'8'	16585000	16740000	1045	1.877276823110948e-08	1.380985175332968e-08	2.5487722512615403e-08
b'8'	16740000	16895000	1045	2.1579426701545967e-08	1.626236524375798e-08	2.990350572761343e-08
b'8'	16895000	17050000	1186	2.297802358546052e-08	1.7403228515442508e-08	3.0905369476295176e-08
b'8'	17050000	17205000	902	1.2331445231869516e-08	8.384574756978233e-09	1.664418934925465e-08
b'8'	17205000	17360000	880	1.0330696655526501e-08	6.71444882101175e-09	1.4172045316908472e-08
b'8'	17360000	17515000	962	1.2354972730928652e-08	8.408102256037368e-09	1.6667716848313783e-08
b'8'	17515000	17670000	1215	1.7239771360596753e-08	1.230474430692043e-08	2.3061855686354012e-08
b'8'	17670000	17825000	1369	3.0817121478790204e-08	2.3023231989440978e-08	4.1013515163726056e-08
b'8'	17825000	17980000	1342	1.1464797412198011e-08	7.984469031153282e-09	1.5648008034541846e-08
b'8'	17980000	18135000	1385	1.9703780418996294e-08	1.5084134197880635e-08	2.6264893227608115e-08
b'8'	18135000	18290000	1316	3.819272693330987e-08	2.802769944690141e-08	5.161834790381846e-08
b'8'	18290000	18445000	1249	2.8233157537208587e-08	2.127566526601068e-08	3.8018472939619374e-08
b'8'	18445000	18600000	1575	4.07826218014413e-08	3.0462483102269934e-08	5.398140200355848e-08
b'8'	18600000	18755000	1345	3.6556355143894107e-08	2.757758586026449e-08	4.9312214801325865e-08
b'8'	18755000	18910000	1265	4.065157856761703e-08	3.033143986844566e-08	5.385035876973421e-08
b'8'	18910000	19065000	1163	4.4635922615178065e-08	3.370990350349917e-08	5.935863757345987e-08
b'8'	19065000	19220000	1567	5.4980746185853123e-08	3.979773809063224e-08	6.624183300444562e-08
b'8'	19220000	19375000	1207	5.28114510586887e-08	3.832669206644948e-08	6.482837931116716e-08
b'8'	19375000	19530000	1206	3.253360590749919e-08	2.433539379832082e-08	4.276918247159853e-08
b'8'	19530000	19685000	1322	4.815012116481019e-08	3.4432216574772004e-08	6.199984182401938e-08
b'8'	19685000	19840000	1364	5.467277932608517e-08	4.101956148089647e-08	6.623668098454749e-08
b'8'	19840000	19995000	1202	4.229258803917795e-08	3.187963576096202e-08	5.448844507455767e-08
b'8'	19995000	20150000	1406	5.2037284594413447e-08	3.779944577537117e-08	6.400930281564251e-08
b'8'	20150000	20305000	1413	4.3991799231382184e-08	3.313736507988507e-08	5.809362684812369e-08
b'8'	20305000	20460000	1342	4.821026120316606e-08	3.449235661312787e-08	6.205998186237525e-08
b'8'	20460000	20615000	1464	3.7841867015730126e-08	2.7871992845051278e-08	5.093677848201274e-08
b'8'	20615000	20770000	1536	5.488412259340494e-08	4.123090474821625e-08	6.644802425186727e-08
b'8'	20770000	20925000	1581	7.11303295183357e-08	5.820734283757229e-08	7.731878673167653e-08
b'8'	20925000	21080000	1203	3.084470771892125e-08	2.3050818229572025e-08	4.10411014038571e-08
b'8'	21080000	21235000	1412	3.2809043460912915e-08	2.4610831351734544e-08	4.304462002501226e-08
b'8'	21235000	21390000	1168	2.192708564758348e-08	1.6610024189795495e-08	3.0251164673650944e-08
b'8'	21390000	21545000	1391	3.051108200054495e-08	2.2360289737194366e-08	4.1271093726608056e-08
b'8'	21545000	21700000	1459	3.807069547614025e-08	2.790566798973179e-08	5.149631644664884e-08
b'8'	21700000	21855000	1162	3.684275693534237e-08	2.786398765171275e-08	4.959861659277413e-08
b'8'	21855000	22010000	1465	3.117817207050537e-08	2.3384282581156148e-08	4.1374565755441225e-08
b'8'	22010000	22165000	1288	2.677013804410176e-08	2.053461106045727e-08	3.5827126625436946e-08
b'8'	22165000	22320000	1297	2.4705790010676412e-08	1.8153312738794727e-08	3.298903467862679e-08
b'8'	22320000	22475000	1348	3.307002931127553e-08	2.487181720209716e-08	4.3305605875374875e-08
b'8'	22475000	22630000	1033	2.8456252179847344e-08	2.1498759908649438e-08	3.824156758225813e-08
b'8'	22630000	22785000	1324	3.150368530433242e-08	2.3709795814983192e-08	4.170007898926827e-08
b'8'	22785000	22940000	1267	3.844332446202227e-08	2.8278296975613805e-08	5.1868945432530855e-08
b'8'	22940000	23095000	1650	6.170179251106074e-08	4.770607255031418e-08	7.076290987859775e-08
b'8'	23095000	23250000	1294	1.5332077607881836e-08	1.0972565834082495e-08	2.0196671047061835e-08
b'8'	23250000	23405000	1355	2.327231668598136e-08	1.769752161596335e-08	3.119966257681602e-08
b'8'	23405000	23560000	1564	5.061333090419982e-08	3.698204502636447e-08	6.350251751111234e-08
b'8'	23560000	23715000	1580	3.85144436905838e-08	2.8349416204175338e-08	5.194006466109239e-08
b'8'	23715000	23870000	1397	4.465586021825523e-08	3.3729841106576336e-08	5.937857517653704e-08
b'8'	23870000	24025000	1466	5.428128680141837e-08	4.0628068956229675e-08	6.58451884598807e-08
b'8'	24025000	24180000	1397	7.980627282865711e-08	6.723149587561223e-08	8.434529460931557e-08
b'8'	24180000	24335000	1185	1.5160117328117574e-08	1.0800605554318233e-08	2.0024710767297573e-08
b'8'	24335000	24490000	1423	2.942510134798917e-08	2.2014275839175723e-08	3.954768483053052e-08
b'8'	24490000	24645000	1373	4.277390117747319e-08	3.2360948899257264e-08	5.496975821285291e-08
b'8'	24645000	24800000	1444	2.7792540771431232e-08	2.0835048500233326e-08	3.757785617384201e-08
b'8'	24800000	24955000	1517	2.3319135199186228e-08	1.7744340129168216e-08	3.1246481090020887e-08
b'8'	24955000	25110000	1338	1.7349976080067648e-08	1.2414949026391326e-08	2.3172060405824907e-08
b'8'	25110000	25265000	1238	1.2196112615437146e-08	8.249242140545862e-09	1.650885673282228e-08
b'8'	25265000	25420000	1078	1.180892356622939e-08	7.862053091338105e-09	1.6121667683614523e-08
b'8'	25420000	25575000	1084	1.7398326245560492e-08	1.246329919188417e-08	2.322041057131775e-08
b'8'	25575000	25730000	1258	2.716943897152072e-08	2.05365773782176e-08	3.691497446123429e-08
b'8'	25730000	25885000	1279	2.3650654483452022e-08	1.7505506715030455e-08	3.134073061489115e-08
b'8'	25885000	26040000	1091	3.5720777290072605e-08	2.704456305412505e-08	4.848888688190455e-08
b'8'	26040000	26195000	961	2.3717035248679643e-08	1.7571887480258076e-08	3.140711138011877e-08
b'8'	26195000	26350000	1497	4.311012992691155e-08	3.146942499359817e-08	5.6537119225093513e-08
b'8'	26350000	26505000	1448	5.102168669188132e-08	3.824125753246108e-08	6.364640573983025e-08
b'8'	26505000	26660000	1063	1.9254814256046605e-08	1.4265442229404091e-08	2.565976131765781e-08
b'8'	26660000	26815000	1473	3.8598637131948675e-08	2.8433609645540213e-08	5.2024258102457263e-08
b'8'	26815000	26970000	1430	3.720263308483161e-08	2.7232758914152763e-08	5.029754455111422e-08
b'8'	26970000	27125000	1350	1.553104666461651e-08	1.117153489081717e-08	2.039564010379651e-08
b'8'	27125000	27280000	1344	6.36047515907231e-08	4.962971437438257e-08	7.21386872821691e-08
b'8'	27280000	27435000	1448	2.6306113396634262e-08	2.0070586412989772e-08	3.536310197796945e-08
b'8'	27435000	27590000	1484	3.7834705183557945e-08	2.7864831012879097e-08	5.092961664984056e-08
b'8'	27590000	27745000	1622	5.315236442052848e-08	3.8930815326610555e-08	6.448127627359865e-08
b'8'	27745000	27900000	1187	2.3351260024777436e-08	1.7776464954759424e-08	3.127860591561209e-08
b'8'	27900000	28055000	1512	4.288825689384e-08	3.124755196052662e-08	5.631524619202196e-08
b'8'	28055000	28210000	1485	1.5629271463069604e-08	1.1151890597005965e-08	2.0993301305594643e-08
b'8'	28210000	28365000	1060	8.124464014378342e-09	4.904992569385438e-09	1.159565867941732e-08
b'8'	28365000	28520000	1004	5.1467959240747766e-09	1.876544121385304e-09	8.23811663459909e-09
b'8'	28520000	28675000	407	2.358831415186847e-08	1.801351908185046e-08	3.1515660042703126e-08
b'8'	28675000	28767244	282	1.9372366506780475e-08	1.4382994480137961e-08	2.577731356839168e-08
b'9'	0	152000	405	2.0109893760925532e-08	1.5490247539809873e-08	2.6671006569537353e-08
b'9'	152000	304000	759	2.1288915984727304e-08	1.5971854526939318e-08	2.9612995010794767e-08
b'9'	304000	456000	380	2.8265007380342348e-08	2.1307515109144443e-08	3.805032278275313e-08
b'9'	456000	608000	955	2.1420028995350155e-08	1.610296753756217e-08	2.9744108021417618e-08
b'9'	608000	760000	1459	4.430011368740823e-08	3.3445679535911116e-08	5.840194130414974e-08
b'9'	760000	912000	1526	4.953786850978031e-08	3.5405808809535524e-08	6.238975055725131e-08
b'9'	912000	1064000	1539	4.480147167894696e-08	3.3875452567268065e-08	5.9524186637228766e-08
b'9'	1064000	1216000	1438	6.643659624785794e-08	5.201063049256429e-08	7.340769159327844e-08
b'9'	1216000	1368000	1459	4.76277686133814e-08	3.390986402334321e-08	6.14774892725906e-08
b'9'	1368000	1520000	1527	4.4727131546488544e-08	3.380111243480965e-08	5.944984650477035e-08
b'9'	1520000	1672000	1580	4.4606587486617657e-08	3.368056837493876e-08	5.932930244489946e-08
b'9'	1672000	1824000	1451	3.973672966151044e-08	2.9807503775569745e-08	5.3153766298774784e-08
b'9'	1824000	1976000	1646	5.4447817552560345e-08	4.079459970737165e-08	6.601171921102268e-08
b'9'	1976000	2128000	1550	4.9992993350012553e-08	3.586093364976777e-08	6.284487539748355e-08
b'9'	2128000	2280000	1635	5.831553229269793e-08	4.3056842336698716e-08	6.895005275693455e-08
b'9'	2280000	2432000	1476	7.362962578702304e-08	6.048007287381774e-08	7.892140666717973e-08
b'9'	2432000	2584000	1546	3.982652793281422e-08	2.989730204687352e-08	5.324356457007856e-08
b'9'	2584000	2736000	1709	5.01478428463622e-08	3.6015783146117415e-08	6.299972489383321e-08
b'9'	2736000	2888000	1755	4.6515035086441285e-08	3.50045968838636e-08	6.093153223805603e-08
b'9'	2888000	3040000	1498	4.24214101022022e-08	3.2008457823986274e-08	5.461726713758192e-08
b'9'	3040000	3192000	1459	5.905302830801661e-08	4.514540774171637e-08	6.883733429565341e-08
b'9'	3192000	3344000	1493	6.647249245785303e-08	5.2046526702559385e-08	7.344358780327353e-08
b'9'	3344000	3496000	1446	6.218149155732735e-08	4.662441388679131e-08	7.103528889705248e-08
b'9'	3496000	3648000	1400	3.448419273669293e-08	2.5441510222799536e-08	4.511751096262065e-08
b'9'	3648000	3800000	1382	2.6721004454478158e-08	2.008814286117504e-08	3.646653994419173e-08
b'9'	3800000	3952000	1470	4.6127821288812355e-08	3.461738308623467e-08	6.05443184404271e-08
b'9'	3952000	4104000	1599	4.8223377866386266e-08	3.450547327634808e-08	6.207309852559547e-08
b'9'	4104000	4256000	1508	5.461567371914722e-08	4.0962455873958526e-08	6.617957537760955e-08
b'9'	4256000	4408000	1580	4.290561502476556e-08	3.249266274654964e-08	5.5101472060145285e-08
b'9'	4408000	4560000	1609	6.484315846331274e-08	4.955515044822196e-08	7.272482178530854e-08
b'9'	4560000	4712000	1480	5.773437964826177e-08	4.389345817265654e-08	6.876402049335671e-08
b'9'	4712000	4864000	1332	5.0611032050855566e-08	3.6979746173020213e-08	6.350021865776808e-08
b'9'	4864000	5016000	1362	3.1189198867048983e-08	2.3395309377699758e-08	4.1385592551984836e-08
b'9'	5016000	5168000	1235	1.6595433303463387e-08	1.2221168752886064e-08	2.234833865555999e-08
b'9'	5168000	5320000	1114	2.022067319373249e-08	1.560102697261683e-08	2.6781786002344312e-08
b'9'	5320000	5472000	1400	2.5635863031536206e-08	1.9055747334772452e-08	3.381742725764248e-08
b'9'	5472000	5624000	1233	2.9523590439860552e-08	2.2112764931047106e-08	3.96461739224019e-08
b'9'	5624000	5776000	1368	2.3531491776861696e-08	1.7956696706843683e-08	3.1458837667696354e-08
b'9'	5776000	5928000	1294	2.1955082986488412e-08	1.6638021528700426e-08	3.0279162012555875e-08
b'9'	5928000	6080000	1368	2.012610947644116e-08	1.55064632553255e-08	2.668722228505298e-08
b'9'	6080000	6232000	1301	1.5644931714021193e-08	1.1167550847957553e-08	2.100896155654623e-08
b'9'	6232000	6384000	1443	3.1581490215754665e-08	2.378760072640544e-08	4.177788390069052e-08
b'9'	6384000	6536000	816	1.5291855923831117e-08	1.0932344150031777e-08	2.0156449363011116e-08
b'9'	6536000	6688000	1001	1.6372818528356202e-08	1.1895437662292562e-08	2.173684837088124e-08
b'9'	6688000	6840000	1309	2.1083739468614772e-08	1.607551017067224e-08	2.8204954330852706e-08
b'9'	6840000	6992000	1298	3.549675216759686e-08	2.6577193520361157e-08	4.855793701238388e-08
b'9'	6992000	7144000	1358	4.04118270623052e-08	3.0482601176364506e-08	5.3828863699569545e-08
b'9'	7144000	7296000	1345	5.1556548195299365e-08	3.877611903587913e-08	6.41812672432483e-08
b'9'	7296000	7448000	1412	5.008631877502959e-08	3.645503289719424e-08	6.297550538194211e-08
b'9'	7448000	7600000	1636	5.99263484952006e-08	4.3673385075639874e-08	7.007079555535698e-08
b'9'	7600000	7752000	1417	2.831225074144397e-08	2.1354758470246064e-08	3.809756614385476e-08
b'9'	7752000	7904000	1397	3.255827114647601e-08	2.4360059037297637e-08	4.279384771057535e-08
b'9'	7904000	8056000	1401	3.053176755590637e-08	2.2380975292555786e-08	4.1291779281969475e-08
b'9'	8056000	8208000	1651	3.220412467681118e-08	2.4005912567632812e-08	4.2439701240910526e-08
b'9'	8208000	8360000	1282	3.048270381093645e-08	2.233191154758587e-08	4.124271553699956e-08
b'9'	8360000	8512000	1052	8.678413825073808e-09	5.5692045794518385e-09	1.214819841805367e-08
b'9'	8512000	8664000	1248	2.1258014831071735e-08	1.594095337328375e-08	2.9582093857139198e-08
b'9'	8664000	8816000	1470	2.8845879294075542e-08	2.193982454378694e-08	3.8535976640823955e-08
b'9'	8816000	8968000	1520	1.7527064782663293e-08	1.2592037728986971e-08	2.3349149108420552e-08
b'9'	8968000	9120000	1115	1.6301606321351243e-08	1.1824225455287604e-08	2.166563616387628e-08
b'9'	9120000	9272000	1225	2.3705994703013158e-08	1.756084693459159e-08	3.1396070834452286e-08
b'9'	9272000	9424000	1316	3.573411290807455e-08	2.7057898672126997e-08	4.8502222499906495e-08
b'9'	9424000	9576000	1261	2.9709171975654434e-08	2.2298346466840988e-08	3.983175545819578e-08
b'9'	9576000	9728000	1004	2.3997279495449535e-08	1.7852131727027968e-08	3.168735562688866e-08
b'9'	9728000	9880000	1017	1.362709617961446e-08	9.371911175260726e-09	1.8277549935031516e-08
b'9'	9880000	10032000	1208	1.4180351233960586e-08	1.024864360782366e-08	1.9126518798373047e-08
b'9'	10032000	10184000	1316	2.3930872606888456e-08	1.778572483846689e-08	3.1620948738327583e-08
b'9'	10184000	10336000	1478	4.061641174859032e-08	3.029627304941895e-08	5.38151919507075e-08
b'9'	10336000	10488000	1398	2.221835328044914e-08	1.627170117637728e-08	3.005658325663613e-08
b'9'	10488000	10640000	1249	1.9164236409475964e-08	1.417486438283345e-08	2.556918347108717e-08
b'9'	10640000	10792000	1601	1.945097574189075e-08	1.4461603715248236e-08	2.5855922803501954e-08
b'9'	10792000	10944000	1100	9.130622017597417e-09	5.805268958017378e-09	1.2678198383600529e-08
b'9'	10944000	11096000	1309	1.8340927530461532e-08	1.3378011052681733e-08	2.5055881811967455e-08
b'9'	11096000	11248000	1247	1.6921323263257135e-08	1.2547058712679812e-08	2.2674228615353738e-08
