chrom	start	end	nSites	recombRate	CI95LO	CI95HI
b'6'	32470000	32640000	1178	1.7817192099895418e-08	1.325373972835332e-08	2.5622692079591568e-08
b'6'	32640000	32810000	1278	9.56616186837593e-09	5.827550847611037e-09	1.4486491612016581e-08
b'6'	32810000	32980000	1235	2.9750215318196546e-09	0	6.8448892469868256e-09
b'6'	32980000	33150000	983	3.5568129163378324e-09	0	7.426680631505003e-09
b'6'	33150000	33320000	1060	8.368936779767803e-09	4.723108607074148e-09	1.2821323061651295e-08
b'6'	33320000	33490000	938	3.5485359443686923e-09	0	7.418403659535863e-09
b'6'	33490000	33660000	1047	3.809019841889325e-09	3.8554505800990984e-13	7.959094303750983e-09
b'6'	33660000	33830000	875	2.3373262861036745e-09	0	6.210314260877097e-09
b'6'	33830000	34000000	1455	3.470490423296178e-09	0	7.340358138463349e-09
b'6'	34000000	34170000	1375	8.546041981310894e-09	4.90021380861724e-09	1.2998428263194386e-08
b'6'	34170000	34340000	1319	4.650280833554091e-09	1.0747419463635583e-09	8.84790663605858e-09
b'6'	34340000	34510000	1397	7.166925076515287e-09	3.5004981810941046e-09	1.1270701461893241e-08
b'6'	34510000	34680000	901	0	0	4.7158233762445406e-09
b'6'	34680000	34850000	472	1.6303700793561933e-08	1.1915472346279006e-08	2.243898418600078e-08
b'6'	34850000	34951654	252	1.6306904339191188e-08	1.1918675891908261e-08	2.2442187731630035e-08
b'7'	0	171000	865	0	0	4.7158233762445406e-09
b'7'	171000	342000	1195	6.677757553815456e-09	2.8714501956259137e-09	1.027440631041405e-08
b'7'	342000	513000	844	1.8818752141607454e-09	0	5.727282051560167e-09
b'7'	513000	684000	871	8.359271314082127e-09	4.5469662646600344e-09	1.26272081180521e-08
b'7'	684000	855000	962	0	0	4.7158233762445406e-09
b'7'	855000	1026000	1628	1.5499848432515816e-08	1.1328090560031566e-08	2.1555619739150294e-08
b'7'	1026000	1197000	976	2.1364833934556907e-08	1.5385107753674415e-08	2.9866305017223865e-08
b'7'	1197000	1368000	1256	1.5197345730727903e-08	1.1025587858243653e-08	2.125311703736238e-08
b'7'	1368000	1539000	1367	9.459479674184928e-09	5.720868653420035e-09	1.437980941782558e-08
b'7'	1539000	1710000	1480	1.7866231096444164e-08	1.3302778724902066e-08	2.5671731076140315e-08
b'7'	1710000	1881000	1237	8.309342749283539e-09	4.497037699861446e-09	1.2577279553253511e-08
b'7'	1881000	2052000	1197	8.02575609074338e-09	4.2134510413212865e-09	1.2293692894713352e-08
b'7'	2052000	2223000	1462	9.310056956632992e-09	5.571445935868099e-09	1.4230386700273643e-08
b'7'	2223000	2394000	1046	0	0	1.702198426656309e-08
b'7'	2394000	2565000	699	5.259106957519281e-09	1.8528480381497614e-09	9.178347978130529e-09
b'7'	2565000	2736000	562	1.3925116541058213e-08	9.783961833020993e-09	1.933385297756562e-08
b'7'	2736000	2907000	1200	2.8430354518944135e-09	0	6.7129031670615845e-09
b'7'	2907000	3078000	1206	1.4085313664472165e-08	9.603819910600419e-09	1.988350687891791e-08
b'7'	3078000	3249000	1253	2.1773664103165717e-08	1.5793937922283224e-08	3.0275135185832674e-08
b'7'	3249000	3420000	1175	1.6208944588550393e-08	1.1820716141267466e-08	2.234422798098924e-08
b'7'	3420000	3591000	1140	1.50160525463579e-08	1.084429467387365e-08	2.1071823852992378e-08
b'7'	3591000	3762000	999	1.0095774074610696e-08	6.308344415824829e-09	1.4770326242182423e-08
b'7'	3762000	3933000	1354	2.0719318346938836e-08	1.5631528379832376e-08	2.9232460094040663e-08
b'7'	3933000	4104000	1211	1.5669758985988996e-08	1.128153053870607e-08	2.1805042378427844e-08
b'7'	4104000	4275000	1294	1.4962529960840484e-08	1.0790772088356234e-08	2.1018301267474962e-08
b'7'	4275000	4446000	1275	1.3011376958919914e-08	9.156014707249756e-09	1.8404276774523783e-08
b'7'	4446000	4617000	1065	8.456779925799138e-09	4.810951753105484e-09	1.290916620768263e-08
b'7'	4617000	4788000	1286	1.504389726999895e-08	1.08721393975147e-08	2.109966857663343e-08
b'7'	4788000	4959000	1056	3.091292364301819e-09	0	6.96116007946899e-09
b'7'	4959000	5130000	951	0	0	4.7158233762445406e-09
b'7'	5130000	5301000	635	4.159226500395078e-09	3.505922035637629e-10	8.309300962256736e-09
b'7'	5301000	5472000	835	0	0	4.7158233762445406e-09
b'7'	5472000	5643000	1152	2.4056979243232143e-09	0	6.278685899096636e-09
b'7'	5814000	5985000	394	1.6549406834454642e-08	1.2020467877261225e-08	2.3952081219048048e-08
b'7'	5985000	6156000	353	1.588937097580419e-08	1.1501142528521263e-08	2.2024654368243037e-08
b'7'	6156000	6327000	800	3.910986086935115e-09	1.0235179010380008e-10	8.061060548796774e-09
b'7'	6327000	6498000	544	8.692423392883471e-09	5.0465952201898166e-09	1.3144809674766963e-08
b'7'	6498000	6669000	486	8.439423033085105e-09	4.79359486039145e-09	1.2891809314968597e-08
b'7'	6669000	6840000	361	1.1528423213168949e-08	7.800389686839949e-09	1.6833769419965407e-08
b'7'	6840000	7011000	196	1.6764764845653136e-08	1.2235825888459719e-08	2.4167439230246542e-08
b'7'	7011000	7182000	147	2.1600514524272995e-08	1.5620788343390502e-08	3.0101985606939955e-08
b'7'	7182000	7353000	234	2.1555403652128872e-08	1.557567747124638e-08	3.0056874734795836e-08
b'7'	7353000	7524000	168	2.4574726219732604e-08	1.7977942167384178e-08	3.401552787128274e-08
b'7'	7524000	7695000	185	2.286165161752255e-08	1.7003251186087064e-08	3.132079451478834e-08
b'7'	7695000	7866000	326	1.3548269582075024e-08	9.407114874037805e-09	1.895700601858243e-08
b'7'	7866000	8037000	508	1.867513635700588e-08	1.2967088722449756e-08	2.6614836809658563e-08
b'7'	8037000	8208000	316	2.550802600041214e-08	1.839839915760711e-08	3.6779565524372554e-08
b'7'	8208000	8379000	497	2.037089691506412e-08	1.5016197475655868e-08	2.9615871834006835e-08
b'7'	8379000	8550000	357	1.9243508227651442e-08	1.4170600400509795e-08	2.6651006842149296e-08
b'7'	8550000	8721000	457	1.1685911827459372e-08	7.782558720055398e-09	1.7271867614272573e-08
b'7'	8721000	8892000	541	1.1471174615353127e-08	7.743141089024128e-09	1.6776520822149585e-08
b'7'	8892000	9063000	564	1.2419180048486614e-08	8.515826941082641e-09	1.8005135835299815e-08
b'7'	9063000	9234000	776	8.374865569243925e-09	4.562560519821832e-09	1.2642802373213898e-08
b'7'	9234000	9405000	489	1.2061020897311499e-08	8.157667789907526e-09	1.76469766841247e-08
b'7'	9405000	9576000	833	2.587356835361622e-09	0	6.460344810135044e-09
b'7'	9576000	9747000	867	0	0	4.7158233762445406e-09
b'7'	9747000	9918000	920	0	0	4.7158233762445406e-09
b'7'	9918000	10089000	898	0	0	4.7158233762445406e-09
b'7'	10089000	10260000	1057	0	0	4.7158233762445406e-09
b'7'	10260000	10431000	1035	2.4024201334304504e-09	0	6.2754081082038724e-09
b'7'	10431000	10602000	973	0	0	4.7158233762445406e-09
b'7'	10602000	10773000	1517	8.031450977437098e-09	4.219145928015005e-09	1.229938778140707e-08
b'7'	10773000	10944000	1078	5.720057301112529e-09	2.313798381743009e-09	9.639298321723777e-09
b'7'	10944000	11115000	1060	0	0	4.7158233762445406e-09
b'7'	11115000	11286000	1041	0	0	4.7158233762445406e-09
b'7'	11286000	11457000	981	0	0	4.7158233762445406e-09
b'7'	11457000	11628000	1325	8.594964110315227e-09	4.949135937621573e-09	1.304735039219872e-08
b'7'	11628000	11799000	1088	0	0	4.7158233762445406e-09
b'7'	11799000	11970000	1217	0	0	4.7158233762445406e-09
b'7'	11970000	12141000	1045	0	0	1.702198426656309e-08
b'7'	12141000	12312000	906	0	0	4.7158233762445406e-09
b'7'	12312000	12483000	1188	0	0	4.7158233762445406e-09
b'7'	12483000	12654000	1189	2.2631821384641775e-10	0	4.942141590090958e-09
b'7'	12654000	12825000	1246	0	0	4.7158233762445406e-09
b'7'	12825000	12996000	990	0	0	4.7158233762445406e-09
b'7'	12996000	13167000	1027	0	0	4.7158233762445406e-09
b'7'	13167000	13338000	1590	7.527075404163876e-09	3.714770354741783e-09	1.1795012208133849e-08
b'7'	13338000	13509000	1597	3.095521027823739e-08	2.35036450911264e-08	4.363076626084822e-08
b'7'	13509000	13680000	1611	3.220401154047471e-08	2.3737109383307655e-08	4.485120896314078e-08
b'7'	13680000	13851000	1309	1.9720227131854815e-09	0	5.817429550584903e-09
b'7'	13851000	14022000	1353	1.0136611719366098e-08	6.349182060580231e-09	1.4811163886937826e-08
b'7'	14022000	14193000	1201	0	0	4.7158233762445406e-09
b'7'	14193000	14364000	1245	2.184208634252555e-10	0	1.7240405129988347e-08
b'7'	14364000	14535000	1181	1.896201800193719e-09	0	5.741608637593141e-09
b'7'	14535000	14706000	904	1.54958116900405e-08	1.132405381755625e-08	2.1551582996674978e-08
b'7'	14706000	14877000	316	2.9111287092827992e-08	2.0832621872809583e-08	4.133303497323119e-08
b'7'	14877000	15048000	1336	3.4080116591397293e-09	0	7.2778793743069e-09
b'7'	15048000	15219000	1191	0	0	4.7158233762445406e-09
b'7'	15219000	15390000	1186	6.242559317362092e-09	2.43625195917255e-09	9.839208073960687e-09
b'7'	15390000	15561000	714	1.1507582292719064e-08	7.779548766390064e-09	1.6812928499515522e-08
b'7'	15561000	15732000	919	0	0	4.7158233762445406e-09
b'7'	15732000	15903000	885	0	0	4.7158233762445406e-09
b'7'	15903000	16074000	1077	3.4546679326947006e-09	0	7.3245356478618716e-09
b'7'	16074000	16245000	1084	0	0	4.7158233762445406e-09
b'7'	16245000	16416000	1086	0	0	4.7158233762445406e-09
b'7'	16416000	16587000	1227	0	0	4.7158233762445406e-09
b'7'	16587000	16758000	972	1.2986841689341648e-09	0	5.144091006333587e-09
b'7'	16758000	16929000	1126	0	0	4.7158233762445406e-09
b'7'	16929000	17100000	1364	2.7949960165784824e-09	0	6.664863731745653e-09
b'7'	17100000	17271000	925	6.7022062441070386e-09	2.8958988859174965e-09	1.0298855000705633e-08
b'7'	17271000	17442000	1077	0	0	4.7158233762445406e-09
b'7'	17442000	17613000	1262	8.401934842354975e-09	4.589629792932882e-09	1.2669871646324947e-08
b'7'	17613000	17784000	1153	5.939259567066133e-09	2.5330006476966126e-09	9.85850058767738e-09
b'7'	17784000	17955000	1140	9.265553795719825e-09	5.526942774954932e-09	1.4185883539360476e-08
b'7'	17955000	18126000	1215	2.9314340624897884e-09	0	6.801301777656959e-09
b'7'	18126000	18297000	1390	5.815198481564498e-09	2.408939562194978e-09	9.734439502175746e-09
b'7'	18297000	18468000	1015	7.782088635550757e-09	3.969783586128664e-09	1.205002543952073e-08
b'7'	18468000	18639000	847	2.710771639687148e-09	0	6.580639354854319e-09
b'7'	18639000	18810000	1143	8.988617997097557e-09	5.342789824403902e-09	1.3441004278981049e-08
b'7'	18810000	18981000	1037	2.59089889209134e-08	1.8799362078108374e-08	3.7180528444873816e-08
b'7'	18981000	19152000	834	2.2849599136412665e-08	1.699119870497718e-08	3.130874203367845e-08
b'7'	19152000	19323000	1004	1.054038221075789e-08	6.752952551972023e-09	1.5214934378329618e-08
b'7'	19323000	19494000	789	1.7652485857358597e-08	1.30890334858165e-08	2.5457985837054748e-08
b'7'	19494000	19665000	1272	4.794498133186567e-09	1.2189592459960346e-09	8.992123935691057e-09
b'7'	19665000	19836000	1035	1.3363815140255282e-09	0	5.18178835142495e-09
b'7'	19836000	20007000	843	3.950616558702324e-09	1.4198226187100944e-10	8.100691020563983e-09
b'7'	20007000	20178000	949	3.401101349984093e-09	0	7.270969065151264e-09
b'7'	20178000	20349000	887	2.0664479327920623e-11	0	1.7042648745891012e-08
b'7'	20349000	20520000	1075	1.1246049227266129e-08	7.51801570093713e-09	1.6551395434062587e-08
b'7'	20520000	20691000	869	4.83212398283899e-09	1.2565850956484574e-09	9.02974978534348e-09
b'7'	20691000	20862000	809	5.257142368717685e-09	1.6816034815271523e-09	9.454768171222175e-09
b'7'	20862000	21033000	928	2.0678564571832955e-08	1.5590774604726495e-08	2.919170631893478e-08
b'7'	21033000	21204000	1026	1.2003937288970148e-08	8.100584181566175e-09	1.7589893075783346e-08
b'7'	21204000	21375000	1348	4.70610777206491e-09	1.1305688848743778e-09	8.9037335745694e-09
b'7'	21375000	21546000	1214	1.533287908435421e-08	1.1161121211869961e-08	2.138865039098869e-08
b'7'	21546000	21717000	988	1.2609303109290566e-08	8.753940857620408e-09	1.8002202924894435e-08
b'7'	21717000	21888000	1212	3.31901908643627e-09	0	7.188886801603441e-09
b'7'	21888000	22059000	1210	1.148044702381823e-08	7.75241349748923e-09	1.6785793230614688e-08
b'7'	22059000	22230000	1441	1.2568674451202823e-08	8.713312199532665e-09	1.7961574266806692e-08
b'7'	22230000	22401000	1333	2.3327592892718455e-08	1.746919246128297e-08	3.178673578998424e-08
b'7'	22401000	22572000	1171	1.7723465704187013e-08	1.3160013332644915e-08	2.5528965683883164e-08
b'7'	22572000	22743000	1145	7.30353361155021e-09	3.6371067161290275e-09	1.1407309996928164e-08
b'7'	22743000	22914000	1295	7.02907362077271e-09	3.362646725351528e-09	1.1132850006150665e-08
b'7'	22914000	23085000	1305	8.862769525622522e-09	5.216941352928868e-09	1.3315155807506014e-08
b'7'	23085000	23256000	1416	1.0715100564570345e-08	6.9276709057844775e-09	1.5389652732142072e-08
b'7'	23256000	23427000	1607	1.8090024559314033e-08	1.238197692475791e-08	2.6029725011966717e-08
b'7'	23427000	23598000	1433	1.7958710811497244e-08	1.2250663176941121e-08	2.5898411264149928e-08
b'7'	23598000	23769000	1556	7.571759750017398e-09	3.905332854596215e-09	1.1675536135395352e-08
b'7'	23769000	23940000	1343	1.0961874106267035e-08	7.2338405799380355e-09	1.6267220313063493e-08
b'7'	23940000	24111000	1156	1.0696525499569822e-08	6.909095840783955e-09	1.537107766714155e-08
b'7'	24111000	24282000	1118	2.40630711420552e-08	1.7599909758192373e-08	3.4075108030495635e-08
b'7'	24282000	24453000	1083	1.6984569323188542e-08	1.2455630365995125e-08	2.4387243707781948e-08
b'7'	24453000	24624000	923	2.5019921443426446e-08	1.842313739107802e-08	3.446072309497659e-08
b'7'	24624000	24795000	1183	3.956366441887534e-09	1.4773214505621913e-10	8.106440903749193e-09
b'7'	24795000	24966000	1408	1.722519749129368e-08	1.2661745119751583e-08	2.5030697470989832e-08
b'7'	24966000	25137000	1134	2.0173333018686998e-08	1.4818633579278746e-08	2.9418307937629713e-08
b'7'	25137000	25308000	1037	8.441177588857187e-09	4.628872539435094e-09	1.270911439282716e-08
b'7'	25308000	25479000	1236	1.3017814298248738e-08	9.16245204657858e-09	1.8410714113852604e-08
b'7'	25479000	25650000	1219	1.0938902071771942e-08	7.210868545442942e-09	1.62442482785684e-08
b'7'	25650000	25821000	1478	1.5496232413200393e-08	1.1324474540716143e-08	2.155200371983487e-08
b'7'	25821000	25992000	1524	1.3690721494330687e-08	9.549566786293467e-09	1.9099457930838097e-08
b'7'	25992000	26163000	1276	1.52071681041079e-08	1.1035410231623648e-08	2.1262939410742377e-08
b'7'	26163000	26334000	1448	1.9055398228161336e-08	1.3982490401019689e-08	2.646289684265919e-08
b'7'	26334000	26505000	1279	2.51562216168751e-09	0	6.388610136460932e-09
b'7'	26505000	26676000	1604	2.5340076339789733e-08	1.8230449496984706e-08	3.661161586375015e-08
b'7'	26676000	26847000	1628	3.4717887013904106e-08	2.4994227358667745e-08	4.7336813184564064e-08
b'7'	26847000	27018000	1703	2.8038226560378574e-08	2.043755358048804e-08	3.904980727430517e-08
b'7'	27018000	27189000	1470	3.120922820335883e-08	2.2703246462178496e-08	4.3007215768035586e-08
b'7'	27189000	27360000	1662	2.82058723653855e-08	2.0605199385494967e-08	3.9217453079312104e-08
b'7'	27360000	27531000	1349	1.982105986701353e-08	1.4466360427605278e-08	2.9066034785956245e-08
b'7'	27531000	27702000	1292	1.1992437522599729e-08	8.089084415195755e-09	1.7578393309412927e-08
b'7'	27702000	27873000	1145	1.480667559272357e-09	0	5.326074396671779e-09
b'7'	27873000	28044000	1202	8.407852297145655e-09	4.762024124452001e-09	1.2860238579029147e-08
b'7'	28044000	28215000	1104	5.065229361841093e-09	1.4896904746505602e-09	9.262855164345583e-09
b'7'	28215000	28386000	1198	4.192623119851975e-09	3.839888230206607e-10	8.342697581713634e-09
b'7'	28386000	28557000	1582	7.506668652515203e-09	3.840241757094021e-09	1.1610445037893158e-08
b'7'	28557000	28728000	1641	1.5716580249018438e-08	1.1328351801735511e-08	2.1851863641457285e-08
b'7'	28728000	28899000	1389	0	0	4.7158233762445406e-09
b'7'	28899000	29070000	1376	1.492125234415317e-08	1.0749494471668918e-08	2.0977023650787646e-08
b'7'	29070000	29241000	1329	1.7293702496005077e-08	1.2730250124462979e-08	2.5099202475701227e-08
b'7'	29241000	29412000	1318	1.620690696854071e-08	1.1818678521257784e-08	2.2342190360979558e-08
b'7'	29412000	29583000	1547	4.139494126586594e-08	3.015116708748376e-08	5.580468524168434e-08
b'7'	29583000	29754000	1201	9.07063701468017e-09	5.424808841986516e-09	1.3523023296563662e-08
b'7'	29754000	29925000	1520	3.5292078243975884e-08	2.5815516086757957e-08	4.94387704172317e-08
b'7'	29925000	30096000	1689	1.6248190084877177e-08	1.185996163759425e-08	2.2383473477316024e-08
b'7'	30096000	30267000	1609	2.5465167234594504e-08	1.8355540391789476e-08	3.673670675855492e-08
b'7'	30267000	30438000	1001	0	0	4.7158233762445406e-09
b'7'	30438000	30609000	1308	1.7794812652596122e-08	1.3231360281054024e-08	2.5600312632292272e-08
b'7'	30609000	30780000	1104	1.7272314360464878e-08	1.270886198892278e-08	2.5077814340161028e-08
b'7'	30780000	30951000	1214	2.4369716792086183e-09	0	6.30995965398204e-09
b'7'	30951000	31122000	1285	9.055100505834435e-09	5.409272333140781e-09	1.3507486787717927e-08
b'7'	31122000	31293000	1319	7.744559029758436e-09	3.932253980336343e-09	1.2012495833728408e-08
b'7'	31293000	31464000	1154	1.363058008106253e-08	9.48942537302531e-09	1.9039316517569938e-08
b'7'	31464000	31635000	1368	2.2254737591937916e-08	1.6317856116616573e-08	3.23521850922947e-08
b'7'	31635000	31806000	1037	5.287644636953096e-09	1.881385717583576e-09	9.206885657564343e-09
b'7'	31806000	31977000	1108	0	0	4.7158233762445406e-09
b'7'	31977000	32148000	1387	1.6656539999875857e-08	1.212760104268244e-08	2.4059214384469263e-08
b'7'	32148000	32319000	1253	1.8569687459136525e-08	1.2861639824580402e-08	2.650938791178921e-08
b'7'	32319000	32490000	1016	1.1317170690060132e-08	7.589137163731133e-09	1.662251689685659e-08
b'7'	32490000	32661000	1089	2.1249999885414897e-08	1.5270273704532404e-08	2.9751470968081857e-08
b'7'	32661000	32832000	1046	1.2443653676924703e-08	8.588291425254545e-09	1.783655349252857e-08
b'7'	32832000	33003000	743	9.407257755691236e-09	5.668646734926342e-09	1.4327587499331886e-08
b'7'	33003000	33174000	1045	7.052155648250783e-09	3.3857287528296005e-09	1.1155932033628737e-08
b'7'	33174000	33345000	1083	1.7750479980806572e-08	1.3187027609264474e-08	2.5555979960502722e-08
b'7'	33345000	33516000	1332	2.1143232678250883e-08	1.6055442711144423e-08	2.965637442535271e-08
b'7'	33516000	33687000	1296	2.7440380325082376e-08	1.9839707345191843e-08	3.8451961039008974e-08
b'7'	33687000	33858000	1289	2.0308313657573835e-08	1.4953614218165583e-08	2.955328857651655e-08
b'7'	33858000	34029000	1334	1.4088187231152482e-08	9.606693477280736e-09	1.9886380445598228e-08
b'7'	34029000	34200000	1149	1.622074538189722e-09	0	5.467481375589144e-09
b'7'	34200000	34371000	898	2.566542785519285e-10	0	4.972477654796469e-09
b'7'	34371000	34542000	1138	5.5923499482251546e-09	2.1860910288556346e-09	9.511590968836402e-09
b'7'	34542000	34713000	1216	1.5180365563980574e-08	1.1008607691496324e-08	2.1236136870615052e-08
b'7'	34713000	34884000	1362	1.3825303408654227e-08	9.684148700617008e-09	1.9234039845161634e-08
b'7'	34884000	35055000	1173	6.068894146361657e-09	2.2625867881721146e-09	9.665542902960251e-09
b'7'	35055000	35226000	1049	3.659976600128664e-09	0	7.810051061990323e-09
b'7'	35226000	35397000	1070	0	0	4.7158233762445406e-09
b'7'	35397000	35568000	1144	2.4363062216616e-09	0	6.309294196435022e-09
b'7'	35568000	35739000	1148	2.321129819360071e-09	0	6.194117794133493e-09
b'7'	35739000	35910000	792	1.8047783825664305e-09	0	5.6501852199658524e-09
b'7'	35910000	36081000	308	2.3022532854076288e-08	1.7164132422640803e-08	3.1481675751342076e-08
