chrom	start	end	nSites	recombRate	CI95LO	CI95HI
b'5'	43296000	43460000	1235	7.39055443465875e-09	4.405545838801597e-09	1.0964196305971565e-08
b'5'	43460000	43624000	1310	1.8190438850498397e-08	1.3827298912263503e-08	2.390410221515768e-08
b'5'	43624000	43788000	1103	4.188256838289169e-09	1.2907575311362845e-09	7.267829257584742e-09
b'5'	43788000	43952000	1328	1.375322922627429e-08	1.0078858773929757e-08	1.8078743528568954e-08
b'5'	43952000	44116000	1312	7.2345238886543696e-09	4.249515292797217e-09	1.0808165759967185e-08
b'5'	44116000	44280000	1440	2.1001203557861798e-08	1.598431283278819e-08	2.73847304205251e-08
b'5'	44280000	44444000	1266	1.700051965423913e-08	1.2788257781601006e-08	2.1748014851205284e-08
b'5'	44444000	44608000	1231	3.396446337799281e-09	4.026239033942343e-10	6.640313112992561e-09
b'5'	44608000	44772000	1076	1.2934254268378606e-08	9.283708003101663e-09	1.7083565873795588e-08
b'5'	44772000	44936000	721	1.6884933528076e-08	1.2672671655437878e-08	2.1632428725042156e-08
b'5'	44936000	45100000	923	1.1953655577436488e-08	8.480954783842303e-09	1.5691497346872076e-08
b'5'	45100000	45264000	1283	4.902548639294232e-09	2.0764054087443716e-09	7.929644990654345e-09
b'5'	45264000	45428000	1194	1.183354324002379e-08	8.360842446429604e-09	1.557138500945938e-08
b'5'	45428000	45592000	1329	1.1541826200909273e-08	8.277754432481916e-09	1.518787957124124e-08
b'5'	45592000	45756000	1308	7.475128039271043e-09	4.49011944341389e-09	1.1048769910583858e-08
b'5'	45756000	45920000	1103	6.704340633898861e-09	3.6602683507673338e-09	9.835412746593118e-09
b'5'	45920000	46084000	908	1.4255489418524208e-08	1.0505862276410854e-08	1.8666999509087048e-08
b'5'	46084000	46248000	531	1.5512080108059718e-08	1.1495277484207874e-08	2.0389757569993843e-08
b'5'	46248000	46412000	707	7.554291508923833e-09	4.576204398673561e-09	1.0872994288177442e-08
b'5'	46412000	46576000	806	1.6001166729134467e-08	1.1897349354322442e-08	2.1260008491191398e-08
b'5'	46576000	46740000	694	1.984268889542767e-08	1.5319146243858823e-08	2.6594012573316997e-08
b'5'	46740000	46904000	314	1.7453245383349046e-08	1.3439671066008206e-08	2.3076772138720745e-08
b'5'	47724000	47888000	143	1.3727444121239517e-08	1.0053073668894984e-08	1.8052958423534178e-08
b'5'	47888000	48052000	1226	3.234707763232525e-08	2.5036459743491445e-08	4.253886975368648e-08
b'5'	48052000	48216000	1347	1.158573179919744e-08	8.113031005603255e-09	1.532357356863303e-08
b'5'	48216000	48380000	1537	1.2392838309698258e-08	8.920137516104072e-09	1.6130680079133846e-08
b'5'	48380000	48544000	1478	1.686028685041506e-08	1.2648024977776936e-08	2.1607782047381214e-08
b'5'	48544000	48708000	1245	6.478459044053879e-09	3.434386760922352e-09	9.609531156748136e-09
b'5'	48708000	48872000	976	5.23148566457688e-09	2.2186895186809896e-09	8.610300137231191e-09
b'5'	48872000	49036000	832	5.073007514840837e-09	2.246864284290977e-09	8.10010386620095e-09
b'5'	49036000	49200000	757	2.1543795880970505e-08	1.65582447090717e-08	2.8377156513866805e-08
b'5'	49200000	49364000	1586	1.696230809195234e-08	1.2750046219314217e-08	2.1709803288918495e-08
b'5'	49364000	49528000	1328	8.883815422278463e-09	5.721393009450527e-09	1.2728140591589453e-08
b'5'	49528000	49692000	1324	2.605861277376425e-08	1.990219686336763e-08	3.468392186294727e-08
b'5'	49692000	49856000	1099	8.551606365612591e-09	5.389183952784655e-09	1.239593153492358e-08
b'5'	49856000	50020000	1428	1.5732327379787173e-08	1.162851000497515e-08	2.0991169141844104e-08
b'5'	50020000	50184000	1521	2.421212964609561e-08	1.89354515738321e-08	3.154452291642736e-08
b'5'	50184000	50348000	1387	2.7209996500436735e-08	2.135696288710229e-08	3.570956492729302e-08
b'5'	50348000	50512000	1306	6.750493689556706e-09	3.706421406425179e-09	9.881565802250963e-09
b'5'	50512000	50676000	1310	1.7732809048536757e-08	1.3719234731195918e-08	2.3356335803908457e-08
b'5'	50676000	50840000	1366	3.4030074192339587e-09	4.0918498482891196e-10	6.646874194427239e-09
b'5'	50840000	51004000	1355	7.442429875256063e-09	4.45742127939891e-09	1.1016071746568878e-08
b'5'	51004000	51168000	1248	9.215186157957046e-09	6.234819448974773e-09	1.2587337338471084e-08
b'5'	51168000	51332000	1352	1.4038099286965182e-08	1.0288472144851828e-08	1.8449609377528022e-08
b'5'	51332000	51496000	1518	2.3376608708224764e-08	1.802098574089571e-08	3.0272420007981125e-08
b'5'	51496000	51660000	1139	1.7783631306322048e-08	1.3770056988981208e-08	2.3407158061693747e-08
b'5'	51660000	51824000	1250	2.734688826740283e-08	2.1493854654068383e-08	3.584645669425911e-08
b'5'	51824000	51988000	1377	2.0333004615651646e-08	1.58094619640828e-08	2.7084328293540973e-08
b'5'	51988000	52152000	1452	1.7007919432169018e-08	1.2795657559530894e-08	2.1755414629135172e-08
b'5'	52152000	52316000	1375	1.5173392464696402e-08	1.1156589840844558e-08	2.0051069926630527e-08
b'5'	52316000	52480000	1237	2.635706085921711e-08	2.0200644948820492e-08	3.4982369948400137e-08
b'5'	52480000	52644000	1407	1.884754864733658e-08	1.4552745689620466e-08	2.5418410102283035e-08
b'5'	52644000	52808000	1316	3.7885473611779214e-08	2.9767406593164932e-08	4.9619446693852345e-08
b'5'	52808000	52972000	1386	1.907872639931198e-08	1.4783923441595866e-08	2.5649587854258435e-08
b'5'	52972000	53136000	1478	1.2995756844811123e-08	9.34521057953418e-09	1.7145068450228102e-08
b'5'	53136000	53300000	1330	1.6848759585798894e-08	1.263649771316077e-08	2.159625478276505e-08
b'5'	53300000	53464000	1238	1.4005069160102233e-08	1.03306987077577e-08	1.8330583462396897e-08
b'5'	53464000	53628000	1229	1.7672843624041368e-08	1.3659269306700528e-08	2.3296370379413067e-08
b'5'	53628000	53792000	1135	2.0491673438423735e-08	1.5474782713350126e-08	2.6875200301087038e-08
b'5'	53792000	53956000	1071	2.6660745985572046e-08	2.0504330075175427e-08	3.528605507475507e-08
b'5'	53956000	54120000	1363	3.1903050396619406e-08	2.4592432507785603e-08	4.2094842517980635e-08
b'5'	54120000	54284000	1356	1.9233927873207157e-08	1.4939124915491042e-08	2.580478932815361e-08
b'5'	54284000	54448000	1318	1.204059403118282e-08	8.567893237588634e-09	1.5778435800618408e-08
b'5'	54448000	54612000	1432	1.1114027742385793e-08	7.849955973958437e-09	1.4760081112717762e-08
b'5'	54612000	54776000	1393	2.2356547434720924e-08	1.714715145346712e-08	2.994344627722522e-08
b'5'	54776000	54940000	1347	1.9232980558641255e-08	1.493817760092514e-08	2.580384201358771e-08
b'5'	54940000	55104000	1388	2.4951487575760937e-08	1.9247215809711563e-08	3.3096428297637926e-08
b'5'	55104000	55268000	1575	1.738577293776536e-08	1.3372198620424521e-08	2.300929969313706e-08
b'5'	55268000	55432000	1441	1.567440507495061e-08	1.1570587700138585e-08	2.093324683700754e-08
b'5'	55432000	55596000	1388	1.339399489369056e-08	9.719624441346027e-09	1.771950919598522e-08
b'5'	55596000	55760000	1224	1.672843826171854e-08	1.2516176389080416e-08	2.1475933458684694e-08
b'5'	55760000	55924000	1457	2.58020310502449e-08	1.997056756037561e-08	3.3408302396350487e-08
b'5'	55924000	56088000	1412	1.983244717380007e-08	1.5308904522231223e-08	2.6583770851689396e-08
b'5'	56088000	56252000	1427	2.0446528193472433e-08	1.5429637468398824e-08	2.6830055056135736e-08
b'5'	56252000	56416000	1444	9.749719057338444e-09	6.76935234835617e-09	1.3121870237852481e-08
b'5'	56416000	56580000	1471	4.397787971214366e-09	1.5002886640614819e-09	7.47736039050994e-09
b'5'	56580000	56744000	830	7.746028527027658e-09	4.767941416777386e-09	1.1064731306281268e-08
b'5'	56744000	56908000	1146	5.878381895720127e-09	2.8655857498242362e-09	9.257196368374438e-09
b'5'	56908000	57072000	1456	1.0772571179708157e-08	7.593312634392068e-09	1.471582534734579e-08
b'5'	57072000	57236000	1414	7.169883762382385e-09	4.184875166525232e-09	1.07435256336952e-08
b'5'	57236000	57400000	1475	1.1601788024887751e-08	8.129087231293565e-09	1.533962979432334e-08
b'5'	57400000	57564000	1469	1.6372599962484274e-08	1.216033808984615e-08	2.112009515945043e-08
b'5'	57564000	57728000	1458	2.6028799175727887e-08	1.9872383265331268e-08	3.465410826491091e-08
b'5'	57728000	57892000	1442	2.2925895961522254e-08	1.75702729941932e-08	2.982170726127861e-08
b'5'	57892000	58056000	1573	4.202582300209651e-08	3.1520959800563964e-08	5.451667704207802e-08
b'5'	58056000	58220000	1366	2.5784429423143745e-08	1.9952965933274453e-08	3.3390700769249324e-08
b'5'	58220000	58384000	1276	1.5407276044053077e-08	1.1390473420201233e-08	2.0284953505987202e-08
b'5'	58384000	58548000	1133	1.6372170989850657e-08	1.2159909117212534e-08	2.111966618681681e-08
b'5'	58548000	58712000	1410	2.69010990816009e-08	2.1048065468266454e-08	3.5400667508457186e-08
b'5'	58712000	58876000	1297	1.8429413730054698e-08	1.4066273791819804e-08	2.414307709471398e-08
b'5'	58876000	59040000	1493	1.3324916550555385e-08	9.650546098210852e-09	1.7650430852850046e-08
b'5'	59040000	59204000	1149	2.2144233479326364e-08	1.693483749807256e-08	2.9731132321830657e-08
b'5'	59204000	59368000	1139	1.2352556129506898e-08	8.879855335912712e-09	1.6090397898942486e-08
b'5'	59368000	59532000	539	3.5956770266204875e-08	2.761587731210975e-08	4.672683448443999e-08
b'5'	59532000	59580361	94	4.185413554314822e-08	3.268142779423146e-08	5.497144988898229e-08
b'6'	0	141000	1292	1.221117939865985e-08	8.738478605065665e-09	1.5949021168095438e-08
b'6'	141000	282000	1242	2.6670135261581562e-08	2.0513719351184943e-08	3.5295444350764584e-08
b'6'	282000	423000	1277	1.6662260983509428e-08	1.2449999110871304e-08	2.1409756180475582e-08
b'6'	423000	564000	1420	3.716968929098854e-08	2.9051622272374257e-08	4.890366237306167e-08
b'6'	564000	705000	1099	2.7416823180892948e-08	2.1563789567558502e-08	3.591639160774923e-08
b'6'	705000	846000	1172	2.8855122349683585e-08	2.235856927640724e-08	3.8357308676354455e-08
b'6'	846000	987000	1268	4.1937015698823756e-08	3.143215249729121e-08	5.442786973880527e-08
b'6'	987000	1128000	1157	2.740858333155556e-08	2.1555549718221113e-08	3.5908151758411845e-08
b'6'	1128000	1269000	1114	2.8713980728837654e-08	2.221742765556131e-08	3.8216167055508524e-08
b'6'	1269000	1410000	1156	1.5874691297656452e-08	1.1770873922844428e-08	2.1133533059713383e-08
b'6'	1410000	1551000	1172	2.13025276477191e-08	1.6316976475820294e-08	2.81358882806154e-08
b'6'	1551000	1692000	1334	1.7467846951839462e-08	1.3454272634498623e-08	2.3091373707211162e-08
b'6'	1692000	1833000	1288	1.3116861868895203e-08	9.46631560361826e-09	1.7266173474312182e-08
b'6'	1833000	1974000	1285	8.573846946770872e-09	5.4114245339429355e-09	1.2418172116081861e-08
b'6'	1974000	2115000	1381	3.810940671567278e-08	2.9353653881795032e-08	5.069691908144205e-08
b'6'	2115000	2256000	1357	3.346318525057099e-08	2.5633546268966386e-08	4.342529185688035e-08
b'6'	2256000	2397000	1484	4.900011142297229e-08	3.737866646105443e-08	6.215501507824923e-08
b'6'	2397000	2538000	1345	3.8918266047330835e-08	2.9560084173466665e-08	5.18133286650324e-08
b'6'	2538000	2679000	1322	3.733018830192643e-08	2.9212121283312145e-08	4.906416138399956e-08
b'6'	2679000	2820000	1337	2.059189491977703e-08	1.557500419470342e-08	2.6975421782440332e-08
b'6'	2820000	2961000	1266	1.6053405146575605e-08	1.1949587771763581e-08	2.1312246908632536e-08
b'6'	2961000	3102000	1183	1.811865467998195e-08	1.3755514741747056e-08	2.3832318044641234e-08
b'6'	3102000	3243000	1131	1.3284686617030941e-08	9.610316164686409e-09	1.7610200919325602e-08
b'6'	3243000	3384000	1075	1.604667357601731e-08	1.1942856201205287e-08	2.1305515338074242e-08
b'6'	3384000	3525000	1061	8.113193353684154e-09	5.135106243433883e-09	1.1431896132937764e-08
b'6'	3525000	3666000	1089	1.1378200639430216e-08	8.11412887100286e-09	1.5024254009762185e-08
b'6'	3666000	3807000	1356	2.3925971901578325e-08	1.8649293829314816e-08	3.1258365171910076e-08
b'6'	3807000	3948000	1456	3.116260713280144e-08	2.4234022360220594e-08	4.1344669259574856e-08
b'6'	3948000	4089000	1396	1.8270126016841865e-08	1.3906986078606971e-08	2.398378938150115e-08
b'6'	4089000	4230000	1455	1.4482616678901418e-08	1.0732989536788064e-08	1.8894126769464258e-08
b'6'	4230000	4371000	1373	2.101948439163285e-08	1.600259366655924e-08	2.7403011254296153e-08
b'6'	4371000	4512000	1208	9.933929805581956e-09	6.9535630965996825e-09	1.3306080986095993e-08
b'6'	4512000	4653000	1458	1.6656934573308685e-08	1.2444672700670562e-08	2.140442977027484e-08
b'6'	4653000	4794000	1282	7.331243468412083e-09	4.34623487255493e-09	1.0904885339724898e-08
b'6'	4794000	4935000	1121	5.8748126234224705e-09	2.86201647752658e-09	9.253627096076782e-09
b'6'	4935000	5076000	1217	1.0500388043678312e-08	7.3211294983622235e-09	1.4443642211315945e-08
b'6'	5076000	5217000	1524	2.0262152635665942e-08	1.5738609984097096e-08	2.701347631355527e-08
b'6'	5217000	5358000	1349	1.3614701313686392e-08	9.94033086134186e-09	1.7940215615981053e-08
b'6'	5358000	5499000	1246	7.005257264758223e-09	4.02024866890107e-09	1.0578899136071038e-08
b'6'	5499000	5640000	1423	9.802383697588628e-09	6.822016988606355e-09	1.3174534878102666e-08
b'6'	5640000	5781000	1508	2.1063778565878358e-08	1.604688784080475e-08	2.744730542854166e-08
b'6'	5781000	5922000	1594	1.5013564410954682e-08	1.0996761787102837e-08	1.9891241872888807e-08
b'6'	5922000	6063000	1430	1.821888716063354e-08	1.3855747222398647e-08	2.3932550525292825e-08
b'6'	6063000	6204000	1362	7.618242659249153e-09	4.633234063392e-09	1.1191884530561968e-08
b'6'	6204000	6345000	1041	1.802759494058818e-09	1.7639822617752467e-10	5.370817698509426e-09
b'6'	6345000	6486000	1119	9.620884276375538e-09	6.640517567393265e-09	1.2993035456889576e-08
b'6'	6486000	6627000	1112	6.658726543857609e-09	3.614654260726082e-09	9.789798656551866e-09
b'6'	6627000	6768000	1242	6.298774507059941e-09	3.254702223928414e-09	9.429846619754198e-09
b'6'	6768000	6909000	1203	7.440562744370001e-09	4.455554148512848e-09	1.1014204615682816e-08
b'6'	6909000	7050000	1125	1.990016378120345e-10	0	4.187729208270683e-09
b'6'	7050000	7191000	1292	2.065668533490783e-09	0	5.521214782633352e-09
b'6'	7191000	7332000	1217	1.4902710732884214e-08	1.088590810903237e-08	1.978038819481834e-08
b'6'	7332000	7473000	1183	3.3872524136726075e-08	2.604288515512147e-08	4.3834630743035436e-08
b'6'	7473000	7614000	1147	1.0897523054339747e-08	7.63345128591239e-09	1.4543576424671716e-08
b'6'	7614000	7755000	1104	1.4277004045994836e-08	1.0527376903881482e-08	1.8688514136557676e-08
b'6'	7755000	7896000	970	1.2512370682514804e-08	8.86182441723786e-09	1.6661682287931782e-08
b'6'	7896000	8037000	1329	1.6522894374426316e-08	1.2310632501788193e-08	2.127038957139247e-08
b'6'	8037000	8178000	1435	1.3770038903898005e-08	1.0095668451553473e-08	1.8095553206192666e-08
b'6'	8178000	8319000	1146	4.967588433546169e-10	0	4.485486413813266e-09
b'6'	8319000	8460000	1339	7.4494226791489325e-09	4.46441408329178e-09	1.1023064550461748e-08
b'6'	8460000	8601000	1256	1.135787943582491e-08	8.093807667397554e-09	1.500393280615688e-08
b'6'	8601000	8742000	734	1.444088809098389e-08	1.0691260948870535e-08	1.885239818154673e-08
b'6'	8742000	8883000	805	1.2146135048175419e-08	8.673434254581234e-09	1.588397681761101e-08
b'6'	8883000	9024000	1237	1.8292174110279936e-08	1.3929034172045042e-08	2.400583747493922e-08
b'6'	9024000	9165000	1197	1.7587068346090035e-08	1.3573494028749195e-08	2.3210595101461734e-08
b'6'	9165000	9306000	1364	1.7700336370136885e-08	1.3686762052796046e-08	2.3323863125508584e-08
b'6'	9306000	9447000	1351	6.9849113127317465e-09	3.9999027168745935e-09	1.0558553184044561e-08
b'6'	9447000	9588000	1013	2.2544604894753603e-09	0	5.7100067386179294e-09
b'6'	9588000	9729000	958	1.990016378120345e-10	0	4.187729208270683e-09
b'6'	9729000	9870000	631	9.81687802292064e-09	6.836511313938367e-09	1.3189029203434678e-08
b'6'	9870000	10011000	135	3.217878974328018e-08	2.4868171854446378e-08	4.237058186464141e-08
b'6'	10011000	10152000	1136	3.441174984327556e-09	4.473525499225094e-10	6.6850417595208365e-09
b'6'	10152000	10293000	950	2.0767310777538605e-09	0	5.53227732689643e-09
b'6'	10293000	10434000	1123	1.306935875212186e-09	0	4.874994079662794e-09
b'6'	10434000	10575000	1132	9.857250947322959e-09	6.8768842383406854e-09	1.3229402127836996e-08
b'6'	10575000	10716000	1019	4.231506079196376e-09	1.3340067720434917e-09	7.311078498491949e-09
b'6'	10716000	10857000	1236	1.4654791444982493e-08	1.0905164302869139e-08	1.9066301535545333e-08
b'6'	10857000	10998000	1272	7.226274414930972e-09	4.241265819073819e-09	1.0799916286243787e-08
b'6'	10998000	11139000	796	9.158927496988035e-09	6.178560788005761e-09	1.2531078677502072e-08
b'6'	11139000	11280000	928	7.799193635350397e-09	4.8211065251001255e-09	1.1117896414604007e-08
b'6'	11280000	11421000	878	4.384839047293203e-09	1.4873397401403184e-09	7.464411466588776e-09
b'6'	11421000	11562000	870	1.5941726521132796e-08	1.1837909146320772e-08	2.1200568283189727e-08
b'6'	11562000	11703000	992	2.230539765502071e-09	0	5.68608601464464e-09
b'6'	11703000	11844000	898	1.861668985917617e-09	2.3530771803632375e-10	5.429727190368225e-09
b'6'	11844000	11985000	776	4.109039891947935e-09	1.2115405847950509e-09	7.188612311243508e-09
b'6'	11985000	12126000	660	1.2576367349836362e-08	8.925821084559419e-09	1.672567895525334e-08
b'6'	12126000	12267000	547	1.0575282265788481e-08	7.396023720472392e-09	1.4518536433426114e-08
b'6'	12267000	12408000	531	9.779309919584277e-09	6.798943210602004e-09	1.3151461100098315e-08
b'6'	12408000	12549000	709	3.5056583705987915e-09	5.118359361937448e-10	6.749525145792072e-09
b'6'	12549000	12690000	577	1.1724157968276087e-08	8.251457174681901e-09	1.5461999737711678e-08
b'6'	12690000	12831000	679	2.9554322223709167e-09	0	6.199298997564197e-09
b'6'	12831000	12972000	394	1.710372881999258e-08	1.2891466947354457e-08	2.1851224016958735e-08
b'6'	12972000	13113000	386	3.0298569858435775e-08	2.3963373268889376e-08	3.959974417806717e-08
b'6'	13113000	13254000	326	2.095421730535789e-08	1.593732658028428e-08	2.7337744168021192e-08
b'6'	13254000	13395000	292	1.3525200023436653e-08	9.85082957109212e-09	1.7850714325731318e-08
b'6'	13395000	13536000	509	1.133458842167918e-08	8.070516653251823e-09	1.4980641792011148e-08
b'6'	13536000	13677000	525	2.1040193320503156e-08	1.6023302595429547e-08	2.742372018316646e-08
b'6'	13677000	13818000	377	1.529830874564069e-08	1.1281506121788845e-08	2.0175986207574814e-08
b'6'	13818000	13959000	587	1.3533389001019417e-08	9.859018548674884e-09	1.785890330331408e-08
b'6'	13959000	14100000	382	1.30283477656677e-08	9.377801500390756e-09	1.717765937108468e-08
b'6'	14100000	14241000	623	1.4699709829406403e-08	1.0950082687293049e-08	1.9111219919969242e-08
b'6'	14241000	14382000	628	1.1353702452296295e-08	8.089630683868939e-09	1.4999755822628264e-08
b'6'	14382000	14523000	1207	1.0988553247052885e-08	7.724481478625529e-09	1.4634606617384854e-08
b'6'	14523000	14664000	862	1.2455102835926961e-08	8.804556570650018e-09	1.6604414441343944e-08
b'6'	14664000	14805000	913	1.0448163375360041e-08	7.2689048300439525e-09	1.4391417542997674e-08
b'6'	14805000	14946000	1157	1.0535723289460206e-08	7.356464744144117e-09	1.4478977457097839e-08
b'6'	14946000	15087000	1096	4.4906414169865924e-09	1.6644981864367324e-09	7.517737768346705e-09
