chrom	start	end	nSites	recombRate
b'5'	23452000	23616000	1573	2.493588978662083e-08
b'5'	23616000	23780000	1264	9.898467226589235e-09
b'5'	23780000	23944000	1334	1.044266850917446e-08
b'5'	23944000	24108000	994	3.230049139472401e-09
b'5'	24108000	24272000	1352	1.4530093001223302e-08
b'5'	24272000	24436000	1199	7.820804271456164e-09
b'5'	24436000	24600000	1028	0
b'5'	24600000	24764000	1255	4.49772651777519e-09
b'5'	24764000	24928000	1445	5.135650071331955e-09
b'5'	24928000	25092000	1259	5.621082103111677e-09
b'5'	25092000	25256000	1022	0
b'5'	25256000	25420000	1407	2.7705397039561726e-09
b'5'	25420000	25584000	1142	8.458681077995162e-09
b'5'	25584000	25748000	572	2.16761638663987e-08
b'5'	25748000	25912000	688	4.59232323296141e-09
b'5'	25912000	26076000	1122	5.707388097205882e-09
b'5'	26076000	26240000	1215	9.921859984244224e-09
b'5'	26240000	26404000	1290	6.863939564805326e-09
b'5'	26404000	26568000	1144	7.707844227761656e-09
b'5'	26568000	26732000	1169	2.3739985013706513e-09
b'5'	26732000	26896000	1176	7.104975437880192e-09
b'5'	26896000	27060000	1105	3.491040489484168e-09
b'5'	27060000	27224000	1081	7.993105529467664e-09
b'5'	27224000	27388000	1449	1.5951774304819087e-08
b'5'	27388000	27552000	1430	1.765875540766492e-08
b'5'	27552000	27716000	1199	3.328470860641702e-09
b'5'	27716000	27880000	1336	1.6021199934933264e-09
b'5'	27880000	28044000	1383	2.695953462198339e-09
b'5'	28044000	28208000	1467	1.2723307824529839e-09
b'5'	28208000	28372000	1264	2.0559482914387042e-09
b'5'	28372000	28536000	1348	4.587929013291411e-09
b'5'	28536000	28700000	1422	4.4582610354824415e-09
b'5'	28700000	28864000	1508	1.1323085342830552e-08
b'5'	28864000	29028000	1190	2.593679236800207e-09
b'5'	29028000	29192000	1067	6.413532857713229e-10
b'5'	29192000	29356000	1275	3.962665652075493e-09
b'5'	29356000	29520000	1237	0
b'5'	29520000	29684000	983	3.0162777770533724e-09
b'5'	29684000	29848000	1043	0
b'5'	29848000	30012000	1293	7.906488805196542e-09
b'5'	30012000	30176000	1140	1.7772150732724815e-09
b'5'	30176000	30340000	824	6.49306522479788e-09
b'5'	30340000	30504000	697	1.0815837011959616e-09
b'5'	30504000	30668000	620	1.1078342706229309e-08
b'5'	30668000	30832000	717	7.904027712202396e-09
b'5'	30832000	30996000	845	4.750710378626104e-09
b'5'	30996000	31160000	431	1.682144207421359e-08
b'5'	31160000	31324000	712	9.628140222147159e-09
b'5'	31324000	31488000	929	2.4168600170128646e-09
b'5'	31488000	31652000	860	5.830558239545383e-09
b'5'	31652000	31816000	893	4.604089732315554e-09
b'5'	31816000	31980000	809	2.561434793840011e-09
b'5'	31980000	32144000	615	2.1873346912072254e-08
b'5'	32144000	32308000	735	2.316899275612194e-08
b'5'	32308000	32472000	784	1.610305315395879e-08
b'5'	32472000	32636000	866	6.9217931240275314e-09
b'5'	32636000	32800000	923	2.3953866369108537e-09
b'5'	32800000	32964000	722	1.3129082128953779e-08
b'5'	32964000	33128000	856	5.769099660306061e-09
b'5'	33128000	33292000	1083	1.109051698870308e-09
b'5'	33292000	33456000	1134	2.073002703449549e-09
b'5'	33456000	33620000	1523	6.140562462772442e-09
b'5'	33620000	33784000	1522	5.14235964329365e-09
b'5'	33784000	33948000	1298	2.9421645051223477e-09
b'5'	33948000	34112000	1017	0
b'5'	34112000	34276000	889	1.7096004458935207e-10
b'5'	34276000	34440000	713	9.858754260084792e-09
b'5'	34440000	34604000	903	2.628989734160933e-09
b'5'	34604000	34768000	843	9.88122032685818e-09
b'5'	34768000	34932000	892	9.324031622807753e-09
b'5'	34932000	35096000	1240	3.5276709026406314e-09
b'5'	35096000	35260000	1319	8.173549018044154e-09
b'5'	35260000	35424000	1366	8.536407619417035e-09
b'5'	35424000	35588000	1076	1.0960204742861079e-08
b'5'	35588000	35752000	1372	4.010135873704507e-09
b'5'	35752000	35916000	1101	4.031559756964176e-09
b'5'	35916000	36080000	1223	9.048026230619402e-09
b'5'	36080000	36244000	1007	5.120400353324551e-10
b'5'	36244000	36408000	1226	1.0336110707524499e-10
b'5'	36408000	36572000	1141	0
b'5'	36572000	36736000	1264	0
b'5'	36736000	36900000	1678	5.8662427130482355e-09
b'5'	36900000	37064000	1625	1.8639014246883036e-08
b'5'	37064000	37228000	1507	2.4269432678367114e-08
b'5'	37228000	37392000	1315	9.38069175816464e-09
b'5'	37392000	37556000	1200	1.876630775117195e-08
b'5'	37556000	37720000	1016	6.743956469147631e-09
b'5'	37720000	37884000	1390	1.0995523489695527e-08
b'5'	37884000	38048000	1345	6.021522556943789e-09
b'5'	38048000	38212000	1186	3.112340957820394e-10
b'5'	38212000	38376000	1179	1.905192653007264e-08
b'5'	38376000	38540000	1225	8.507130237172693e-09
b'5'	38540000	38704000	1379	1.4119409450851302e-08
b'5'	38704000	38868000	1028	0
b'5'	38868000	39032000	1258	1.2090066413140756e-08
b'5'	39032000	39196000	1188	0
b'5'	39196000	39360000	972	6.763558027797072e-10
b'5'	39360000	39524000	960	9.211112826481862e-09
b'5'	39524000	39688000	771	6.683410831667028e-09
b'5'	39688000	39852000	870	0
b'5'	39852000	40016000	752	1.0267116958515942e-08
b'5'	40016000	40180000	793	1.4168808108589628e-09
b'5'	40180000	40344000	1198	1.3819752817497962e-08
b'5'	40344000	40508000	1133	5.470900433977183e-09
b'5'	40508000	40672000	786	1.0932195029745565e-08
b'5'	40672000	40836000	884	4.374743363506749e-09
b'5'	40836000	41000000	760	1.406766325200899e-08
b'5'	41000000	41164000	394	1.941420766828488e-08
b'5'	41164000	41328000	710	1.5677523300709243e-08
b'5'	41328000	41492000	575	8.607391590982313e-09
b'5'	41492000	41656000	475	2.3620699564408123e-08
b'5'	41656000	41820000	679	1.6291080658711658e-08
b'5'	41820000	41984000	682	9.169452984178698e-09
b'5'	41984000	42148000	991	0
b'5'	42148000	42312000	1211	5.345984153032895e-09
b'5'	42312000	42476000	1318	1.7131339054282244e-08
b'5'	42476000	42640000	1224	1.2166198056309435e-08
b'5'	42640000	42804000	1218	2.7690083832336173e-08
b'5'	42804000	42968000	1240	2.1814356300388512e-08
b'5'	42968000	43132000	1220	1.1637794515904523e-08
b'5'	43132000	43296000	1346	2.251320359230487e-08
b'5'	43296000	43460000	1235	7.939912922899182e-09
b'5'	43460000	43624000	1310	1.8652049790278292e-08
b'5'	43624000	43788000	1103	4.5317885947791066e-09
b'5'	43788000	43952000	1328	1.430139009136492e-08
b'5'	43952000	44116000	1312	7.783882376894802e-09
b'5'	44116000	44280000	1440	2.1395566267170986e-08
b'5'	44280000	44444000	1266	1.7468068822548543e-08
b'5'	44444000	44608000	1231	3.5887390067903846e-09
b'5'	44608000	44772000	1076	1.3592196584487134e-08
b'5'	44772000	44936000	721	1.7352482696385415e-08
b'5'	44936000	45100000	923	1.2624302331468111e-08
b'5'	45100000	45264000	1283	5.357651658702357e-09
b'5'	45264000	45428000	1194	1.2504189994055412e-08
b'5'	45428000	45592000	1329	1.2160294182948054e-08
b'5'	45592000	45756000	1308	8.024486527511475e-09
b'5'	45756000	45920000	1103	7.266106908470207e-09
b'5'	45920000	46084000	908	1.4829114425099939e-08
b'5'	46084000	46248000	531	1.592439155170655e-08
b'5'	46248000	46412000	707	8.241953654158586e-09
b'5'	46412000	46576000	806	1.6378346341582355e-08
b'5'	46576000	46740000	694	2.0171622098900512e-08
b'5'	46740000	46904000	314	1.786175295740119e-08
b'5'	47724000	47888000	143	1.4275604986330147e-08
b'5'	47888000	48052000	1226	3.2698395701215825e-08
b'5'	48052000	48216000	1347	1.2256378553229063e-08
b'5'	48216000	48380000	1537	1.306348506372988e-08
b'5'	48380000	48544000	1478	1.7327836018724473e-08
b'5'	48544000	48708000	1245	7.040225318625225e-09
b'5'	48708000	48872000	976	5.746276116337989e-09
b'5'	48872000	49036000	832	5.528110534248962e-09
b'5'	49036000	49200000	757	2.1912221182081487e-08
b'5'	49200000	49364000	1586	1.7429857260261754e-08
b'5'	49364000	49528000	1328	9.459806960996616e-09
b'5'	49528000	49692000	1324	2.6231825737163122e-08
b'5'	49692000	49856000	1099	9.127597904330744e-09
b'5'	49856000	50020000	1428	1.6109506992235062e-08
b'5'	50020000	50184000	1521	2.4534908992259835e-08
b'5'	50184000	50348000	1387	2.7272808952459178e-08
b'5'	50348000	50512000	1306	7.312259964128052e-09
b'5'	50512000	50676000	1310	1.81413166225889e-08
b'5'	50676000	50840000	1366	3.5953000882250623e-09
b'5'	50840000	51004000	1355	7.991788363496495e-09
b'5'	51004000	51168000	1248	9.879361445445844e-09
b'5'	51168000	51332000	1352	1.4611724293540912e-08
b'5'	51332000	51496000	1518	2.367936844661665e-08
b'5'	51496000	51660000	1139	1.8192138880374192e-08
b'5'	51660000	51824000	1250	2.7409700719425272e-08
b'5'	51824000	51988000	1377	2.066193781912449e-08
b'5'	51988000	52152000	1452	1.747546860047843e-08
b'5'	52152000	52316000	1375	1.5585703908343233e-08
b'5'	52316000	52480000	1237	2.6530273822615983e-08
b'5'	52480000	52644000	1407	1.92156593347101e-08
b'5'	52644000	52808000	1316	3.8563233240392454e-08
b'5'	52808000	52972000	1386	1.94468370866855e-08
b'5'	52972000	53136000	1478	1.3653699160919651e-08
b'5'	53136000	53300000	1330	1.7316308754108308e-08
b'5'	53300000	53464000	1238	1.4553230025192863e-08
b'5'	53464000	53628000	1229	1.8081351198093512e-08
b'5'	53628000	53792000	1135	2.0886036147732923e-08
b'5'	53792000	53956000	1071	2.6833958948970918e-08
b'5'	53956000	54120000	1363	3.225436846550998e-08
b'5'	54120000	54284000	1356	1.9602038560580676e-08
b'5'	54284000	54448000	1318	1.2711240785214442e-08
b'5'	54448000	54612000	1432	1.1732495724424575e-08
b'5'	54612000	54776000	1393	2.2640989315192617e-08
b'5'	54776000	54940000	1347	1.9601091246014774e-08
b'5'	54940000	55104000	1388	2.5280790658610156e-08
b'5'	55104000	55268000	1575	1.7794280511817505e-08
b'5'	55268000	55432000	1441	1.6051584687398498e-08
b'5'	55432000	55596000	1388	1.394215575878119e-08
b'5'	55596000	55760000	1224	1.7195987430027953e-08
b'5'	55760000	55924000	1457	2.602612236004558e-08
b'5'	55924000	56088000	1412	2.016138037727291e-08
b'5'	56088000	56252000	1427	2.084089090278162e-08
b'5'	56252000	56416000	1444	1.0413894344827241e-08
b'5'	56416000	56580000	1471	4.741319727704304e-09
b'5'	56580000	56744000	830	8.433690672262411e-09
b'5'	56744000	56908000	1146	6.393172347481236e-09
b'5'	56908000	57072000	1456	1.1413950546069227e-08
b'5'	57072000	57236000	1414	7.719242250622817e-09
b'5'	57236000	57400000	1475	1.2272434778919373e-08
b'5'	57400000	57564000	1469	1.6840149130793688e-08
b'5'	57564000	57728000	1458	2.620201213912676e-08
b'5'	57728000	57892000	1442	2.3228655699914142e-08
b'5'	57892000	58056000	1573	4.272474299053446e-08
b'5'	58056000	58220000	1366	2.6008520732944423e-08
b'5'	58220000	58384000	1276	1.5819587487699908e-08
b'5'	58384000	58548000	1133	1.683972015816007e-08
b'5'	58548000	58712000	1410	2.6963911533623342e-08
b'5'	58712000	58876000	1297	1.8891024669834592e-08
b'5'	58876000	59040000	1493	1.3873077415646015e-08
b'5'	59040000	59204000	1149	2.2428675359798057e-08
b'5'	59204000	59368000	1139	1.302320288353852e-08
b'5'	59368000	59532000	539	3.6401100486524775e-08
b'5'	59532000	59580361	94	4.227609656513563e-08
b'6'	0	141000	1292	1.2881826152691473e-08
b'6'	141000	282000	1242	2.6843348224980434e-08
b'6'	282000	423000	1277	1.712981015181884e-08
b'6'	423000	564000	1420	3.784744891960178e-08
b'6'	564000	705000	1099	2.747963563291539e-08
b'6'	705000	846000	1172	2.903298334932964e-08
b'6'	846000	987000	1268	4.263593568726171e-08
b'6'	987000	1128000	1157	2.7471395783578002e-08
b'6'	1128000	1269000	1114	2.889184172848371e-08
b'6'	1269000	1410000	1156	1.625187091010434e-08
b'6'	1410000	1551000	1172	2.1670952948830082e-08
b'6'	1551000	1692000	1334	1.7876354525891606e-08
b'6'	1692000	1833000	1288	1.3774804185003731e-08
b'6'	1833000	1974000	1285	9.149838485489024e-09
b'6'	1974000	2115000	1381	3.868312696675148e-08
b'6'	2115000	2256000	1357	3.352301928171213e-08
b'6'	2256000	2397000	1484	4.9829784238826353e-08
b'6'	2397000	2538000	1345	3.9598198292743254e-08
b'6'	2538000	2679000	1322	3.800794793053967e-08
b'6'	2679000	2820000	1337	2.0986257629086218e-08
b'6'	2820000	2961000	1266	1.6430584759023494e-08
b'6'	2961000	3102000	1183	1.8580265619761845e-08
b'6'	3102000	3243000	1131	1.3832847482121571e-08
b'6'	3243000	3384000	1075	1.64238531884652e-08
b'6'	3384000	3525000	1061	8.800855498918907e-09
b'6'	3525000	3666000	1089	1.1996668621468998e-08
b'6'	3666000	3807000	1356	2.424875124774255e-08
b'6'	3807000	3948000	1456	3.133989367958684e-08
b'6'	3948000	4089000	1396	1.873173695662176e-08
b'6'	4089000	4230000	1455	1.505624168547715e-08
b'6'	4230000	4371000	1373	2.1413847100942038e-08
b'6'	4371000	4512000	1208	1.0598105093070753e-08
b'6'	4512000	4653000	1458	1.71244837416181e-08
b'6'	4653000	4794000	1282	7.880601956652515e-09
b'6'	4794000	4935000	1121	6.38960307518358e-09
b'6'	4935000	5076000	1217	1.1141767410039382e-08
b'6'	5076000	5217000	1524	2.0591085839138785e-08
b'6'	5217000	5358000	1349	1.4162862178777022e-08
b'6'	5358000	5499000	1246	7.554615752998655e-09
b'6'	5499000	5640000	1423	1.0466558985077426e-08
b'6'	5640000	5781000	1508	2.1458141275187546e-08
b'6'	5781000	5922000	1594	1.5425875854601513e-08
b'6'	5922000	6063000	1430	1.8680498100413436e-08
b'6'	6063000	6204000	1362	8.167601147489585e-09
b'6'	6204000	6345000	1041	1.8291207619401112e-09
b'6'	6345000	6486000	1119	1.0285059563864335e-08
b'6'	6486000	6627000	1112	7.220492818428955e-09
b'6'	6627000	6768000	1242	6.860540781631287e-09
b'6'	6768000	6909000	1203	7.989921232610433e-09
b'6'	6909000	7050000	1125	0
b'6'	7050000	7191000	1292	2.233182734736796e-09
b'6'	7191000	7332000	1217	1.5315022176531045e-08
b'6'	7332000	7473000	1183	3.393235816786722e-08
b'6'	7473000	7614000	1147	1.1515991036378529e-08
b'6'	7614000	7755000	1104	1.4850629052570566e-08
b'6'	7755000	7896000	970	1.3170312998623332e-08
b'6'	7896000	8037000	1329	1.699044354273573e-08
b'6'	8037000	8178000	1435	1.4318199768988635e-08
b'6'	8178000	8319000	1146	2.9775720554258237e-10
b'6'	8319000	8460000	1339	7.998781167389365e-09
b'6'	8460000	8601000	1256	1.1976347417863692e-08
b'6'	8601000	8742000	734	1.501451309755962e-08
b'6'	8742000	8883000	805	1.2816781802207042e-08
b'6'	8883000	9024000	1237	1.875378505005983e-08
b'6'	9024000	9165000	1197	1.799557592014218e-08
b'6'	9165000	9306000	1364	1.810884394418903e-08
b'6'	9306000	9447000	1351	7.534269800972179e-09
b'6'	9447000	9588000	1013	2.421974690721373e-09
b'6'	9588000	9729000	958	0
b'6'	9729000	9870000	631	1.0481053310409438e-08
b'6'	9870000	10011000	135	3.253010781217076e-08
b'6'	10011000	10152000	1136	3.6334676533186597e-09
b'6'	10152000	10293000	950	2.2442452789998733e-09
b'6'	10293000	10434000	1123	1.3332971430934793e-09
b'6'	10434000	10575000	1132	1.0521426234811756e-08
b'6'	10575000	10716000	1019	4.575037835686314e-09
b'6'	10716000	10857000	1236	1.5228416451558223e-08
b'6'	10857000	10998000	1272	7.775632903171404e-09
b'6'	10998000	11139000	796	9.823102784476832e-09
b'6'	11139000	11280000	928	8.48685578058515e-09
b'6'	11280000	11421000	878	4.7283708037831404e-09
b'6'	11421000	11562000	870	1.6318906133580684e-08
b'6'	11562000	11703000	992	2.398053966748084e-09
b'6'	11703000	11844000	898	1.8880302537989103e-09
b'6'	11844000	11985000	776	4.452571648437873e-09
b'6'	11985000	12126000	660	1.323430966594489e-08
b'6'	12126000	12267000	547	1.1216661632149551e-08
b'6'	12267000	12408000	531	1.0443485207073075e-08
b'6'	12408000	12549000	709	3.697951039589895e-09
b'6'	12549000	12690000	577	1.239480472230771e-08
b'6'	12690000	12831000	679	3.1477248913620203e-09
b'6'	12831000	12972000	394	1.7571277988301994e-08
b'6'	12972000	13113000	386	3.037685286694174e-08
b'6'	13113000	13254000	326	2.1348580014667077e-08
b'6'	13254000	13395000	292	1.4073360888527283e-08
b'6'	13395000	13536000	509	1.1953056403717961e-08
b'6'	13536000	13677000	525	2.1434556029812344e-08
b'6'	13677000	13818000	377	1.571062018928752e-08
b'6'	13818000	13959000	587	1.4081549866110047e-08
b'6'	13959000	14100000	382	1.3686290081776228e-08
b'6'	14100000	14241000	623	1.5273334835982133e-08
b'6'	14241000	14382000	628	1.1972170434335077e-08
b'6'	14382000	14523000	1207	1.1607021229091667e-08
b'6'	14523000	14664000	862	1.311304515203549e-08
b'6'	14664000	14805000	913	1.1089542741721111e-08
b'6'	14805000	14946000	1157	1.1177102655821276e-08
b'6'	14946000	15087000	1096	4.9457444363947174e-09
b'6'	15087000	15228000	874	1.19884081484473e-08
b'6'	15228000	15369000	888	1.2402710467959299e-08
b'6'	15369000	15510000	861	8.772691795627218e-09
b'6'	15510000	15651000	918	7.3762566314496105e-09
b'6'	15651000	15792000	1131	8.191505372515425e-09
b'6'	15792000	15933000	1206	7.805144020504579e-09
b'6'	15933000	16074000	1097	1.1471204643534191e-08
b'6'	16074000	16215000	977	6.2771132514912985e-09
b'6'	16215000	16356000	1168	2.1788989168689057e-08
b'6'	16356000	16497000	801	1.4062576076546227e-08
b'6'	16497000	16638000	904	7.829540464129245e-09
b'6'	16638000	16779000	810	9.9281845807655e-09
b'6'	16779000	16920000	747	1.2684295254209246e-08
b'6'	16920000	17061000	769	8.858420326560788e-09
b'6'	17061000	17202000	989	7.737528584043022e-09
b'6'	17202000	17343000	892	1.1852168089905357e-08
b'6'	17343000	17484000	835	2.7004665308729227e-08
b'6'	17484000	17625000	727	8.986683144012205e-09
b'6'	17625000	17766000	1060	3.9514224284731407e-10
b'6'	17766000	17907000	560	7.428836027137983e-09
b'6'	17907000	18048000	1053	0
b'6'	18048000	18189000	840	1.8983200973565617e-09
b'6'	18189000	18330000	968	4.921018013821117e-09
b'6'	18330000	18471000	1113	7.676683215683802e-09
b'6'	18471000	18612000	1022	3.807517799759514e-09
b'6'	18612000	18753000	1091	6.602005024964523e-09
b'6'	18753000	18894000	958	6.76145910256411e-09
b'6'	18894000	19035000	1004	7.71750711131633e-09
b'6'	19035000	19176000	1092	4.8335433442827605e-09
b'6'	19176000	19317000	1007	7.104235735069658e-09
b'6'	19317000	19458000	1053	4.627141511723303e-09
b'6'	19458000	19599000	496	2.8708134198137323e-08
b'6'	19599000	19740000	1170	7.537459597478559e-09
b'6'	19740000	19881000	966	1.7646043777739771e-09
b'6'	19881000	20022000	1088	8.154223250934804e-09
b'6'	20022000	20163000	879	8.267012805505702e-09
b'6'	20163000	20304000	1084	1.9329018912050534e-09
b'6'	20304000	20445000	972	8.556687575653727e-09
b'6'	20445000	20586000	788	5.712315782843324e-09
b'6'	20586000	20727000	949	7.334421609456296e-10
b'6'	20727000	20868000	798	7.637646706024678e-09
b'6'	20868000	21009000	775	1.4013222225083702e-08
b'6'	21009000	21150000	932	1.7472007380421804e-09
b'6'	21150000	21291000	643	8.324959858763434e-09
b'6'	21291000	21432000	343	9.12143554745936e-09
b'6'	21432000	21573000	1078	6.166688546054452e-09
b'6'	21573000	21714000	824	2.3445601734804393e-08
b'6'	21714000	21855000	1012	1.3325463600763882e-08
b'6'	21855000	21996000	780	1.8653434326951536e-08
b'6'	21996000	22137000	1108	1.960008343530823e-08
b'6'	22137000	22278000	1112	1.7872818251488842e-08
b'6'	22278000	22419000	794	1.2417334035046314e-08
b'6'	22419000	22560000	914	1.6154177892447268e-08
b'6'	22560000	22701000	1008	1.5083981915784367e-08
b'6'	22701000	22842000	884	2.153502637028963e-08
b'6'	22842000	22983000	1064	1.595353144272217e-08
b'6'	22983000	23124000	1025	1.2134055356858497e-08
b'6'	23124000	23265000	721	1.703062122959326e-08
b'6'	23265000	23406000	770	2.0634984038645568e-08
b'6'	23406000	23547000	1057	1.2944296667374204e-08
b'6'	23547000	23688000	1310	3.2508295637816445e-09
b'6'	23688000	23829000	1672	9.89898144378466e-09
b'6'	23829000	23970000	1099	3.773686708019856e-09
b'6'	23970000	24111000	987	0
b'6'	24111000	24252000	1000	4.8388422562377604e-09
b'6'	24252000	24393000	931	1.6834213068620054e-09
b'6'	24393000	24534000	1104	2.2356960743978585e-09
b'6'	24534000	24675000	1013	3.153285036651589e-09
b'6'	24675000	24816000	942	2.7896482349241387e-09
b'6'	24816000	24957000	1046	1.1512120092460293e-09
b'6'	24957000	25098000	948	9.06953535844088e-09
b'6'	25098000	25239000	1077	9.113048582507237e-09
b'6'	25239000	25380000	1259	2.2131723178913704e-08
b'6'	25380000	25521000	1183	2.9165139918378497e-08
b'6'	25521000	25662000	1305	1.853904712430288e-08
