chrom	start	end	nSites	recombRate	CI95LO	CI95HI
b'5'	37248000	37344000	3459	5.596928406717039e-08	5.4839072853663404e-08	5.860897111389418e-08
b'5'	37344000	37440000	3464	4.00273996272609e-08	3.423696056569051e-08	4.3609333221437594e-08
b'5'	37440000	37536000	3272	6.401339381979483e-08	6.329978473685855e-08	6.654154350939052e-08
b'5'	37536000	37632000	3365	7.958712155578948e-09	0	1.0983543119061774e-08
b'5'	37632000	37728000	3425	4.789764295468742e-08	4.709272158068941e-08	5.031860807195428e-08
b'5'	37728000	37824000	3269	4.801439167218101e-08	4.7209470298183e-08	5.043535678944787e-08
b'5'	37824000	37920000	3568	1.6858652601513364e-08	1.6125428542267225e-08	2.109165455047451e-08
b'5'	37920000	38016000	3491	1.5995436880016664e-08	1.5262212820770525e-08	2.022843882897781e-08
b'5'	38016000	38112000	3427	5.5975996670071945e-08	5.484578545656496e-08	5.861568371679574e-08
b'5'	38112000	38208000	3266	6.402594842800595e-08	6.331233934506967e-08	6.655409811760164e-08
b'5'	38208000	38304000	2993	2.3959982185328154e-08	2.3491398080476868e-08	2.7240734299748847e-08
b'5'	38304000	38400000	3398	7.587468419147277e-09	0	1.0612299382630103e-08
b'5'	38400000	38496000	3489	1.6013700876855985e-08	1.5280476817609846e-08	2.024670282581713e-08
b'5'	38496000	38592000	3469	1.6009120276068548e-08	1.527589621682241e-08	2.0242122225029694e-08
b'5'	38592000	38688000	3601	1.676599966506433e-08	1.603277560581819e-08	2.0999001614025475e-08
b'5'	38688000	38784000	3476	5.597380059279962e-08	5.4843589379292635e-08	5.861348763952341e-08
b'5'	38784000	38880000	3051	7.94300309125459e-09	0	1.0967834054737416e-08
b'5'	38880000	38976000	3486	1.630438221255669e-08	1.557115815331055e-08	2.0537384161517835e-08
b'5'	38976000	39072000	3182	7.767251460043979e-09	0	1.0792082423526805e-08
b'5'	39072000	39168000	3508	1.6183851686462486e-08	1.5450627627216347e-08	2.0416853635423632e-08
b'5'	39168000	39264000	3457	7.198624678505781e-08	7.103433579058447e-08	7.501668961506767e-08
b'5'	39264000	39360000	2851	2.3975029712295212e-08	2.3506445607443926e-08	2.7255781826715905e-08
b'5'	39360000	39456000	3076	7.923623362102701e-09	0	1.0948454325585528e-08
b'5'	39456000	39552000	3344	3.199011654668834e-08	3.086440813131571e-08	3.437490606810297e-08
b'5'	39552000	39648000	2997	8.033164569105432e-09	0	1.1057995532588258e-08
b'5'	39648000	39744000	3046	9.646337559070264e-11	0	8.446307094231229e-08
b'5'	39744000	39840000	3123	4.178647986092587e-11	0	8.440839404658252e-08
b'5'	39840000	39936000	2804	1.600474392558436e-08	1.5271519866338223e-08	2.0237745874545508e-08
b'5'	39936000	40032000	3112	7.812899599096943e-09	0	1.083773056257977e-08
b'5'	40032000	40128000	3239	9.278858796478846e-11	0	8.445939615468638e-08
b'5'	40128000	40224000	3436	1.610735539563733e-08	1.5374131336391192e-08	2.0340357344598477e-08
b'5'	40224000	40320000	3455	4.799056086682423e-08	4.718563949282622e-08	5.041152598409109e-08
b'5'	40320000	40416000	3399	7.729179478370668e-09	0	1.0754010441853494e-08
b'5'	40416000	40512000	3127	4.7872337733558714e-08	4.70674163595607e-08	5.029330285082557e-08
b'5'	40512000	40608000	3070	7.971722161228186e-09	0	1.0996553124711012e-08
b'5'	40608000	40704000	3102	7.530180417774556e-09	0	1.0555011381257382e-08
b'5'	40704000	40800000	2954	7.74253682978372e-09	0	1.0767367793266546e-08
b'5'	40800000	40896000	3087	7.735433763518581e-09	0	1.0760264727001407e-08
b'5'	40896000	40992000	2852	2.3966644971082575e-08	2.349806086623129e-08	2.7247397085503268e-08
b'5'	40992000	41088000	2864	7.721428789192777e-09	0	1.0746259752675603e-08
b'5'	41088000	41184000	3157	8.025005722887569e-09	0	1.1049836686370395e-08
b'5'	41184000	41280000	2922	7.468292060538813e-09	0	1.0493123024021639e-08
b'5'	41280000	41376000	2803	1.601684365170715e-08	1.528361959246101e-08	2.0249845600668296e-08
b'5'	41376000	41472000	2683	4.788820844593636e-08	4.708328707193835e-08	5.030917356320322e-08
b'5'	41472000	41568000	2628	6.401714316135819e-08	6.330353407842191e-08	6.654529285095388e-08
b'5'	41568000	41664000	2756	5.599081486637892e-08	5.486060365287193e-08	5.863050191310271e-08
b'5'	41664000	41760000	2911	6.994343575740738e-09	0	1.0019174539223564e-08
b'5'	41760000	41856000	3048	8.025141603450957e-09	0	1.1049972566933783e-08
b'5'	41856000	41952000	3013	1.2935523287828672e-10	0	8.449596279959988e-08
b'5'	41952000	42048000	3506	1.6208624894816444e-08	1.5475400835570305e-08	2.044162684377759e-08
b'5'	42048000	42144000	3276	1.6060228546230785e-08	1.5327004486984646e-08	2.029323049519193e-08
b'5'	42144000	42240000	3347	4.797113252300807e-08	4.716621114901006e-08	5.039209764027493e-08
b'5'	42240000	42336000	3368	7.90811683024894e-09	0	1.0932947793731767e-08
b'5'	42336000	42432000	3320	4.796678846777789e-08	4.716186709377988e-08	5.038775358504475e-08
b'5'	42432000	42528000	3212	7.53189137910375e-09	0	1.0556722342586576e-08
b'5'	42528000	42624000	3407	7.72324659971341e-09	0	1.0748077563196236e-08
b'5'	42624000	42720000	3360	4.794605731967252e-08	4.7141135945674505e-08	5.0367022436939376e-08
b'5'	42720000	42816000	3407	7.911230058378349e-09	0	1.0936061021861175e-08
b'5'	42816000	42912000	3419	2.3953152082672664e-08	2.3484567977821378e-08	2.7233904197093357e-08
b'5'	42912000	43008000	3649	1.755743703724448e-08	1.682421297799834e-08	2.1790438986205625e-08
b'5'	43008000	43104000	3484	1.623154902809536e-08	1.549832496884922e-08	2.0464550977056505e-08
b'5'	43104000	43200000	3376	7.739159398991225e-09	0	1.0763990362474051e-08
b'5'	43200000	43296000	3521	7.198781757124196e-08	7.103590657676863e-08	7.501826040125182e-08
b'5'	43296000	43392000	3594	1.6837187423512438e-08	1.61039633642663e-08	2.1070189372473583e-08
b'5'	43392000	43488000	3417	7.93622606962829e-09	0	1.0961057033111116e-08
b'5'	43488000	43584000	3617	1.6671958719826156e-08	1.5938734660580017e-08	2.0904960668787302e-08
b'5'	43584000	43680000	3565	1.702658491613132e-08	1.6293360856885183e-08	2.1259586865092467e-08
b'5'	43680000	43776000	3244	7.956734414837686e-09	0	1.0981565378320512e-08
b'5'	43776000	43872000	3401	7.670808555289192e-09	0	1.0695639518772018e-08
b'5'	43872000	43968000	3559	1.6563189506820756e-08	1.5829965447574617e-08	2.0796191455781902e-08
b'5'	43968000	44064000	3425	4.7940969099334094e-08	4.713604772533608e-08	5.036193421660095e-08
b'5'	44064000	44160000	3542	1.6232011640430652e-08	1.5498787581184514e-08	2.04650135893918e-08
b'5'	44160000	44256000	3536	1.6249182322673632e-08	1.5515958263427493e-08	2.0482184271634778e-08
b'5'	44256000	44352000	3587	1.6900887750637776e-08	1.6167663691391637e-08	2.1133889699598922e-08
b'5'	44352000	44448000	3543	1.6261453230820973e-08	1.5528229171574834e-08	2.049445517978212e-08
b'5'	44448000	44544000	3331	5.6001111727125215e-08	5.487090051361823e-08	5.864079877384901e-08
b'5'	44544000	44640000	3387	7.725481843570385e-09	0	1.0750312807053211e-08
b'5'	44640000	44736000	3614	1.6452121833716497e-08	1.5718897774470358e-08	2.0685123782677643e-08
b'5'	44736000	44832000	3342	6.401842500808894e-08	6.330481592515267e-08	6.654657469768464e-08
b'5'	44832000	44928000	3129	1.1893211143149955e-10	0	8.448553967815308e-08
b'5'	44928000	45024000	3293	1.6341146322334435e-08	1.5607922263088296e-08	2.057414827129558e-08
b'5'	45024000	45120000	2972	8.05546650339496e-09	0	1.1080297466877787e-08
b'5'	45120000	45216000	3625	1.637771270957304e-08	1.56444886503269e-08	2.0610714658534185e-08
b'5'	45216000	45312000	3623	1.6619871456831078e-08	1.588664739758494e-08	2.0852873405792224e-08
b'5'	45312000	45408000	3692	1.906086167752103e-08	1.8327637618274892e-08	2.3293863626482177e-08
b'5'	45408000	45504000	3370	7.992657559636816e-09	0	1.1017488523119642e-08
b'5'	45504000	45600000	3861	2.0070208785241408e-08	1.933698472599527e-08	2.4303210734202554e-08
b'5'	45600000	45696000	3792	1.9380883595051653e-08	1.8647659535805514e-08	2.36138855440128e-08
b'5'	45696000	45792000	3423	4.794610576255352e-08	4.714118438855551e-08	5.036707087982038e-08
b'5'	45792000	45888000	3173	7.916397470802386e-09	0	1.0941228434285212e-08
b'5'	45888000	45984000	2996	4.8007868374438564e-08	4.720294700044055e-08	5.042883349170542e-08
b'5'	45984000	46080000	2898	7.064737266041842e-09	0	1.0089568229524668e-08
b'5'	46080000	46176000	2663	7.967058760906538e-09	0	1.0991889724389364e-08
b'5'	46176000	46272000	2538	7.929396138756065e-09	0	1.0954227102238891e-08
b'5'	46272000	46368000	2652	4.802550811088931e-08	4.72205867368913e-08	5.044647322815617e-08
b'5'	46368000	46464000	2691	4.798959372703675e-08	4.7184672353038737e-08	5.041055884430361e-08
b'5'	46464000	46560000	2775	4.8014560706914734e-08	4.720963933291672e-08	5.043552582418159e-08
b'5'	46560000	46656000	2565	7.850130186333467e-09	0	1.0874961149816293e-08
b'5'	46656000	46752000	2684	4.7919471797862435e-08	4.711455042386442e-08	5.0340436915129294e-08
b'5'	46752000	46848000	1771	6.7372596112010175e-09	0	9.762090574683844e-09
b'5'	47712000	47808000	767	7.588246253775644e-09	0	1.061307721725847e-08
b'5'	47904000	48000000	3626	1.6465782897943806e-08	1.5732558838697667e-08	2.0698784846904952e-08
b'5'	48000000	48096000	3633	1.6918607022740665e-08	1.6185382963494526e-08	2.115160897170181e-08
b'5'	48096000	48192000	3673	1.8911719961344273e-08	1.8178495902098134e-08	2.314472191030542e-08
b'5'	48192000	48288000	3694	1.912853329018936e-08	1.839530923094322e-08	2.3361535239150506e-08
b'5'	48288000	48384000	3596	1.6923170445201513e-08	1.6189946385955374e-08	2.115617239416266e-08
b'5'	48384000	48480000	3395	7.755498392551946e-09	0	1.0780329356034772e-08
b'5'	48480000	48576000	3413	7.814698341675056e-09	0	1.0839529305157882e-08
b'5'	48576000	48672000	3306	1.6043877012491647e-08	1.5310652953245508e-08	2.0276878961452793e-08
b'5'	48672000	48768000	3404	7.8231976623261e-09	0	1.0848028625808927e-08
b'5'	48768000	48864000	3332	4.8006685818435537e-08	4.7201764444437525e-08	5.0427650935702395e-08
b'5'	48864000	48960000	2694	5.597795465573762e-08	5.484774344223064e-08	5.8617641702461414e-08
b'5'	48960000	49056000	2859	2.398391399924533e-08	2.3515329894394045e-08	2.7264666113666024e-08
b'5'	49056000	49152000	2632	4.790101626268153e-08	4.709609488868352e-08	5.032198137994839e-08
b'5'	49152000	49248000	3085	7.668054869535486e-09	0	1.0692885833018312e-08
b'5'	49248000	49344000	3520	4.000210282351223e-08	3.4211663761941835e-08	4.358403641768892e-08
b'5'	49344000	49440000	3448	3.1974784031283015e-08	3.084907561591039e-08	3.4359573552697645e-08
b'5'	49440000	49536000	3323	8.673975560299223e-11	0	8.445334732232458e-08
b'5'	49536000	49632000	3505	1.6243850427772415e-08	1.5510626368526276e-08	2.047685237673356e-08
b'5'	49632000	49728000	3103	7.46485570808609e-09	0	1.0489686671568917e-08
b'5'	49728000	49824000	3307	1.6023572230452444e-08	1.5290348171206305e-08	2.025657417941359e-08
b'5'	49824000	49920000	3335	4.8006118074741464e-08	4.720119670074345e-08	5.042708319200832e-08
b'5'	49920000	50016000	3447	3.1983229240205275e-08	3.085752082483265e-08	3.4368018761619905e-08
b'5'	50016000	50112000	3399	2.3966275980627244e-08	2.349769187577596e-08	2.7247028095047937e-08
b'5'	50112000	50208000	3503	4.801473352088032e-08	4.7209812146882306e-08	5.0435698638147177e-08
b'5'	50208000	50304000	3502	1.600299688976931e-08	1.526977283052317e-08	2.0235998838730455e-08
b'5'	50304000	50400000	3480	1.6068467787017135e-08	1.5335243727770996e-08	2.030146973597828e-08
b'5'	50400000	50496000	3620	1.6772992875930874e-08	1.6039768816684735e-08	2.100599482489202e-08
b'5'	50496000	50592000	3499	1.6038521669174625e-08	1.5305297609928486e-08	2.027152361813577e-08
b'5'	50592000	50688000	3339	4.7971891461477184e-08	4.716697008747917e-08	5.039285657874404e-08
b'5'	50688000	50784000	3475	8.408896802560593e-11	0	8.44506965347472e-08
b'5'	50784000	50880000	3480	1.611937558610797e-08	1.538615152686183e-08	2.0352377535069115e-08
b'5'	50880000	50976000	3467	1.6025510461042528e-08	1.529228640179639e-08	2.0258512410003674e-08
b'5'	50976000	51072000	3389	7.766758613853871e-09	0	1.0791589577336697e-08
b'5'	51072000	51168000	3326	5.5990295909132385e-08	5.48600846956254e-08	5.862998295585618e-08
b'5'	51168000	51264000	3272	7.199615593097279e-08	7.104424493649945e-08	7.502659876098264e-08
b'5'	51264000	51360000	3324	4.79463199762862e-08	4.714139860228819e-08	5.036728509355306e-08
b'5'	51360000	51456000	3503	1.606723833418249e-08	1.533401427493635e-08	2.0300240283143636e-08
b'5'	51456000	51552000	3240	4.7954628961078544e-08	4.714970758708053e-08	5.03755940783454e-08
b'5'	51552000	51648000	3317	4.7912533471749375e-08	4.7107612097751364e-08	5.0333498589016234e-08
b'5'	51648000	51744000	2709	1.6166652574088988e-08	1.543342851484285e-08	2.0399654523050134e-08
b'5'	51744000	51840000	3519	6.402770662973328e-08	6.3314097546797e-08	6.655585631932897e-08
b'5'	51840000	51936000	3310	4.798101366825069e-08	4.7176092294252676e-08	5.0401978785517547e-08
b'5'	51936000	52032000	3417	7.888170731669103e-09	0	1.091300169515193e-08
b'5'	52032000	52128000	3528	1.6285621590295404e-08	1.5552397531049265e-08	2.051862353925655e-08
b'5'	52128000	52224000	3189	7.931998311669181e-09	0	1.0956829275152008e-08
b'5'	52224000	52320000	3599	1.677325295579557e-08	1.604002889654943e-08	2.1006254904756715e-08
b'5'	52320000	52416000	3507	1.6230995885978893e-08	1.5497771826732754e-08	2.046399783494004e-08
b'5'	52416000	52512000	3472	4.803311398677398e-08	4.7228192612775966e-08	5.045407910404084e-08
b'5'	52512000	52608000	3538	1.604226637258979e-08	1.530904231334365e-08	2.0275268321550936e-08
b'5'	52608000	52704000	3516	1.6238948592277588e-08	1.550572453303145e-08	2.0471950541238734e-08
b'5'	52704000	52800000	3648	1.7635862969496414e-08	1.6902638910250275e-08	2.186886491845756e-08
b'5'	52800000	52896000	3390	7.569068369961289e-09	0	1.0593899333444115e-08
b'5'	52896000	52992000	3448	7.199471020300627e-08	7.104279920853293e-08	7.502515303301612e-08
b'5'	52992000	53088000	3582	1.674566464917031e-08	1.6012440589924172e-08	2.0978666598131457e-08
b'5'	53088000	53184000	3701	1.9106701354915564e-08	1.8373477295669425e-08	2.333970330387671e-08
b'5'	53184000	53280000	3419	8.062643608247735e-09	0	1.1087474571730561e-08
b'5'	53280000	53376000	3278	1.6177417372451822e-08	1.5444193313205683e-08	2.0410419321412968e-08
b'5'	53376000	53472000	3589	1.6972791931196664e-08	1.6239567871950525e-08	2.120579388015781e-08
b'5'	53472000	53568000	3530	1.6491363659431152e-08	1.5758139600185013e-08	2.0724365608392298e-08
b'5'	53568000	53664000	3543	1.6225158518817522e-08	1.5491934459571383e-08	2.0458160467778668e-08
b'5'	53664000	53760000	2946	7.700073037132286e-09	0	1.0724904000615112e-08
b'5'	53760000	53856000	2884	7.442511686896394e-09	0	1.046734265037922e-08
b'5'	53856000	53952000	3326	3.19804597503911e-08	3.085475133501847e-08	3.4365249271805726e-08
b'5'	53952000	54048000	3584	1.6662100421757917e-08	1.5928876362511778e-08	2.0895102370719063e-08
b'5'	54048000	54144000	3481	1.610420248557348e-08	1.537097842632734e-08	2.0337204434534626e-08
b'5'	54144000	54240000	3365	8.054494553676029e-09	0	1.1079325517158855e-08
b'5'	54240000	54336000	3310	3.19889870717145e-08	3.0863278656341875e-08	3.437377659312913e-08
b'5'	54336000	54432000	3529	1.614645567194082e-08	1.541323161269468e-08	2.0379457620901964e-08
b'5'	54432000	54528000	3507	1.6218587121760604e-08	1.5485363062514465e-08	2.045158907072175e-08
b'5'	54528000	54624000	3724	1.8997051752672e-08	1.826382769342586e-08	2.3230053701633145e-08
b'5'	54624000	54720000	3648	1.7589926921689664e-08	1.6856702862443525e-08	2.182292887065081e-08
b'5'	54720000	54816000	3534	1.6229470794143496e-08	1.5496246734897357e-08	2.046247274310464e-08
b'5'	54816000	54912000	3315	4.317637826600057e-11	0	8.440978394498759e-08
b'5'	54912000	55008000	3441	5.596629297694309e-08	5.483608176343611e-08	5.8605980023666884e-08
b'5'	55008000	55104000	3493	1.5999485639812616e-08	1.5266261580566477e-08	2.023248758877376e-08
b'5'	55104000	55200000	3658	1.793456048541259e-08	1.720133642616645e-08	2.2167562434373735e-08
b'5'	55200000	55296000	3736	1.8791987282628924e-08	1.8058763223382785e-08	2.302498923159007e-08
b'5'	55296000	55392000	3711	1.916382788001826e-08	1.843060382077212e-08	2.3396829828979406e-08
b'5'	55392000	55488000	3553	1.6395735608598557e-08	1.566251154935242e-08	2.0628737557559703e-08
b'5'	55488000	55584000	3297	1.6193538201264744e-08	1.5460314142018605e-08	2.042654015022589e-08
b'5'	55584000	55680000	3150	7.309020085449977e-11	0	8.443969776757609e-08
b'5'	55680000	55776000	3368	7.931800932696563e-09	0	1.0956631896179389e-08
b'5'	55776000	55872000	3455	4.797362681603015e-08	4.7168705442032136e-08	5.039459193329701e-08
b'5'	55872000	55968000	3633	1.6945392757947256e-08	1.6212168698701117e-08	2.1178394706908402e-08
b'5'	55968000	56064000	3518	1.607296266795485e-08	1.533973860870871e-08	2.0305964616915994e-08
b'5'	56064000	56160000	3558	1.6453762363906632e-08	1.5720538304660493e-08	2.0686764312867778e-08
b'5'	56160000	56256000	3462	6.40264364642646e-08	6.331282738132832e-08	6.655458615386029e-08
b'5'	56256000	56352000	3687	1.920219927992418e-08	1.846897522067804e-08	2.3435201228885325e-08
b'5'	56352000	56448000	3644	1.726233984090841e-08	1.6529115781662272e-08	2.1495341789869557e-08
b'5'	56448000	56544000	3536	1.6377667874140618e-08	1.564444381489448e-08	2.0610669823101764e-08
b'5'	56544000	56640000	2820	1.653160354592117e-08	1.579837948667503e-08	2.0764605494882316e-08
b'5'	56640000	56736000	2719	1.6755216657675304e-08	1.6021992598429165e-08	2.098821860663645e-08
b'5'	56736000	56832000	2537	4.043025097599176e-11	0	8.440703781769757e-08
b'5'	56832000	56928000	3658	1.7882467124111573e-08	1.7149243064865434e-08	2.211546907307272e-08
b'5'	56928000	57024000	3608	1.6440379245003686e-08	1.5707155185757547e-08	2.0673381193964832e-08
b'5'	57024000	57120000	3489	1.6261606633277493e-08	1.5528382574031354e-08	2.049460858223864e-08
b'5'	57120000	57216000	3569	1.6731074151582402e-08	1.5997850092336263e-08	2.0964076100543548e-08
b'5'	57216000	57312000	3508	1.6283560792345037e-08	1.5550336733098898e-08	2.0516562741306183e-08
b'5'	57312000	57408000	3624	1.652059859455249e-08	1.578737453530635e-08	2.0753600543513636e-08
b'5'	57408000	57504000	3451	1.604195338347917e-08	1.530872932423303e-08	2.0274955332440315e-08
b'5'	57504000	57600000	3373	7.925365244419775e-09	0	1.09501962079026e-08
b'5'	57600000	57696000	3516	1.6224647463601224e-08	1.5491423404355085e-08	2.045764941256237e-08
b'5'	57696000	57792000	3500	4.002233030308174e-08	3.423189124151135e-08	4.360426389725843e-08
b'5'	57792000	57888000	3546	1.640940053794935e-08	1.5676176478703212e-08	2.0642402486910497e-08
b'5'	57888000	57984000	3591	1.687947625490747e-08	1.614625219566133e-08	2.1112478203868615e-08
b'5'	57984000	58080000	3378	7.696460435048661e-09	0	1.0721291398531487e-08
b'5'	58080000	58176000	3399	7.705777787612317e-09	0	1.0730608751095143e-08
b'5'	58176000	58272000	3490	1.6224037633006984e-08	1.5490813573760845e-08	2.045703958196813e-08
b'5'	58272000	58368000	3197	7.866290868864095e-09	0	1.0891121832346922e-08
b'5'	58368000	58464000	3098	7.534437722455421e-09	0	1.0559268685938247e-08
b'5'	58464000	58560000	3043	6.667031663817785e-11	0	8.443327788335977e-08
b'5'	58560000	58656000	3601	1.672566950646804e-08	1.59924454472219e-08	2.0958671455429185e-08
