chrom	start	end	nSites	recombRate	CI95LO	CI95HI
b'7'	10355000	10450000	3169	8.941026076420148e-11	0	7.953807428375287e-10
b'7'	10450000	10545000	3713	7.273354668092093e-08	7.110182179238091e-08	7.50270541093401e-08
b'7'	10545000	10640000	3835	7.311508418063188e-08	7.148335929209186e-08	7.540859160905106e-08
b'7'	10640000	10735000	3642	5.605370513776602e-08	5.433448392792666e-08	5.941488500553287e-08
b'7'	10735000	10830000	3760	7.283208980788563e-08	7.12003649193456e-08	7.51255972363048e-08
b'7'	10830000	10925000	3482	4.002685724317389e-08	3.7914228948647815e-08	4.403697312697518e-08
b'7'	10925000	11020000	3369	6.400141481151594e-08	6.23834237370619e-08	6.779193000213185e-08
b'7'	11020000	11115000	3586	3.19689018177761e-08	3.0386878238970553e-08	3.569824185456048e-08
b'7'	11115000	11210000	3191	7.83267231749491e-09	7.063530500591779e-09	9.292231990617524e-09
b'7'	11210000	11305000	3616	0	0	7.059704820733272e-10
b'7'	11305000	11400000	3430	4.805113980670731e-08	4.736029713474968e-08	5.2134356860070654e-08
b'7'	11400000	11495000	3683	7.237639898005071e-08	7.074467409151068e-08	7.466990640846988e-08
b'7'	11495000	11590000	3551	0	0	7.059704820733272e-10
b'7'	11590000	11685000	3231	7.892106063643021e-09	7.122964246739889e-09	9.351665736765635e-09
b'7'	11685000	11780000	3373	6.395805362308302e-08	6.234006254862898e-08	6.774856881369893e-08
b'7'	11780000	11875000	3425	4.816897522514151e-08	4.747813255318388e-08	5.2252192278504855e-08
b'7'	11875000	11970000	3481	2.3997208215030345e-08	2.2145448402875546e-08	2.7715765943435252e-08
b'7'	11970000	12065000	3426	0	0	7.059704820733272e-10
b'7'	12065000	12160000	3211	3.207652377623964e-08	3.049450019743409e-08	3.580586381302402e-08
b'7'	12160000	12255000	3171	4.800097084744347e-08	4.7310128175485843e-08	5.2084187900806816e-08
b'7'	12255000	12350000	3344	7.210568933863647e-08	7.047396445009645e-08	7.439919676705565e-08
b'7'	12350000	12445000	3472	5.603877734373535e-08	5.431955613389599e-08	5.93999572115022e-08
b'7'	12445000	12540000	3593	6.393241909343342e-08	6.231442801897938e-08	6.772293428404932e-08
b'7'	12540000	12635000	3569	0	0	7.059704820733272e-10
b'7'	12635000	12730000	3428	0	0	7.059704820733272e-10
b'7'	12730000	12825000	3486	4.001735865926462e-08	3.790473036473854e-08	4.402747454306591e-08
b'7'	12825000	12920000	3250	7.958603022338563e-09	7.189461205435431e-09	9.418162695461177e-09
b'7'	12920000	13015000	3252	7.66398424239826e-09	6.8948424254951285e-09	9.123543915520874e-09
b'7'	13015000	13110000	3440	5.6047454116500155e-08	5.4328232906660794e-08	5.940863398426701e-08
b'7'	13110000	13205000	3491	7.203628627948448e-08	7.040456139094445e-08	7.432979370790365e-08
b'7'	13205000	13300000	3708	7.245216225020702e-08	7.082043736166699e-08	7.474566967862619e-08
b'7'	13300000	13395000	3677	7.281411131483436e-08	7.118238642629435e-08	7.510761874325352e-08
b'7'	13395000	13490000	3618	0	0	7.059704820733272e-10
b'7'	13490000	13585000	3508	4.0001919294667854e-08	3.788929100014178e-08	4.4012035178469146e-08
b'7'	13585000	13680000	3658	7.200669661191889e-08	7.037497172337886e-08	7.430020404033806e-08
b'7'	13680000	13775000	3646	2.3962645593697804e-08	2.2110885781543005e-08	2.768120332210271e-08
b'7'	13775000	13870000	3745	7.22184988940578e-08	7.058677400551778e-08	7.451200632247698e-08
b'7'	13870000	13965000	3629	5.597733201554258e-08	5.4258110805703216e-08	5.933851188330943e-08
b'7'	13965000	14060000	3568	6.857380951677775e-11	0	7.74544291590105e-10
b'7'	14060000	14155000	3750	7.251967616583717e-08	7.088795127729715e-08	7.481318359425634e-08
b'7'	14155000	14250000	3742	7.23090757438458e-08	7.067735085530578e-08	7.460258317226497e-08
b'7'	14250000	14345000	3613	6.093976117649006e-11	0	7.669102432498173e-10
b'7'	14345000	14440000	3778	7.27230273608452e-08	7.109130247230517e-08	7.501653478926437e-08
b'7'	14440000	14535000	3597	3.2037182659797243e-08	3.0455159080991694e-08	3.5766522696581623e-08
b'7'	14535000	14630000	3673	7.28245801306299e-08	7.119285524208988e-08	7.511808755904907e-08
b'7'	14630000	14725000	2470	7.596401957028238e-09	6.827260140125106e-09	9.055961630150852e-09
b'7'	14725000	14820000	2209	4.814552663755154e-08	4.7454683965593914e-08	5.222874369091489e-08
b'7'	14820000	14915000	2149	3.191100347045935e-08	3.03289798916538e-08	3.564034350724373e-08
b'7'	14915000	15010000	3715	7.248456916333473e-08	7.085284427479472e-08	7.477807659175389e-08
b'7'	15010000	15105000	3680	7.27717354752151e-08	7.114001058667508e-08	7.506524290363428e-08
b'7'	15105000	15200000	3364	2.3933907799348223e-08	2.2082147987193424e-08	2.765246552775313e-08
b'7'	15200000	15295000	3590	3.198000743413865e-08	3.03979838553331e-08	3.570934747092303e-08
b'7'	15295000	15390000	3377	6.40141621605515e-08	6.239617108609745e-08	6.78046773511674e-08
b'7'	15390000	15485000	3124	7.223673493317059e-08	7.060501004463056e-08	7.453024236158976e-08
b'7'	15485000	15580000	2965	7.215907266342759e-08	7.052734777488757e-08	7.445258009184674e-08
b'7'	15580000	15675000	3320	7.195086017914374e-08	7.031913529060371e-08	7.424436760756291e-08
b'7'	15675000	15770000	3287	5.604971315233947e-08	5.433049194250011e-08	5.941089302010632e-08
b'7'	15770000	15865000	2650	7.253101523565819e-08	7.089929034711818e-08	7.482452266407735e-08
b'7'	15865000	15960000	3514	3.1962999688323454e-08	3.0380976109517904e-08	3.5692339725107834e-08
b'7'	15960000	16055000	3513	6.392486990602653e-08	6.230687883157249e-08	6.771538509664244e-08
b'7'	16055000	16150000	3476	1.599624067152461e-08	1.4048864011596995e-08	1.82026165535214e-08
b'7'	16150000	16245000	3692	7.218035888621116e-08	7.054863399767114e-08	7.447386631463033e-08
b'7'	16245000	16340000	3598	3.209682288943107e-08	3.051479931062552e-08	3.582616292621545e-08
b'7'	16340000	16435000	3585	0	0	7.059704820733272e-10
b'7'	16435000	16530000	3203	9.282987045965643e-12	0	7.152534691192929e-10
b'7'	16530000	16625000	3331	7.197068551408759e-08	7.033896062554756e-08	7.426419294250676e-08
b'7'	16625000	16720000	3293	2.3971737394833228e-08	2.211997758267843e-08	2.7690295123238135e-08
b'7'	16720000	16815000	3308	7.220476860117431e-08	7.057304371263429e-08	7.449827602959348e-08
b'7'	16815000	16910000	3398	6.397717378772e-08	6.235918271326597e-08	6.776768897833591e-08
b'7'	16910000	17005000	3457	3.204462585692903e-08	3.046260227812348e-08	3.577396589371341e-08
b'7'	17005000	17100000	3922	7.21580329022644e-08	7.052630801372438e-08	7.445154033068358e-08
b'7'	17100000	17195000	3506	2.392754185507742e-08	2.2075782042922622e-08	2.7646099583482328e-08
b'7'	17195000	17290000	3045	1.5975770977550063e-08	1.4028394317622448e-08	1.8182146859546854e-08
b'7'	17290000	17385000	3077	7.200379828465522e-08	7.037207339611521e-08	7.429730571307438e-08
b'7'	17385000	17480000	3426	0	0	7.059704820733272e-10
b'7'	17480000	17575000	3363	2.39353037101676e-08	2.20835438980128e-08	2.7653861438572507e-08
b'7'	17575000	17670000	3205	3.100068644788376e-11	0	7.36971168521211e-10
b'7'	17670000	17765000	3245	7.527544696258091e-09	6.758402879354959e-09	8.987104369380705e-09
b'7'	17765000	17860000	2840	7.483761436340641e-09	6.714619619437509e-09	8.943321109463255e-09
b'7'	17860000	17955000	3444	2.3967120719559932e-08	2.2115360907405133e-08	2.768567844796484e-08
b'7'	17955000	18050000	3520	4.798167597922498e-08	4.729083330726735e-08	5.206489303258832e-08
b'7'	18050000	18145000	3397	6.401315362099692e-08	6.239516254654288e-08	6.780366881161282e-08
b'7'	18145000	18240000	3380	6.398010853303606e-08	6.236211745858202e-08	6.777062372365197e-08
b'7'	18240000	18335000	3277	8.018086070284008e-09	7.248944253380876e-09	9.477645743406622e-09
b'7'	18335000	18430000	2983	7.236000591770703e-08	7.072828102916701e-08	7.46535133461262e-08
b'7'	18430000	18525000	3108	1.599455341628613e-08	1.4047176756358513e-08	1.820092929828292e-08
b'7'	18525000	18620000	3343	7.228654662618701e-08	7.065482173764699e-08	7.458005405460618e-08
b'7'	18620000	18715000	3176	7.921036770600307e-09	7.151894953697175e-09	9.380596443722921e-09
b'7'	18715000	18810000	3357	1.598487068071572e-08	1.4037494020788105e-08	1.819124656271251e-08
b'7'	18810000	18905000	3276	7.894453310189414e-09	7.125311493286282e-09	9.354012983312028e-09
b'7'	18905000	19000000	2914	7.956765284959073e-09	7.187623468055941e-09	9.416324958081687e-09
b'7'	19000000	19095000	2924	4.802046051788559e-08	4.732961784592796e-08	5.2103677571248933e-08
b'7'	19095000	19190000	2874	7.006411471092831e-09	6.2372696541896985e-09	8.465971144215444e-09
b'7'	19190000	19285000	3065	7.215724046605842e-08	7.052551557751841e-08	7.445074789447758e-08
b'7'	19285000	19380000	2657	7.323185799995522e-08	7.16001331114152e-08	7.552536542837438e-08
b'7'	19380000	19475000	2938	0	0	7.059704820733272e-10
b'7'	19475000	19570000	3580	3.195158572099847e-08	3.036956214219292e-08	3.568092575778285e-08
b'7'	19570000	19665000	3311	7.210781627314424e-08	7.047609138460422e-08	7.440132370156342e-08
b'7'	19665000	19760000	3173	4.805954310051267e-08	4.7368700428555045e-08	5.214276015387602e-08
b'7'	19760000	19855000	2918	4.800764703229264e-08	4.731680436033501e-08	5.2090864085655984e-08
b'7'	19855000	19950000	2969	7.243251342256897e-08	7.080078853402894e-08	7.472602085098814e-08
b'7'	19950000	20045000	2927	7.88778605807008e-09	7.1186442411669475e-09	9.347345731192693e-09
b'7'	20045000	20140000	2670	7.332652346325687e-08	7.169479857471685e-08	7.562003089167604e-08
b'7'	20140000	20235000	2719	0	0	7.059704820733272e-10
b'7'	20235000	20330000	2952	1.6032664822218982e-08	1.4085288162291366e-08	1.8239040704215772e-08
b'7'	20330000	20425000	3046	4.0043010367240815e-08	3.793038207271474e-08	4.405312625104211e-08
b'7'	20425000	20520000	3364	2.392984495332445e-08	2.2078085141169652e-08	2.764840268172936e-08
b'7'	20520000	20615000	3072	7.258466512513227e-08	7.095294023659224e-08	7.487817255355144e-08
b'7'	20615000	20710000	3012	1.6013601260168134e-08	1.4066224600240518e-08	1.8219977142164924e-08
b'7'	20710000	20805000	3214	3.200127626386655e-08	3.0419252685061e-08	3.573061630065093e-08
b'7'	20805000	20900000	2908	7.526657779255818e-09	6.7575159623526855e-09	8.986217452378431e-09
b'7'	20900000	20995000	2938	3.021563692234171e-11	0	7.361861189956689e-10
b'7'	20995000	21090000	2973	7.228967248038647e-08	7.065794759184645e-08	7.458317990880564e-08
b'7'	21090000	21185000	3246	7.506824198715206e-09	6.737682381812074e-09	8.96638387183782e-09
b'7'	21185000	21280000	3325	4.003116419321862e-08	3.7918535898692545e-08	4.404128007701991e-08
b'7'	21280000	21375000	3665	7.223374156681502e-08	7.060201667827499e-08	7.452724899523419e-08
b'7'	21375000	21470000	3485	5.6046480105382034e-08	5.432725889554267e-08	5.9407659973148886e-08
b'7'	21470000	21565000	3345	7.228819591732372e-08	7.06564710287837e-08	7.45817033457429e-08
b'7'	21565000	21660000	3091	7.252269658805714e-08	7.089097169951713e-08	7.48162040164763e-08
b'7'	21660000	21755000	3089	7.237045819936323e-08	7.073873331082321e-08	7.46639656277824e-08
b'7'	21755000	21850000	3388	6.088822619669464e-11	0	7.668587082700219e-10
b'7'	21850000	21945000	3204	8.315185281790433e-11	0	7.891223348912316e-10
b'7'	21945000	22040000	3254	7.810586658337257e-09	7.041444841434125e-09	9.27014633145987e-09
b'7'	22040000	22135000	3306	7.210691707363847e-08	7.047519218509844e-08	7.440042450205764e-08
b'7'	22135000	22230000	3391	6.398592099162387e-08	6.236792991716983e-08	6.777643618223978e-08
b'7'	22230000	22325000	3097	7.207225378731206e-08	7.044052889877205e-08	7.436576121573122e-08
b'7'	22325000	22420000	3229	4.803947091301561e-08	4.734862824105798e-08	5.2122687966378956e-08
b'7'	22420000	22515000	3070	7.233275125713013e-08	7.07010263685901e-08	7.46262586855493e-08
b'7'	22515000	22610000	3112	7.199239702929192e-08	7.03606721407519e-08	7.428590445771109e-08
b'7'	22610000	22705000	3298	7.211469331557716e-08	7.048296842703714e-08	7.440820074399634e-08
b'7'	22705000	22800000	3358	1.5978134199940194e-08	1.4030757540012578e-08	1.8184510081936984e-08
b'7'	22800000	22895000	3268	8.006271676166016e-09	7.237129859262884e-09	9.46583134928863e-09
b'7'	22895000	22990000	3183	8.01800224005021e-09	7.248860423147077e-09	9.477561913172823e-09
b'7'	22990000	23085000	3675	7.266046939780688e-08	7.102874450926685e-08	7.495397682622605e-08
b'7'	23085000	23180000	3526	8.012282372642771e-09	7.243140555739639e-09	9.471842045765385e-09
b'7'	23180000	23275000	3507	1.6026230422316682e-08	1.4078853762389067e-08	1.8232606304313473e-08
b'7'	23275000	23370000	3427	0	0	7.059704820733272e-10
b'7'	23370000	23465000	3228	0	0	7.059704820733272e-10
b'7'	23465000	23560000	3183	7.970242025741982e-09	7.20110020883885e-09	9.429801698864596e-09
b'7'	23560000	23655000	3526	7.869557105017009e-09	7.100415288113877e-09	9.329116778139623e-09
b'7'	23655000	23750000	3491	7.21334780304415e-08	7.050175314190148e-08	7.442698545886068e-08
b'7'	23750000	23845000	3370	5.607627814604927e-08	5.4357056936209906e-08	5.943745801381612e-08
b'7'	23845000	23940000	3284	3.1973855188250726e-08	3.0391831609445176e-08	3.5703195225035106e-08
b'7'	23940000	24035000	3368	6.40089945763442e-08	6.239100350189016e-08	6.779950976696011e-08
b'7'	24035000	24130000	3610	0	0	7.059704820733272e-10
b'7'	24130000	24225000	3339	7.220661398290913e-08	7.057488909436911e-08	7.45001214113283e-08
b'7'	24225000	24320000	3189	8.015474621074535e-09	7.246332804171403e-09	9.475034294197149e-09
b'7'	24320000	24415000	3230	7.991271046030575e-09	7.222129229127443e-09	9.450830719153189e-09
b'7'	24415000	24510000	3213	3.1934484525086585e-08	3.0352460946281036e-08	3.5663824561870965e-08
b'7'	24510000	24605000	3022	7.20412013422908e-08	7.040947645375077e-08	7.433470877070997e-08
b'7'	24605000	24700000	3171	8.021869081367492e-09	7.25272726446436e-09	9.481428754490106e-09
b'7'	24700000	24795000	3394	3.202980328014877e-08	3.044777970134322e-08	3.575914331693315e-08
b'7'	24795000	24890000	3510	2.3989690463961124e-08	2.2137930651806326e-08	2.770824819236603e-08
b'7'	24890000	24985000	3360	1.5972778513056636e-08	1.402540185312902e-08	1.8179154395053427e-08
b'7'	24985000	25080000	3211	3.204950132369253e-08	3.046747774488698e-08	3.577884136047691e-08
b'7'	25080000	25175000	2771	7.22802957788747e-09	6.458887760984338e-09	8.687589251010084e-09
b'7'	25175000	25270000	2790	6.8982117196141625e-09	6.1290699027110305e-09	8.357771392736776e-09
b'7'	25270000	25365000	3274	0	0	7.059704820733272e-10
b'7'	25365000	25460000	3215	8.990826045228815e-11	0	7.958787425256154e-10
b'7'	25460000	25555000	3074	7.197717084772825e-08	7.034544595918822e-08	7.427067827614742e-08
b'7'	25555000	25650000	3363	6.39500758364275e-08	6.233208476197345e-08	6.77405910270434e-08
b'7'	25650000	25745000	3614	5.588246182594683e-11	0	7.618529438992741e-10
b'7'	25745000	25840000	3335	4.002859964084076e-08	3.791597134631468e-08	4.403871552464205e-08
b'7'	25840000	25935000	3246	7.629591342932507e-09	6.860449526029375e-09	9.08915101605512e-09
b'7'	25935000	26030000	3279	0	0	7.059704820733272e-10
b'7'	26030000	26125000	2982	7.238940293033983e-08	7.07576780417998e-08	7.4682910358759e-08
b'7'	26125000	26220000	3236	7.665304053230807e-09	6.8961622363276745e-09	9.12486372635342e-09
b'7'	26220000	26315000	3278	0	0	7.059704820733272e-10
b'7'	26315000	26410000	3468	3.197284475908022e-08	3.039082118027467e-08	3.57021847958646e-08
b'7'	26410000	26505000	3328	1.5961344103522997e-08	1.4013967443595381e-08	1.8167719985519788e-08
b'7'	26505000	26600000	3357	4.000142395762039e-08	3.7888795663094317e-08	4.4011539841421684e-08
b'7'	26600000	26695000	3404	3.205458722495686e-08	3.047256364615131e-08	3.578392726174124e-08
b'7'	26695000	26790000	3576	6.398853347153294e-08	6.23705423970789e-08	6.777904866214885e-08
b'7'	26790000	26885000	3819	7.26138027557699e-08	7.098207786722987e-08	7.490731018418907e-08
b'7'	26885000	26980000	3688	7.230292109299216e-08	7.067119620445214e-08	7.459642852141133e-08
b'7'	26980000	27075000	3570	3.2001814460838874e-08	3.0419790882033324e-08	3.5731154497623254e-08
b'7'	27075000	27170000	3395	6.393136039316517e-08	6.231336931871113e-08	6.772187558378108e-08
b'7'	27170000	27265000	3473	4.000829949694973e-08	3.789567120242366e-08	4.4018415380751025e-08
b'7'	27265000	27360000	3471	6.395180449143308e-08	6.233381341697904e-08	6.774231968204899e-08
b'7'	27360000	27455000	3430	4.817033763822402e-08	4.747949496626639e-08	5.225355469158736e-08
b'7'	27455000	27550000	3188	4.81767844924131e-08	4.748594182045547e-08	5.2260001545776445e-08
b'7'	27550000	27645000	3406	5.6035771651930445e-08	5.4316550442091084e-08	5.9396951519697296e-08
b'7'	27645000	27740000	3693	7.218084640712003e-08	7.054912151858001e-08	7.44743538355392e-08
b'7'	27740000	27835000	3405	6.398328824128942e-08	6.236529716683538e-08	6.777380343190532e-08
b'7'	27835000	27930000	3617	0	0	7.059704820733272e-10
b'7'	27930000	28025000	3353	1.5968518116276988e-08	1.4021141456349372e-08	1.8174893998273778e-08
b'7'	28025000	28120000	3038	5.6075389511214333e-08	5.435616830137497e-08	5.9436569378981185e-08
b'7'	28120000	28215000	3122	7.196386468772845e-08	7.033213979918842e-08	7.425737211614762e-08
b'7'	28215000	28310000	3402	6.393504222390498e-08	6.231705114945094e-08	6.772555741452089e-08
b'7'	28310000	28405000	3470	5.5975583433678136e-08	5.4256362223838775e-08	5.933676330144499e-08
b'7'	28405000	28500000	3956	7.230324816833059e-08	7.067152327979058e-08	7.459675559674975e-08
b'7'	28500000	28595000	3918	7.246606501348956e-08	7.083434012494954e-08	7.475957244190873e-08
b'7'	28595000	28690000	4011	3.2000056430894806e-08	3.0418032852089256e-08	3.5729396467679186e-08
b'7'	28690000	28785000	3809	7.288555288842619e-08	7.125382799988618e-08	7.517906031684535e-08
b'7'	28785000	28880000	4021	0	0	7.059704820733272e-10
b'7'	28880000	28975000	3780	7.261435177508797e-08	7.098262688654795e-08	7.490785920350715e-08
b'7'	28975000	29070000	3796	7.33198306154309e-08	7.168810572689089e-08	7.561333804385006e-08
b'7'	29070000	29165000	3803	7.352506072748821e-08	7.18933358389482e-08	7.581856815590737e-08
b'7'	29165000	29260000	3390	0	0	7.059704820733272e-10
b'7'	29260000	29355000	3150	3.197499016028908e-08	3.039296658148353e-08	3.570433019707346e-08
b'7'	29355000	29450000	3456	5.601185993665539e-08	5.429263872681603e-08	5.937303980442224e-08
b'7'	29450000	29545000	3438	3.205856641253009e-08	3.047654283372454e-08	3.578790644931447e-08
b'7'	29545000	29640000	3291	1.598466986607779e-08	1.4037293206150173e-08	1.819104574807458e-08
b'7'	29640000	29735000	3544	5.898744435859269e-11	0	7.649579264319199e-10
b'7'	29735000	29830000	3511	6.398486452453808e-08	6.236687345008404e-08	6.777537971515399e-08
b'7'	29830000	29925000	3359	7.209799164459614e-08	7.046626675605613e-08	7.43914990730153e-08
b'7'	29925000	30020000	3515	6.397479888406779e-08	6.235680780961375e-08	6.77653140746837e-08
b'7'	30020000	30115000	3711	7.286806672084701e-08	7.1236341832307e-08	7.516157414926617e-08
b'7'	30115000	30210000	3453	2.3954577964394172e-08	2.2102818152239373e-08	2.767313569279908e-08
b'7'	30210000	30305000	3115	7.202234392015914e-08	7.039061903161911e-08	7.431585134857831e-08
b'7'	30305000	30400000	3319	7.200765791107533e-08	7.03759330225353e-08	7.43011653394945e-08
