chrom	start	end	nSites	recombRate
b'5'	58176000	58272000	3490	4.074528677084563e-08
b'5'	58272000	58368000	3197	3.892009506683933e-08
b'5'	58368000	58464000	3098	3.793207536694056e-08
b'5'	58464000	58560000	3043	3.902352581423359e-08
b'5'	58560000	58656000	3601	4.1541645819487825e-08
b'5'	58656000	58752000	3362	4.055100333268402e-08
b'5'	58752000	58848000	2798	3.7517195417067115e-08
b'5'	58848000	58944000	3571	4.125954746288871e-08
b'5'	58944000	59040000	3470	4.073940147615305e-08
b'5'	59040000	59136000	3275	3.9947411928137314e-08
b'5'	59136000	59232000	3358	4.076797659174975e-08
b'5'	59232000	59328000	3334	4.026596546378322e-08
b'5'	59328000	59424000	2842	3.838091480709968e-08
b'5'	59424000	59520000	2564	3.822285083987102e-08
b'5'	59520000	59580361	1067	3.9214359500847725e-08
b'6'	0	95000	3355	4.0132761283674576e-08
b'6'	95000	190000	3289	3.9950971277408484e-08
b'6'	190000	285000	3365	4.0393701438969086e-08
b'6'	285000	380000	3633	4.1013897392532825e-08
b'6'	380000	475000	3524	3.969202312623454e-08
b'6'	475000	570000	3745	4.055043301224096e-08
b'6'	570000	665000	3657	3.990936537038737e-08
b'6'	665000	760000	3443	4.108729625928903e-08
b'6'	760000	855000	3449	4.072979947871766e-08
b'6'	855000	950000	3557	4.069151586006066e-08
b'6'	950000	1045000	3342	4.0254081497442505e-08
b'6'	1045000	1140000	3395	4.002281997197246e-08
b'6'	1140000	1235000	3363	4.059631082552055e-08
b'6'	1235000	1330000	3565	4.087966938415892e-08
b'6'	1330000	1425000	3513	4.0068387222580055e-08
b'6'	1425000	1520000	3488	4.0640648086470794e-08
b'6'	1520000	1615000	3671	4.033437780589447e-08
b'6'	1615000	1710000	3619	4.0948502251705295e-08
b'6'	1710000	1805000	3406	3.9780601449506084e-08
b'6'	1805000	1900000	3669	4.075480218951497e-08
b'6'	1900000	1995000	3710	4.068583326962193e-08
b'6'	1995000	2090000	3686	4.091738062097367e-08
b'6'	2090000	2185000	3668	4.078434272706649e-08
b'6'	2185000	2280000	3766	4.159881116760863e-08
b'6'	2280000	2375000	3878	3.95703462850382e-08
b'6'	2375000	2470000	3600	4.1465647184784227e-08
b'6'	2470000	2565000	3519	3.964425638416221e-08
b'6'	2565000	2660000	3650	4.031053909850746e-08
b'6'	2660000	2755000	3789	4.092223178040503e-08
b'6'	2755000	2850000	3825	4.1030859272216e-08
b'6'	2850000	2945000	3822	4.115472806251805e-08
b'6'	2945000	3040000	3754	4.113843338903995e-08
b'6'	3040000	3135000	3963	3.8564993632128826e-08
b'6'	3135000	3230000	3255	3.90624199506179e-08
b'6'	3230000	3325000	3561	4.092614981313557e-08
b'6'	3325000	3420000	3816	4.1041553811223045e-08
b'6'	3420000	3515000	3847	4.077421438570413e-08
b'6'	3515000	3610000	3788	4.076871938259186e-08
b'6'	3610000	3705000	3895	4.0383986064578144e-08
b'6'	3705000	3800000	3755	4.1046141111557857e-08
b'6'	3800000	3895000	3877	3.9797259611006775e-08
b'6'	3895000	3990000	3704	4.064690305875177e-08
b'6'	3990000	4085000	3781	4.1180410347915594e-08
b'6'	4085000	4180000	3949	3.89554968494262e-08
b'6'	4180000	4275000	3633	4.095032590285698e-08
b'6'	4275000	4370000	3686	4.092092828898275e-08
b'6'	4370000	4465000	3704	4.013651715300203e-08
b'6'	4465000	4560000	3446	4.087606262270634e-08
b'6'	4560000	4655000	3765	4.129930154630252e-08
b'6'	4655000	4750000	3664	4.099876603533196e-08
b'6'	4750000	4845000	3433	4.0843085045569024e-08
b'6'	4845000	4940000	3855	4.025691660846429e-08
b'6'	4940000	5035000	3620	4.163204538894532e-08
b'6'	5035000	5130000	3787	4.085120077418713e-08
b'6'	5130000	5225000	3885	3.971606934780686e-08
b'6'	5225000	5320000	3865	4.033210408258592e-08
b'6'	5320000	5415000	3826	4.083365964133106e-08
b'6'	5415000	5510000	3822	4.081193043245032e-08
b'6'	5510000	5605000	3793	4.166935843214952e-08
b'6'	5605000	5700000	3921	3.926873818082775e-08
b'6'	5700000	5795000	3797	4.103051364428484e-08
b'6'	5795000	5890000	3940	3.948914364807491e-08
b'6'	5890000	5985000	3904	3.9718837119788376e-08
b'6'	5985000	6080000	3701	4.060100257008108e-08
b'6'	6080000	6175000	3838	4.091179697769615e-08
b'6'	6175000	6270000	3881	3.9741348973228935e-08
b'6'	6270000	6365000	3783	4.0864940686933526e-08
b'6'	6365000	6460000	3895	4.074399152502012e-08
b'6'	6460000	6555000	3590	4.154233638821708e-08
b'6'	6555000	6650000	3565	4.0686681191822827e-08
b'6'	6650000	6745000	3641	4.041919059702985e-08
b'6'	6745000	6840000	3950	3.906266972348664e-08
b'6'	6840000	6935000	3833	4.0400077346669316e-08
b'6'	6935000	7030000	3928	3.957111656120287e-08
b'6'	7030000	7125000	3711	4.0606509254455434e-08
b'6'	7125000	7220000	3964	3.87594454178911e-08
b'6'	7220000	7315000	3669	3.9458552484068635e-08
b'6'	7315000	7410000	3597	4.1563726153364235e-08
b'6'	7410000	7505000	3271	3.99956253067012e-08
b'6'	7505000	7600000	3152	3.747562833306411e-08
b'6'	7600000	7695000	3489	4.074599520503455e-08
b'6'	7695000	7790000	3029	3.933796337988073e-08
b'6'	7790000	7885000	2888	3.7176495432460305e-08
b'6'	7885000	7980000	3206	3.846409123378912e-08
b'6'	7980000	8075000	3779	4.103047172916794e-08
b'6'	8075000	8170000	3742	4.1065729900944445e-08
b'6'	8170000	8265000	3799	4.148305260886017e-08
b'6'	8265000	8360000	3724	4.1178517983457526e-08
b'6'	8360000	8455000	3550	4.0739141739854884e-08
b'6'	8455000	8550000	3208	3.835960303155528e-08
b'6'	8550000	8645000	3591	4.170219239847647e-08
b'6'	8645000	8740000	1802	3.8712594108843185e-08
b'6'	8740000	8835000	1475	3.666724067657125e-08
b'6'	8835000	8930000	3409	4.019702677774499e-08
b'6'	8930000	9025000	3591	4.136258650149071e-08
b'6'	9025000	9120000	3457	4.11351805011153e-08
b'6'	9120000	9215000	3569	4.072653284813172e-08
b'6'	9215000	9310000	3708	4.065180231749761e-08
b'6'	9310000	9405000	3736	4.0663602453604525e-08
b'6'	9405000	9500000	3662	4.0759700761127745e-08
b'6'	9500000	9595000	3538	4.0174004384437935e-08
b'6'	9595000	9690000	3358	4.0315103036318096e-08
b'6'	9690000	9785000	3171	3.821771108455281e-08
b'6'	9785000	9880000	2734	3.816920017737223e-08
b'6'	9975000	10070000	2563	3.7380788853314015e-08
b'6'	10070000	10165000	3630	4.089980719286359e-08
b'6'	10165000	10260000	3440	4.0583300648088046e-08
b'6'	10260000	10355000	3386	3.993638893952571e-08
b'6'	10355000	10450000	3458	4.103112519271174e-08
b'6'	10450000	10545000	3377	4.035525359550981e-08
b'6'	10545000	10640000	3299	4.018012880143677e-08
b'6'	10640000	10735000	2611	3.9517939333385134e-08
b'6'	10735000	10830000	3594	4.126371939128637e-08
b'6'	10830000	10925000	3743	4.085634533943679e-08
b'6'	10925000	11020000	3764	4.0831996779316346e-08
b'6'	11020000	11115000	3234	3.859058349812927e-08
b'6'	11115000	11210000	3415	4.038997030643193e-08
b'6'	11210000	11305000	3088	3.7838089650022404e-08
b'6'	11305000	11400000	3432	4.063287248871933e-08
b'6'	11400000	11495000	3176	3.819793367714017e-08
b'6'	11495000	11590000	3047	3.912050468277825e-08
b'6'	11590000	11685000	2790	3.789725060434413e-08
b'6'	11685000	11780000	3345	4.008071851254539e-08
b'6'	11780000	11875000	3043	3.900322893422462e-08
b'6'	11875000	11970000	3015	3.9406500780209614e-08
b'6'	11970000	12065000	3069	3.970109740547683e-08
b'6'	12065000	12160000	3033	3.9522357942552746e-08
b'6'	12160000	12255000	2964	3.870100268940444e-08
b'6'	12255000	12350000	2820	3.849860077409247e-08
b'6'	12350000	12445000	3072	3.829019469006786e-08
b'6'	12445000	12540000	3306	3.9904209811008684e-08
b'6'	12540000	12635000	3131	3.810263244397111e-08
b'6'	12635000	12730000	3574	4.090653078989417e-08
b'6'	12730000	12825000	3467	4.0902830578344896e-08
b'6'	12825000	12920000	2839	3.817252418356901e-08
b'6'	12920000	13015000	2772	3.758705400249468e-08
b'6'	13015000	13110000	2563	3.814332635363312e-08
b'6'	13110000	13205000	2706	3.869815692782017e-08
b'6'	13205000	13300000	2194	3.779165216686224e-08
b'6'	13300000	13395000	2149	3.743986425956929e-08
b'6'	13395000	13490000	2537	3.792679955927569e-08
b'6'	13490000	13585000	2449	3.7259189491738863e-08
b'6'	13585000	13680000	2607	3.8998622737730554e-08
b'6'	13680000	13775000	2378	3.756963225900847e-08
b'6'	13775000	13870000	2553	3.8380286423912715e-08
b'6'	13870000	13965000	2491	3.722903276761226e-08
b'6'	13965000	14060000	2564	3.8215110285905824e-08
b'6'	14060000	14155000	2743	3.8076946551124985e-08
b'6'	14155000	14250000	2580	3.831637308553756e-08
b'6'	14250000	14345000	3048	3.888393503291642e-08
b'6'	14345000	14440000	3300	3.935498023020902e-08
b'6'	14440000	14535000	3269	3.969213925172235e-08
b'6'	14535000	14630000	3098	3.796147641648011e-08
b'6'	14630000	14725000	2802	3.79642100035917e-08
b'6'	14725000	14820000	3017	3.9632760648002616e-08
b'6'	14820000	14915000	3694	4.1037641962690076e-08
b'6'	14915000	15010000	3540	4.015250673939974e-08
b'6'	15010000	15105000	3822	4.079881443652598e-08
b'6'	15105000	15200000	3333	4.0207179168764596e-08
b'6'	15200000	15295000	3236	3.884184572778482e-08
b'6'	15295000	15390000	3153	3.73136160992501e-08
b'6'	15390000	15485000	3378	3.973390663501349e-08
b'6'	15485000	15580000	3299	3.9389287409825045e-08
b'6'	15580000	15675000	3729	4.037492209233181e-08
b'6'	15675000	15770000	3271	3.9886042699931367e-08
b'6'	15770000	15865000	3643	4.0350201106090706e-08
b'6'	15865000	15960000	3663	4.084018740543842e-08
b'6'	15960000	16055000	3607	4.1047131957436044e-08
b'6'	16055000	16150000	3282	4.024357179722966e-08
b'6'	16150000	16245000	3554	4.0543688801218466e-08
b'6'	16245000	16340000	3713	4.044065457254791e-08
b'6'	16340000	16435000	3371	4.018883237239107e-08
b'6'	16435000	16530000	2874	3.697900669033872e-08
b'6'	16530000	16625000	3461	4.115069527856583e-08
b'6'	16625000	16720000	2980	3.921200813150295e-08
b'6'	16720000	16815000	3103	3.724744518519339e-08
b'6'	16815000	16910000	2973	3.92396401569694e-08
b'6'	16910000	17005000	3300	3.982849324442783e-08
b'6'	17005000	17100000	3491	4.033186496027967e-08
b'6'	17100000	17195000	3453	4.119493702802019e-08
b'6'	17195000	17290000	3350	4.014718145815426e-08
b'6'	17290000	17385000	3573	4.108946278983961e-08
b'6'	17385000	17480000	3465	4.1455903981504195e-08
b'6'	17480000	17575000	3165	3.823672027719997e-08
b'6'	17575000	17670000	3262	3.951725426172039e-08
b'6'	17670000	17765000	3305	4.021259034164307e-08
b'6'	17765000	17860000	3311	4.021766481932021e-08
b'6'	17860000	17955000	3623	4.146232249145439e-08
b'6'	17955000	18050000	3615	4.154820244318387e-08
b'6'	18050000	18145000	3318	3.979562079864929e-08
b'6'	18145000	18240000	3314	4.026348834908774e-08
b'6'	18240000	18335000	3321	3.95179647573085e-08
b'6'	18335000	18430000	3585	4.094163298246516e-08
b'6'	18430000	18525000	3600	4.153539222147298e-08
b'6'	18525000	18620000	3558	4.090035552504861e-08
b'6'	18620000	18715000	3662	4.072806721626348e-08
b'6'	18715000	18810000	3511	4.021212790109104e-08
b'6'	18810000	18905000	3430	4.066131636190082e-08
b'6'	18905000	19000000	3575	4.094752446135532e-08
b'6'	19000000	19095000	3350	3.9899015772178416e-08
b'6'	19095000	19190000	3780	4.1009830251927405e-08
b'6'	19190000	19285000	3569	4.082978146231823e-08
b'6'	19285000	19380000	3386	4.019057184974241e-08
b'6'	19380000	19475000	3503	4.03778808873051e-08
b'6'	19475000	19570000	522	3.827286519419548e-08
b'6'	19570000	19665000	3554	4.05963630476334e-08
b'6'	19665000	19760000	3261	3.949646161520579e-08
b'6'	19760000	19855000	3362	4.02369924981425e-08
b'6'	19855000	19950000	3254	3.908601953569866e-08
b'6'	19950000	20045000	3563	4.087708713810466e-08
b'6'	20045000	20140000	3382	4.008739950732601e-08
b'6'	20140000	20235000	3326	4.004320446144708e-08
b'6'	20235000	20330000	3394	4.0101970163946696e-08
b'6'	20330000	20425000	3260	3.951826847012276e-08
b'6'	20425000	20520000	3166	3.8108265217262695e-08
b'6'	20520000	20615000	3398	3.998527502135919e-08
b'6'	20615000	20710000	3501	4.0909051193972675e-08
b'6'	20710000	20805000	3428	4.0533860049871976e-08
b'6'	20805000	20900000	3166	3.8125560012915345e-08
b'6'	20900000	20995000	3486	4.057798292530627e-08
b'6'	20995000	21090000	3412	4.064823815829499e-08
b'6'	21090000	21185000	2916	3.672811516897116e-08
b'6'	21185000	21280000	3087	3.792408950647154e-08
b'6'	21280000	21375000	3219	3.8705623659259386e-08
b'6'	21375000	21470000	3210	3.872638538478611e-08
b'6'	21470000	21565000	3631	4.043105394937864e-08
b'6'	21565000	21660000	3278	3.958402985287336e-08
b'6'	21660000	21755000	3030	3.9012036949404645e-08
b'6'	21755000	21850000	3424	4.0423580690175313e-08
b'6'	21850000	21945000	3268	3.997243456579348e-08
b'6'	21945000	22040000	3069	3.8530856517946125e-08
b'6'	22040000	22135000	3314	4.042684594649512e-08
b'6'	22135000	22230000	3524	3.973899073255352e-08
b'6'	22230000	22325000	3211	3.8677680362514975e-08
b'6'	22325000	22420000	3124	3.795585017095263e-08
b'6'	22420000	22515000	2988	3.957106090342469e-08
b'6'	22515000	22610000	3235	3.8836626952164254e-08
b'6'	22610000	22705000	3548	4.082399580191991e-08
b'6'	22705000	22800000	3195	3.8553021025622864e-08
b'6'	22800000	22895000	3179	3.8515948822557575e-08
b'6'	22895000	22990000	3331	3.9881855311039765e-08
b'6'	22990000	23085000	3346	3.990886651178295e-08
b'6'	23085000	23180000	3485	4.0520364069363275e-08
b'6'	23180000	23275000	3395	4.0063870009817766e-08
b'6'	23275000	23370000	3168	3.832083257912248e-08
b'6'	23370000	23465000	3197	3.829798815327898e-08
b'6'	23465000	23560000	3627	4.099509468337137e-08
b'6'	23560000	23655000	3601	4.1528858960301107e-08
b'6'	23655000	23750000	3626	4.1253330970059306e-08
b'6'	23750000	23845000	3762	4.097710622689068e-08
b'6'	23845000	23940000	3580	4.066203441595263e-08
b'6'	23940000	24035000	3524	3.964406810970269e-08
b'6'	24035000	24130000	3414	4.0214340469556904e-08
b'6'	24130000	24225000	3334	4.0328313856605266e-08
b'6'	24225000	24320000	3389	4.0233917577681405e-08
b'6'	24320000	24415000	3493	4.073530135316057e-08
b'6'	24415000	24510000	3510	4.0279302029421084e-08
b'6'	24510000	24605000	3577	4.108081041029857e-08
b'6'	24605000	24700000	3364	4.023612052628437e-08
b'6'	24700000	24795000	3504	4.000185622932494e-08
b'6'	24795000	24890000	3587	4.061807645245367e-08
b'6'	24890000	24985000	3406	3.9566179510138516e-08
b'6'	24985000	25080000	3365	4.084468331707573e-08
b'6'	25080000	25175000	3420	4.028423564482012e-08
b'6'	25175000	25270000	3507	4.047365413794327e-08
b'6'	25270000	25365000	3558	4.071688687418024e-08
b'6'	25365000	25460000	3412	4.0227380880844215e-08
b'6'	25460000	25555000	3416	4.01558681943485e-08
b'6'	25555000	25650000	3661	4.0558219604121446e-08
b'6'	25650000	25745000	3502	4.060098333035529e-08
b'6'	25745000	25840000	3535	4.0078304614091794e-08
b'6'	25840000	25935000	3429	4.05380584328926e-08
b'6'	25935000	26030000	3599	4.166534007799164e-08
b'6'	26030000	26125000	3764	4.1146605462569306e-08
b'6'	26125000	26220000	3695	4.043888795344054e-08
b'6'	26220000	26315000	3601	4.1745831875800295e-08
b'6'	26315000	26410000	3306	4.0207280177325e-08
b'6'	26410000	26505000	3130	3.8466476959787096e-08
b'6'	26505000	26600000	2798	3.780605619371493e-08
b'6'	26600000	26695000	3159	3.80420599465528e-08
b'6'	26695000	26790000	2648	3.995902516405084e-08
b'6'	26790000	26885000	3102	3.7655356231532436e-08
b'6'	26885000	26980000	3329	3.989774595027627e-08
b'6'	26980000	27075000	3304	4.0328966633016004e-08
b'6'	27075000	27170000	3665	4.05562544035586e-08
b'6'	27170000	27265000	3549	4.0535139491637014e-08
b'6'	27265000	27360000	3506	4.03845831832107e-08
b'6'	27360000	27455000	3707	4.0854159569160425e-08
b'6'	27455000	27550000	3822	4.089787841035313e-08
b'6'	27550000	27645000	3637	4.0517119427035386e-08
b'6'	27645000	27740000	3522	3.969463285761136e-08
b'6'	27740000	27835000	3541	4.0378295228542655e-08
b'6'	27835000	27930000	3533	4.049245478570553e-08
b'6'	27930000	28025000	3422	4.031081395173303e-08
b'6'	28025000	28120000	3380	4.02024125267001e-08
b'6'	28120000	28215000	3334	4.036052459324323e-08
b'6'	28215000	28310000	3494	4.121788727235554e-08
b'6'	28310000	28405000	3506	4.0324248090265976e-08
b'6'	28405000	28500000	3435	4.052402099152952e-08
b'6'	28500000	28595000	3441	4.147725389293364e-08
b'6'	28595000	28690000	3336	4.0276609842076595e-08
b'6'	28690000	28785000	3698	4.041431538794125e-08
b'6'	28785000	28880000	3273	3.990722392019362e-08
b'6'	28880000	28975000	3137	3.818946132646188e-08
b'6'	28975000	29070000	3334	3.986733687653193e-08
b'6'	29070000	29165000	3436	4.0420808108262345e-08
b'6'	29165000	29260000	3415	4.086790635323746e-08
b'6'	29260000	29355000	3650	4.0996714256003064e-08
b'6'	29355000	29450000	3581	4.079378049969961e-08
b'6'	29450000	29545000	3566	4.120606171232526e-08
b'6'	29545000	29640000	3170	3.874545710654209e-08
b'6'	29640000	29735000	3036	3.9133375372198765e-08
b'6'	29735000	29830000	3431	4.049827755128929e-08
b'6'	29830000	29925000	3614	4.082927023531866e-08
b'6'	29925000	30020000	3857	4.028215638016866e-08
b'6'	30020000	30115000	3715	4.1076021092842964e-08
b'6'	30115000	30210000	3722	4.134665119860505e-08
b'6'	30210000	30305000	3597	4.090964487693991e-08
b'6'	30305000	30400000	3632	4.092981360663246e-08
b'6'	30400000	30495000	3444	4.163518386921484e-08
b'6'	30495000	30590000	3619	4.1283948245122015e-08
b'6'	30590000	30685000	3818	4.118584213478598e-08
b'6'	30685000	30780000	3657	4.0280811660762545e-08
b'6'	30780000	30875000	3357	4.039757137238515e-08
b'6'	30875000	30970000	3647	4.0515284781754686e-08
b'6'	30970000	31065000	3204	3.8763071419069465e-08
b'6'	31065000	31160000	3132	3.791909611049594e-08
b'6'	31160000	31255000	3609	4.1109259780544574e-08
b'6'	31255000	31350000	3612	4.110614775489802e-08
b'6'	31350000	31445000	3747	4.0958125550265675e-08
b'6'	31445000	31540000	3720	4.0309189569169895e-08
b'6'	31540000	31635000	3525	3.997280974044639e-08
b'6'	31635000	31730000	3514	4.0189741793001183e-08
b'6'	31730000	31825000	3464	4.092556368863204e-08
b'6'	31825000	31920000	3459	4.094040026574847e-08
b'6'	31920000	32015000	3338	4.075719272544439e-08
b'6'	32015000	32110000	3805	4.175344908938052e-08
b'6'	32110000	32205000	3457	4.067181369371852e-08
b'6'	32205000	32300000	3554	4.08964292467213e-08
b'6'	32300000	32395000	3693	4.0822166653703725e-08
b'6'	32395000	32490000	3628	4.102783107680325e-08
b'6'	32490000	32585000	3537	4.018847197109903e-08
b'6'	32585000	32680000	3556	4.135812769503885e-08
b'6'	32680000	32775000	3529	4.008542880969865e-08
b'6'	32775000	32870000	3736	4.109590328804785e-08
b'6'	32870000	32965000	3661	4.025893334400693e-08
b'6'	32965000	33060000	3364	4.056607490930832e-08
b'6'	33060000	33155000	3032	3.937881069199926e-08
b'6'	33155000	33250000	3179	3.823637567996841e-08
b'6'	33250000	33345000	3177	3.928351291596843e-08
b'6'	33345000	33440000	3145	3.7755037250851e-08
b'6'	33440000	33535000	3432	4.069578776631912e-08
b'6'	33535000	33630000	3311	4.0317672226844144e-08
b'6'	33630000	33725000	2646	4.008543636816235e-08
b'6'	33725000	33820000	2557	3.855379748598511e-08
b'6'	33820000	33915000	3638	4.0605597428879595e-08
b'6'	33915000	34010000	3666	4.153971360131205e-08
b'6'	34010000	34105000	3651	4.0786001466282825e-08
b'6'	34105000	34200000	3777	4.1148204421209074e-08
b'6'	34200000	34295000	3728	4.062258335822001e-08
b'6'	34295000	34390000	3559	4.0656772350949035e-08
b'6'	34390000	34485000	3482	4.0612433028599593e-08
b'6'	34485000	34580000	3518	3.9612198191064436e-08
b'6'	34580000	34675000	3198	3.855928905343206e-08
b'6'	34675000	34770000	2687	3.947943858067993e-08
b'6'	34770000	34865000	2366	3.752832834696895e-08
b'6'	34865000	34951654	1485	3.8865952417066764e-08
b'7'	0	95000	3023	3.955783393551052e-08
b'7'	95000	190000	3415	4.076156083033181e-08
b'7'	190000	285000	3632	4.137085614791514e-08
b'7'	285000	380000	3206	3.906640600952177e-08
b'7'	380000	475000	2964	3.8753832571458365e-08
b'7'	475000	570000	2853	3.805689205730431e-08
b'7'	570000	665000	2828	3.815987509456161e-08
b'7'	665000	760000	2948	3.8627892762101614e-08
b'7'	760000	855000	3731	4.066411436773715e-08
