chrom	start	end	nSites	recombRate
b'7'	7410000	7505000	1758	3.4170246534421806e-08
b'7'	7505000	7600000	1857	3.4872727058903816e-08
b'7'	7600000	7695000	2005	3.5760497136873616e-08
b'7'	7695000	7790000	2153	3.6889627513481165e-08
b'7'	7790000	7885000	2354	3.726450772987044e-08
b'7'	7885000	7980000	2446	3.7342954619680825e-08
b'7'	7980000	8075000	2247	3.707051031084669e-08
b'7'	8075000	8170000	2380	3.721957747308602e-08
b'7'	8170000	8265000	2455	3.7118658583552774e-08
b'7'	8265000	8360000	2868	3.6732099166475845e-08
b'7'	8360000	8455000	2639	3.777288604753645e-08
b'7'	8455000	8550000	2914	3.636894521938911e-08
b'7'	8550000	8645000	3010	3.767401481453373e-08
b'7'	8645000	8740000	2813	3.794022253189634e-08
b'7'	8740000	8835000	2943	3.703869828316907e-08
b'7'	8835000	8930000	3078	3.708773896994194e-08
b'7'	8930000	9025000	3237	3.757133153907557e-08
b'7'	9025000	9120000	3041	3.772915019980041e-08
b'7'	9120000	9215000	3235	3.758141710640471e-08
b'7'	9215000	9310000	3108	3.692688764743944e-08
b'7'	9310000	9405000	3310	3.773547560322044e-08
b'7'	9405000	9500000	3621	3.866839513342205e-08
b'7'	9500000	9595000	3505	3.8078798202949016e-08
b'7'	9595000	9690000	3545	3.826836601867612e-08
b'7'	9690000	9785000	3633	3.8838851717242e-08
b'7'	9785000	9880000	3546	3.837614833681845e-08
b'7'	9880000	9975000	3695	4.1021628584310024e-08
b'7'	9975000	10070000	3429	3.80256056864206e-08
b'7'	10070000	10165000	3132	3.7588423458691096e-08
b'7'	10165000	10260000	3049	3.743479270220767e-08
b'7'	10260000	10355000	3117	3.7460205803227416e-08
b'7'	10355000	10450000	3169	3.724289052367912e-08
b'7'	10450000	10545000	3713	4.11971629955808e-08
b'7'	10545000	10640000	3835	4.1743895878392664e-08
b'7'	10640000	10735000	3642	3.913427229557628e-08
b'7'	10735000	10830000	3760	4.149227359101161e-08
b'7'	10830000	10925000	3482	3.811653434833733e-08
b'7'	10925000	11020000	3369	3.719646643961371e-08
b'7'	11020000	11115000	3586	3.896334433847448e-08
b'7'	11115000	11210000	3191	3.730985799674019e-08
b'7'	11210000	11305000	3616	3.848478793934967e-08
b'7'	11305000	11400000	3430	3.791471099906519e-08
b'7'	11400000	11495000	3683	4.0845786852776405e-08
b'7'	11495000	11590000	3551	3.849580122220675e-08
b'7'	11590000	11685000	3231	3.741820307686188e-08
b'7'	11685000	11780000	3373	3.709519848648399e-08
b'7'	11780000	11875000	3425	3.768572304659334e-08
b'7'	11875000	11970000	3481	3.8287940893618164e-08
b'7'	11970000	12065000	3426	3.7724243210807603e-08
b'7'	12065000	12160000	3211	3.6844032283674126e-08
b'7'	12160000	12255000	3171	3.7163883105071823e-08
b'7'	12255000	12350000	3344	3.7941895185557224e-08
b'7'	12350000	12445000	3472	3.77670753067813e-08
b'7'	12445000	12540000	3593	3.8850012132466395e-08
b'7'	12540000	12635000	3569	3.875789962617215e-08
b'7'	12635000	12730000	3428	3.786567495044051e-08
b'7'	12730000	12825000	3486	3.819951906490193e-08
b'7'	12825000	12920000	3250	3.757148786184762e-08
b'7'	12920000	13015000	3252	3.7765191703269796e-08
b'7'	13015000	13110000	3440	3.7880991833568625e-08
b'7'	13110000	13205000	3491	3.802587091978328e-08
b'7'	13205000	13300000	3708	4.1225702036691646e-08
b'7'	13300000	13395000	3677	4.1001492751112914e-08
b'7'	13395000	13490000	3618	3.874732610847598e-08
b'7'	13490000	13585000	3508	3.815119522969801e-08
b'7'	13585000	13680000	3658	3.99455197139896e-08
b'7'	13680000	13775000	3646	3.9394948162316076e-08
b'7'	13775000	13870000	3745	4.081401081369301e-08
b'7'	13870000	13965000	3629	3.8492329482401225e-08
b'7'	13965000	14060000	3568	3.8874292752305145e-08
b'7'	14060000	14155000	3750	4.0934166251025944e-08
b'7'	14155000	14250000	3742	4.071211490683449e-08
b'7'	14250000	14345000	3613	3.84589434046574e-08
b'7'	14345000	14440000	3778	4.131324433508604e-08
b'7'	14440000	14535000	3597	3.8913240914526607e-08
b'7'	14535000	14630000	3673	4.091617487422973e-08
b'7'	14630000	14725000	2470	3.7408588195681534e-08
b'7'	14725000	14820000	2209	3.760246553820236e-08
b'7'	14820000	14915000	2149	3.605737744351058e-08
b'7'	14915000	15010000	3715	4.106393906039657e-08
b'7'	15010000	15105000	3680	4.0819023707069296e-08
b'7'	15105000	15200000	3364	3.7462367695629814e-08
b'7'	15200000	15295000	3590	3.8997625664708966e-08
b'7'	15295000	15390000	3377	3.71298516375977e-08
b'7'	15390000	15485000	3124	3.747154865228028e-08
b'7'	15485000	15580000	2965	3.732296591885103e-08
b'7'	15580000	15675000	3320	3.767888641617374e-08
b'7'	15675000	15770000	3287	3.821619836111256e-08
b'7'	15770000	15865000	2650	3.769640092262359e-08
b'7'	15865000	15960000	3514	3.833733820245121e-08
b'7'	15960000	16055000	3513	3.853097590731598e-08
b'7'	16055000	16150000	3476	3.77799935801665e-08
b'7'	16150000	16245000	3692	4.098018501247526e-08
b'7'	16245000	16340000	3598	3.8941540146198136e-08
b'7'	16340000	16435000	3585	3.869563197148511e-08
b'7'	16435000	16530000	3203	3.6718729618450905e-08
b'7'	16530000	16625000	3331	3.7738988742793063e-08
b'7'	16625000	16720000	3293	3.8501229659303446e-08
b'7'	16720000	16815000	3308	3.8011683683412266e-08
b'7'	16815000	16910000	3398	3.69481748579768e-08
b'7'	16910000	17005000	3457	3.7798976318190705e-08
b'7'	17005000	17100000	3922	4.2181385426385016e-08
b'7'	17100000	17195000	3506	3.822803800737065e-08
b'7'	17195000	17290000	3045	3.751440651574388e-08
b'7'	17290000	17385000	3077	3.7402103205607404e-08
b'7'	17385000	17480000	3426	3.77191159956678e-08
b'7'	17480000	17575000	3363	3.7840655404883126e-08
b'7'	17575000	17670000	3205	3.69934208524041e-08
b'7'	17670000	17765000	3245	3.7488043796829776e-08
b'7'	17765000	17860000	2840	3.809412419059023e-08
b'7'	17860000	17955000	3444	3.770789579986685e-08
b'7'	17955000	18050000	3520	3.813747438489414e-08
b'7'	18050000	18145000	3397	3.705273744236481e-08
b'7'	18145000	18240000	3380	3.702347691153684e-08
b'7'	18240000	18335000	3277	3.824769860216242e-08
b'7'	18335000	18430000	2983	3.751283572955973e-08
b'7'	18430000	18525000	3108	3.6988360289171505e-08
b'7'	18525000	18620000	3343	3.774151309788668e-08
b'7'	18620000	18715000	3176	3.7511511108795736e-08
b'7'	18715000	18810000	3357	3.76187918198014e-08
b'7'	18810000	18905000	3276	3.808309690739698e-08
b'7'	18905000	19000000	2914	3.662437491107742e-08
b'7'	19000000	19095000	2924	3.687226400452212e-08
b'7'	19095000	19190000	2874	3.656548795106493e-08
b'7'	19190000	19285000	3065	3.701999142907004e-08
b'7'	19285000	19380000	2657	3.7736150539672487e-08
b'7'	19380000	19475000	2938	3.731730566023689e-08
b'7'	19475000	19570000	3580	3.8900783707427305e-08
b'7'	19570000	19665000	3311	3.779416707387624e-08
b'7'	19665000	19760000	3173	3.7491398036881365e-08
b'7'	19760000	19855000	2918	3.658612221340829e-08
b'7'	19855000	19950000	2969	3.738432535541081e-08
b'7'	19950000	20045000	2927	3.7164934590442905e-08
b'7'	20045000	20140000	2670	3.741716945695046e-08
b'7'	20140000	20235000	2719	3.790052359091091e-08
b'7'	20235000	20330000	2952	3.7010124885405034e-08
b'7'	20330000	20425000	3046	3.7425778890675e-08
b'7'	20425000	20520000	3364	3.747996036346568e-08
b'7'	20520000	20615000	3072	3.746395359874137e-08
b'7'	20615000	20710000	3012	3.7699941547518766e-08
b'7'	20710000	20805000	3214	3.697059515093659e-08
b'7'	20805000	20900000	2908	3.6479578109047165e-08
b'7'	20900000	20995000	2938	3.745857781321569e-08
b'7'	20995000	21090000	2973	3.734766852428267e-08
b'7'	21090000	21185000	3246	3.718277325191566e-08
b'7'	21185000	21280000	3325	3.7877934950350455e-08
b'7'	21280000	21375000	3665	4.027158118758566e-08
b'7'	21375000	21470000	3485	3.837163490328801e-08
b'7'	21470000	21565000	3345	3.7920822016969275e-08
b'7'	21565000	21660000	3091	3.709069398568338e-08
b'7'	21660000	21755000	3089	3.70889874907191e-08
b'7'	21755000	21850000	3388	3.7144900710614156e-08
b'7'	21850000	21945000	3204	3.7106488769857464e-08
b'7'	21945000	22040000	3254	3.773661091882532e-08
b'7'	22040000	22135000	3306	3.7697643430986444e-08
b'7'	22135000	22230000	3391	3.709512410432982e-08
b'7'	22230000	22325000	3097	3.708359332438397e-08
b'7'	22325000	22420000	3229	3.727160134805594e-08
b'7'	22420000	22515000	3070	3.7330036518078897e-08
b'7'	22515000	22610000	3112	3.7181291449463294e-08
b'7'	22610000	22705000	3298	3.799415560608441e-08
b'7'	22705000	22800000	3358	3.7692645396862664e-08
b'7'	22800000	22895000	3268	3.7781198639777375e-08
b'7'	22895000	22990000	3183	3.7292536918247844e-08
b'7'	22990000	23085000	3675	4.095797936270632e-08
b'7'	23085000	23180000	3526	3.800074744534998e-08
b'7'	23180000	23275000	3507	3.83284273749865e-08
b'7'	23275000	23370000	3427	3.783325807388336e-08
b'7'	23370000	23465000	3228	3.7298219508686564e-08
b'7'	23465000	23560000	3183	3.719752325026604e-08
b'7'	23560000	23655000	3526	3.804884469842607e-08
b'7'	23655000	23750000	3491	3.813373723994268e-08
b'7'	23750000	23845000	3370	3.725613432635335e-08
b'7'	23845000	23940000	3284	3.829540788273228e-08
b'7'	23940000	24035000	3368	3.7324244329916476e-08
b'7'	24035000	24130000	3610	3.851612043404029e-08
b'7'	24130000	24225000	3339	3.795492116705019e-08
b'7'	24225000	24320000	3189	3.739345701026394e-08
b'7'	24320000	24415000	3230	3.705885704943219e-08
b'7'	24415000	24510000	3213	3.690781042861895e-08
b'7'	24510000	24605000	3022	3.77054291639506e-08
b'7'	24605000	24700000	3171	3.717305409829287e-08
b'7'	24700000	24795000	3394	3.7083443701159296e-08
b'7'	24795000	24890000	3510	3.828612548806325e-08
b'7'	24890000	24985000	3360	3.762095903748504e-08
b'7'	24985000	25080000	3211	3.702019963038841e-08
b'7'	25080000	25175000	2771	3.792836467661206e-08
b'7'	25175000	25270000	2790	3.8238056063876256e-08
b'7'	25270000	25365000	3274	3.8015152159335734e-08
b'7'	25365000	25460000	3215	3.683440194199984e-08
b'7'	25460000	25555000	3074	3.7235838820610514e-08
b'7'	25555000	25650000	3363	3.754492123619679e-08
b'7'	25650000	25745000	3614	3.848441559912065e-08
b'7'	25745000	25840000	3335	3.796225442289175e-08
b'7'	25840000	25935000	3246	3.724597849966843e-08
b'7'	25935000	26030000	3279	3.821615541529607e-08
b'7'	26030000	26125000	2982	3.7577105174645267e-08
b'7'	26125000	26220000	3236	3.7508721863905965e-08
b'7'	26220000	26315000	3278	3.819856824452471e-08
b'7'	26315000	26410000	3468	3.8106735315495854e-08
b'7'	26410000	26505000	3328	3.795447281272598e-08
b'7'	26505000	26600000	3357	3.7596832593127504e-08
b'7'	26600000	26695000	3404	3.718491538924247e-08
b'7'	26695000	26790000	3576	3.86978378404036e-08
b'7'	26790000	26885000	3819	4.169750924307924e-08
b'7'	26885000	26980000	3688	4.12210058257662e-08
b'7'	26980000	27075000	3570	3.8697529231766266e-08
b'7'	27075000	27170000	3395	3.707448228352275e-08
b'7'	27170000	27265000	3473	3.782781872854927e-08
b'7'	27265000	27360000	3471	3.791242095634637e-08
b'7'	27360000	27455000	3430	3.793637681992078e-08
b'7'	27455000	27550000	3188	3.743384102291412e-08
b'7'	27550000	27645000	3406	3.7108559101779095e-08
b'7'	27645000	27740000	3693	4.1121050125005325e-08
b'7'	27740000	27835000	3405	3.7016145373527946e-08
b'7'	27835000	27930000	3617	3.8654348759329146e-08
b'7'	27930000	28025000	3353	3.790192654484419e-08
b'7'	28025000	28120000	3038	3.790620618134963e-08
b'7'	28120000	28215000	3122	3.741250708732841e-08
b'7'	28215000	28310000	3402	3.6932944381831474e-08
b'7'	28310000	28405000	3470	3.797542006417996e-08
b'7'	28405000	28500000	3956	4.287143760335641e-08
b'7'	28500000	28595000	3918	4.214170005627759e-08
b'7'	28595000	28690000	4011	4.271891158505651e-08
b'7'	28690000	28785000	3809	4.114508019895064e-08
b'7'	28785000	28880000	4021	4.259501221733311e-08
b'7'	28880000	28975000	3780	4.128336778946626e-08
b'7'	28975000	29070000	3796	4.154474513317269e-08
b'7'	29070000	29165000	3803	4.1467752216925586e-08
b'7'	29165000	29260000	3390	3.706167584104371e-08
b'7'	29260000	29355000	3150	3.759744826435279e-08
b'7'	29355000	29450000	3456	3.783750833545031e-08
b'7'	29450000	29545000	3438	3.7895189720502133e-08
b'7'	29545000	29640000	3291	3.8290833895600584e-08
b'7'	29640000	29735000	3544	3.811258951741729e-08
b'7'	29735000	29830000	3511	3.807209693774301e-08
b'7'	29830000	29925000	3359	3.7541781381661154e-08
b'7'	29925000	30020000	3515	3.841662021660918e-08
b'7'	30020000	30115000	3711	4.1015310825245334e-08
b'7'	30115000	30210000	3453	3.7834605370038464e-08
b'7'	30210000	30305000	3115	3.7664122331595556e-08
b'7'	30305000	30400000	3319	3.758466569974772e-08
b'7'	30400000	30495000	3598	3.876808525725372e-08
b'7'	30495000	30590000	3405	3.738507553293336e-08
b'7'	30590000	30685000	3425	3.7570254629781126e-08
b'7'	30685000	30780000	3096	3.723499845687332e-08
b'7'	30780000	30875000	3274	3.803402392537011e-08
b'7'	30875000	30970000	3288	3.820974789947489e-08
b'7'	30970000	31065000	3616	3.856803883408491e-08
b'7'	31065000	31160000	3283	3.818894322813168e-08
b'7'	31160000	31255000	3232	3.737412022692855e-08
b'7'	31255000	31350000	3174	3.741241002978313e-08
b'7'	31350000	31445000	3183	3.724473066602433e-08
b'7'	31445000	31540000	3292	3.813568594931199e-08
b'7'	31540000	31635000	3525	3.801422452969942e-08
b'7'	31635000	31730000	3163	3.7172616222747875e-08
b'7'	31730000	31825000	3337	3.7804419786323174e-08
b'7'	31825000	31920000	3118	3.759315230843708e-08
b'7'	31920000	32015000	3347	3.781032208755909e-08
b'7'	32015000	32110000	3234	3.7468027267110894e-08
b'7'	32110000	32205000	3449	3.811914974856192e-08
b'7'	32205000	32300000	3146	3.742653714201105e-08
b'7'	32300000	32395000	2783	3.79398566335398e-08
b'7'	32395000	32490000	2874	3.675367445755026e-08
b'7'	32490000	32585000	2947	3.694593720915411e-08
b'7'	32585000	32680000	2904	3.645666703129646e-08
b'7'	32680000	32775000	3204	3.7089218023862055e-08
b'7'	32775000	32870000	2697	3.798765292233388e-08
b'7'	32870000	32965000	2457	3.734745997939777e-08
b'7'	32965000	33060000	2954	3.713096788526006e-08
b'7'	33060000	33155000	3038	3.7934503008055434e-08
b'7'	33155000	33250000	2898	3.644999290784649e-08
b'7'	33250000	33345000	2980	3.731025876709972e-08
b'7'	33345000	33440000	3319	3.756957316556497e-08
b'7'	33440000	33535000	3196	3.7256124019357396e-08
b'7'	33535000	33630000	3199	3.716694685962063e-08
b'7'	33630000	33725000	3177	3.742560813810861e-08
b'7'	33725000	33820000	3277	3.807690377709175e-08
b'7'	33820000	33915000	3363	3.752859100358264e-08
b'7'	33915000	34010000	3394	3.7100768902450026e-08
b'7'	34010000	34105000	3579	3.877034188812731e-08
b'7'	34105000	34200000	3139	3.7489575931779084e-08
b'7'	34200000	34295000	3533	3.8214313555118194e-08
b'7'	34295000	34390000	3534	3.8319742356624924e-08
b'7'	34390000	34485000	3732	4.079096488607851e-08
b'7'	34485000	34580000	3406	3.71449732031524e-08
b'7'	34580000	34675000	3492	3.813345603073626e-08
b'7'	34675000	34770000	3302	3.7954608693289366e-08
b'7'	34770000	34865000	3423	3.77254587491977e-08
b'7'	34865000	34960000	3535	3.827290917071157e-08
b'7'	34960000	35055000	3375	3.698269041069447e-08
b'7'	35055000	35150000	3515	3.8258072679486774e-08
b'7'	35150000	35245000	3549	3.8478333612588514e-08
b'7'	35245000	35340000	3568	3.886365455820934e-08
b'7'	35340000	35435000	3018	3.7608971485834934e-08
b'7'	35435000	35530000	3486	3.817761583957275e-08
b'7'	35530000	35625000	3134	3.722483919452308e-08
b'7'	35625000	35720000	3438	3.793922155080546e-08
b'7'	35720000	35815000	3538	3.814641536032203e-08
b'7'	35815000	35910000	2955	3.734525909219399e-08
b'7'	35910000	36005000	2529	3.751778325940331e-08
b'7'	36005000	36100000	2105	3.7054950526180474e-08
b'7'	36100000	36195000	2557	3.716809145152188e-08
b'7'	36195000	36245040	751	3.8216630739593043e-08
b'8'	0	99000	3047	3.7517221528123546e-08
b'8'	99000	198000	3006	3.7348013980430564e-08
b'8'	198000	297000	3127	3.7733920277530226e-08
b'8'	297000	396000	3105	3.7176954780913543e-08
b'8'	396000	495000	3221	3.6991300187985536e-08
b'8'	495000	594000	3640	3.920400530743641e-08
b'8'	594000	693000	3829	4.199823165424319e-08
b'8'	693000	792000	3974	4.2896697989052695e-08
b'8'	792000	891000	3608	3.854907035407179e-08
b'8'	891000	990000	3443	3.785786482425258e-08
b'8'	990000	1089000	3809	4.123231448994913e-08
b'8'	1089000	1188000	3829	4.182938364892591e-08
b'8'	1188000	1287000	3751	4.1004451889652736e-08
b'8'	1287000	1386000	3642	3.9422960859499944e-08
b'8'	1386000	1485000	3896	4.251801311688843e-08
b'8'	1485000	1584000	3543	3.8253388751064845e-08
b'8'	1584000	1683000	3139	3.74030344426923e-08
b'8'	1683000	1782000	3521	3.801400567781856e-08
b'8'	1782000	1881000	3401	3.7072158399500535e-08
b'8'	1881000	1980000	3030	3.792268603718846e-08
b'8'	1980000	2079000	3316	3.780416554708952e-08
b'8'	2079000	2178000	3543	3.835183164249384e-08
b'8'	2178000	2277000	3703	4.1338788678521e-08
b'8'	2277000	2376000	3638	3.9048330244196144e-08
b'8'	2376000	2475000	3595	3.884851186331293e-08
b'8'	2475000	2574000	3906	4.232051561382028e-08
b'8'	2574000	2673000	3488	3.827307786187877e-08
b'8'	2673000	2772000	3808	4.114149886142143e-08
b'8'	2772000	2871000	3773	4.1554617173902214e-08
b'8'	2871000	2970000	3988	4.305545183787754e-08
b'8'	2970000	3069000	3891	4.210386376124521e-08
b'8'	3069000	3168000	3891	4.215685907058427e-08
b'8'	3168000	3267000	3923	4.225796400139457e-08
b'8'	3267000	3366000	3733	4.089097220771081e-08
b'8'	3366000	3465000	3939	4.260457642244999e-08
b'8'	3465000	3564000	3728	4.107920303427877e-08
b'8'	3564000	3663000	3811	4.135554235688581e-08
b'8'	3663000	3762000	3798	4.153608175950263e-08
b'8'	3762000	3861000	3630	3.8684982783260286e-08
b'8'	3861000	3960000	3646	3.93778696417953e-08
b'8'	3960000	4059000	3576	3.864369441760634e-08
b'8'	4059000	4158000	3761	4.133590186073615e-08
b'8'	4158000	4257000	3516	3.8287773576717095e-08
b'8'	4257000	4356000	3496	3.798731261968397e-08
b'8'	4356000	4455000	3454	3.767834598601896e-08
b'8'	4455000	4554000	3464	3.777177443802227e-08
b'8'	4554000	4653000	3464	3.7825430941152106e-08
b'8'	4653000	4752000	3602	3.86804301831452e-08
b'8'	4752000	4851000	3665	4.028953064926497e-08
b'8'	4851000	4950000	3351	3.7848584748657644e-08
b'8'	4950000	5049000	3585	3.874986772778784e-08
b'8'	5049000	5148000	3827	4.176037728028089e-08
b'8'	5148000	5247000	3508	3.8363581617887084e-08
b'8'	5247000	5346000	3500	3.813860111133572e-08
b'8'	5346000	5445000	3600	3.876183698452011e-08
b'8'	5445000	5544000	3706	4.1352979350557333e-08
b'8'	5544000	5643000	3613	3.845235869439737e-08
b'8'	5643000	5742000	3648	3.9591568196461585e-08
b'8'	5742000	5841000	3455	3.7679071942101e-08
b'8'	5841000	5940000	3530	3.841420442853966e-08
b'8'	5940000	6039000	3503	3.805574746540307e-08
b'8'	6039000	6138000	3705	4.1264504440811914e-08
b'8'	6138000	6237000	3682	4.095747672487006e-08
b'8'	6237000	6336000	3808	4.140975389174803e-08
b'8'	6336000	6435000	3929	4.2254286293453136e-08
b'8'	6435000	6534000	3698	4.100229746982241e-08
b'8'	6534000	6633000	3679	4.099230973306325e-08
b'8'	6633000	6732000	3412	3.7165072017055695e-08
b'8'	6732000	6831000	3621	3.873514615956798e-08
b'8'	6831000	6930000	3560	3.8537388061285336e-08
b'8'	6930000	7029000	3467	3.8084670785679916e-08
b'8'	7029000	7128000	3697	4.095021578978348e-08
b'8'	7128000	7227000	3807	4.126081573874146e-08
b'8'	7227000	7326000	3744	4.084981894959556e-08
b'8'	7326000	7425000	3461	3.7891857812275126e-08
b'8'	7425000	7524000	3658	4.008974035494574e-08
b'8'	7524000	7623000	3532	3.842224259701317e-08
b'8'	7623000	7722000	3549	3.835824843461137e-08
b'8'	7722000	7821000	3716	4.127888751010615e-08
b'8'	7821000	7920000	3673	4.099543962416947e-08
b'8'	7920000	8019000	3553	3.829110333765328e-08
b'8'	8019000	8118000	2855	3.6759034439015465e-08
b'8'	8118000	8217000	3214	3.6762846309687634e-08
b'8'	8217000	8316000	3102	3.6952524066704963e-08
b'8'	8316000	8415000	3064	3.6985968378975955e-08
b'8'	8415000	8514000	2968	3.7352341372683944e-08
b'8'	8514000	8613000	3072	3.728308574651998e-08
b'8'	8613000	8712000	1107	3.7921350594078705e-08
b'8'	8712000	8811000	2430	3.609765237378686e-08
b'8'	8811000	8910000	3047	3.741536968367275e-08
b'8'	8910000	9009000	2595	3.732498420044307e-08
b'8'	9009000	9108000	2343	3.733231195922011e-08
