chrom	start	end	nSites	recombRate	CI95LO	CI95HI
b'7'	5985000	6080000	3197	8.014406139038293e-09	1.3684482217099342e-09	9.169081783026708e-09
b'7'	6080000	6175000	3073	4.7320296801160665e-08	4.5756000464251753e-08	5.29122438843218e-08
b'7'	6175000	6270000	3097	4.6951808296532094e-08	4.538751195962318e-08	5.254375537969323e-08
b'7'	6270000	6365000	2993	6.400902074439506e-08	6.207672020259912e-08	6.944637966306465e-08
b'7'	6365000	6460000	3018	1.6022700603538117e-08	1.4528010276474051e-08	1.7327463390240555e-08
b'7'	6460000	6555000	2796	4.698814629791857e-08	4.542384996100966e-08	5.2580093381079704e-08
b'7'	6555000	6650000	3000	3.991348828931452e-08	3.7541142058742043e-08	4.104507742282182e-08
b'7'	6650000	6745000	2639	4.007218441896199e-08	3.769983818838952e-08	4.12037735524693e-08
b'7'	6745000	6840000	2105	4.667007686898911e-08	4.51057805320802e-08	5.2262023952150245e-08
b'7'	6840000	6935000	2014	7.200388743029666e-08	7.003721900218611e-08	7.387479255001299e-08
b'7'	6935000	7030000	1947	4.764955464598687e-08	4.6085258309077957e-08	5.3241501729148e-08
b'7'	7030000	7125000	2008	6.413744729367841e-08	6.220514675188247e-08	6.957480621234801e-08
b'7'	7125000	7220000	1999	7.202681414032456e-08	7.006014571221401e-08	7.389771926004089e-08
b'7'	7220000	7315000	1878	0	0	3.059461830545731e-08
b'7'	7315000	7410000	1899	5.5981223372845446e-08	5.4664914710776116e-08	5.990524314862605e-08
b'7'	7410000	7505000	1758	4.7604216919295535e-08	4.6039920582386623e-08	5.319616400245667e-08
b'7'	7505000	7600000	1857	4.8004733211383805e-08	4.6440436874474893e-08	5.359668029454494e-08
b'7'	7600000	7695000	2005	1.6006216281334374e-08	1.4511525954270308e-08	1.731097906803681e-08
b'7'	7695000	7790000	2153	4.714121291815651e-08	4.55769165812476e-08	5.2733160001317644e-08
b'7'	7790000	7885000	2354	4.701130938172047e-08	4.544701304481156e-08	5.2603256464881606e-08
b'7'	7885000	7980000	2446	4.687933379553014e-08	4.5315037458621226e-08	5.247128087869127e-08
b'7'	7980000	8075000	2247	4.7804130897566275e-08	4.6239834560657364e-08	5.339607798072741e-08
b'7'	8075000	8170000	2380	4.6696205275528415e-08	4.5131908938619504e-08	5.228815235868955e-08
b'7'	8170000	8265000	2455	4.708405564384921e-08	4.55197593069403e-08	5.2676002727010346e-08
b'7'	8265000	8360000	2868	4.660838262684393e-08	4.504408628993502e-08	5.2200329710005066e-08
b'7'	8360000	8455000	2639	3.992510049452845e-08	3.7552754263955974e-08	4.1056689628035754e-08
b'7'	8455000	8550000	2914	4.644125898195059e-08	4.4876962645041675e-08	5.203320606511172e-08
b'7'	8550000	8645000	3010	4.0140131937028404e-08	3.776778570645593e-08	4.127172107053571e-08
b'7'	8645000	8740000	2813	4.697708671947131e-08	4.54127903825624e-08	5.2569033802632446e-08
b'7'	8740000	8835000	2943	4.764530970970116e-08	4.608101337279225e-08	5.3237256792862296e-08
b'7'	8835000	8930000	3078	4.741389188293198e-08	4.584959554602307e-08	5.3005838966093116e-08
b'7'	8930000	9025000	3237	3.198303334516441e-08	3.0431360066409804e-08	3.797551629946229e-08
b'7'	9025000	9120000	3041	3.2002095790624025e-08	3.045042251186942e-08	3.799457874492191e-08
b'7'	9120000	9215000	3235	3.198713827808834e-08	3.0435464999333736e-08	3.7979621232386224e-08
b'7'	9215000	9310000	3108	4.684396825921239e-08	4.527967192230348e-08	5.2435915342373526e-08
b'7'	9310000	9405000	3310	4.0213398874236335e-08	3.784105264366386e-08	4.134498800774364e-08
b'7'	9405000	9500000	3621	4.094070993973733e-08	3.8568363709164854e-08	4.2072299073244634e-08
b'7'	9500000	9595000	3505	4.094892461551664e-08	3.857657838494417e-08	4.208051374902395e-08
b'7'	9595000	9690000	3545	4.058697521269098e-08	3.8214628982118505e-08	4.1718564346198285e-08
b'7'	9690000	9785000	3633	4.138037958915827e-08	3.9008033358585795e-08	4.2511968722665575e-08
b'7'	9785000	9880000	3546	4.0443111580307373e-08	3.80707653497349e-08	4.157470071381468e-08
b'7'	9880000	9975000	3695	4.043585476801918e-08	3.8063508537446704e-08	4.1567443901526484e-08
b'7'	9975000	10070000	3429	4.019781126068103e-08	3.7825465030108556e-08	4.1329400394188336e-08
b'7'	10070000	10165000	3132	4.70851969718684e-08	4.552090063495949e-08	5.2677144055029536e-08
b'7'	10165000	10260000	3049	6.41054327335302e-08	6.217313219173426e-08	6.954279165219979e-08
b'7'	10260000	10355000	3117	4.720683429754534e-08	4.5642537960636426e-08	5.279878138070647e-08
b'7'	10355000	10450000	3169	4.7847436428221025e-08	4.6283140091312114e-08	5.343938351138216e-08
b'7'	10450000	10545000	3713	4.0702581915032315e-08	3.833023568445984e-08	4.183417104853962e-08
b'7'	10545000	10640000	3835	4.105474516876144e-08	3.868239893818897e-08	4.218633430226875e-08
b'7'	10640000	10735000	3642	4.080477577996568e-08	3.8432429549393204e-08	4.1936364913472983e-08
b'7'	10735000	10830000	3760	4.1053982451060475e-08	3.8681636220488e-08	4.218557158456778e-08
b'7'	10830000	10925000	3482	4.110960793398501e-08	3.8737261703412534e-08	4.2241197067492314e-08
b'7'	10925000	11020000	3369	4.013575833507647e-08	3.7763412104504e-08	4.126734746858378e-08
b'7'	11020000	11115000	3586	4.1128403084682756e-08	3.875605685411028e-08	4.225999221819006e-08
b'7'	11115000	11210000	3191	4.784842452556696e-08	4.628412818865805e-08	5.344037160872809e-08
b'7'	11210000	11305000	3616	4.109486480696527e-08	3.87225185763928e-08	4.222645394047258e-08
b'7'	11305000	11400000	3430	4.0458345320334756e-08	3.808599908976228e-08	4.158993445384206e-08
b'7'	11400000	11495000	3683	4.091408765630832e-08	3.854174142573585e-08	4.204567678981563e-08
b'7'	11495000	11590000	3551	4.0455179698309216e-08	3.808283346773674e-08	4.158676883181652e-08
b'7'	11590000	11685000	3231	3.200548988439332e-08	3.045381660563872e-08	3.7997972838691206e-08
b'7'	11685000	11780000	3373	6.414421211869282e-08	6.221191157689688e-08	6.958157103736241e-08
b'7'	11780000	11875000	3425	4.061000104166336e-08	3.823765481109089e-08	4.174159017517067e-08
b'7'	11875000	11970000	3481	4.13422533239729e-08	3.896990709340043e-08	4.247384245748021e-08
b'7'	11970000	12065000	3426	4.062976161431593e-08	3.825741538374346e-08	4.176135074782324e-08
b'7'	12065000	12160000	3211	4.8001198255336405e-08	4.6436901918427494e-08	5.359314533849754e-08
b'7'	12160000	12255000	3171	4.740602077368463e-08	4.584172443677572e-08	5.2997967856845766e-08
b'7'	12255000	12350000	3344	4.033195543882113e-08	3.7959609208248657e-08	4.1463544572328436e-08
b'7'	12350000	12445000	3472	4.098337059601158e-08	3.8611024365439106e-08	4.2114959729518885e-08
b'7'	12445000	12540000	3593	4.109921298499384e-08	3.8726866754421366e-08	4.2230802118501146e-08
b'7'	12540000	12635000	3569	4.082062587835141e-08	3.8448279647778936e-08	4.1952215011858716e-08
b'7'	12635000	12730000	3428	4.0822564280724765e-08	3.845021805015229e-08	4.195415341423207e-08
b'7'	12730000	12825000	3486	4.063423141489682e-08	3.8261885184324344e-08	4.1765820548404124e-08
b'7'	12825000	12920000	3250	3.197985707257638e-08	3.0428183793821777e-08	3.7972340026874264e-08
b'7'	12920000	13015000	3252	5.5998127361567985e-08	5.4681818699498655e-08	5.992214713734859e-08
b'7'	13015000	13110000	3440	4.071173109177857e-08	3.83393848612061e-08	4.184332022528588e-08
b'7'	13110000	13205000	3491	4.0568081801965096e-08	3.819573557139262e-08	4.16996709354724e-08
b'7'	13205000	13300000	3708	4.024002459333066e-08	3.786767836275819e-08	4.137161372683797e-08
b'7'	13300000	13395000	3677	4.116678290196871e-08	3.8794436671396235e-08	4.2298372035476015e-08
b'7'	13395000	13490000	3618	4.120778894182501e-08	3.883544271125254e-08	4.233937807533232e-08
b'7'	13490000	13585000	3508	4.10194952425817e-08	3.8647149012009226e-08	4.2151084376089006e-08
b'7'	13585000	13680000	3658	4.0632853025970566e-08	3.826050679539809e-08	4.176444215947787e-08
b'7'	13680000	13775000	3646	4.0646805262833715e-08	3.827445903226124e-08	4.177839439634102e-08
b'7'	13775000	13870000	3745	4.062717455833023e-08	3.8254828327757757e-08	4.1758763691837537e-08
b'7'	13870000	13965000	3629	4.093661737520854e-08	3.856427114463607e-08	4.206820650871585e-08
b'7'	13965000	14060000	3568	4.1112733015159775e-08	3.87403867845873e-08	4.224432214866708e-08
b'7'	14060000	14155000	3750	4.080755042327784e-08	3.843520419270537e-08	4.193913955678515e-08
b'7'	14155000	14250000	3742	4.0901002581371854e-08	3.852865635079938e-08	4.203259171487916e-08
b'7'	14250000	14345000	3613	4.1568524180526696e-08	3.919617794995422e-08	4.2700113314034e-08
b'7'	14345000	14440000	3778	4.108690024762123e-08	3.871455401704876e-08	4.221848938112854e-08
b'7'	14440000	14535000	3597	4.13359894189621e-08	3.896364318838962e-08	4.24675785524694e-08
b'7'	14535000	14630000	3673	4.147183768710075e-08	3.909949145652828e-08	4.260342682060806e-08
b'7'	14630000	14725000	2470	4.679618124671467e-08	4.523188490980576e-08	5.2388128329875804e-08
b'7'	14725000	14820000	2209	4.759581104874119e-08	4.603151471183228e-08	5.318775813190232e-08
b'7'	14820000	14915000	2149	4.611959120894858e-08	4.455529487203967e-08	5.171153829210971e-08
b'7'	14915000	15010000	3715	4.0444908433269555e-08	3.807256220269708e-08	4.157649756677686e-08
b'7'	15010000	15105000	3680	4.115310689259726e-08	3.878076066202478e-08	4.228469602610456e-08
b'7'	15105000	15200000	3364	4.069128888312658e-08	3.8318942652554105e-08	4.1822878016633885e-08
b'7'	15200000	15295000	3590	4.170807609587995e-08	3.9335729865307477e-08	4.2839665229387256e-08
b'7'	15295000	15390000	3377	4.0792804547725845e-08	3.842045831715337e-08	4.192439368123315e-08
b'7'	15390000	15485000	3124	4.7317817625065997e-08	4.5753521288157085e-08	5.290976470822713e-08
b'7'	15485000	15580000	2965	8.010223560078135e-09	1.3642656427497761e-09	9.16489920406655e-09
b'7'	15580000	15675000	3320	4.022026883060953e-08	3.784792260003706e-08	4.135185796411684e-08
b'7'	15675000	15770000	3287	4.0154684041056365e-08	3.778233781048389e-08	4.128627317456367e-08
b'7'	15770000	15865000	2650	4.0011086608316306e-08	3.763874037774383e-08	4.114267574182361e-08
b'7'	15865000	15960000	3514	4.019165386129513e-08	3.7819307630722654e-08	4.1323242994802434e-08
b'7'	15960000	16055000	3513	4.0343573484666105e-08	3.797122725409363e-08	4.147516261817341e-08
b'7'	16055000	16150000	3476	4.061519508049363e-08	3.8242848849921156e-08	4.1746784214000936e-08
b'7'	16150000	16245000	3692	4.146492512847759e-08	3.9092578897905113e-08	4.259651426198489e-08
b'7'	16245000	16340000	3598	4.198691091399192e-08	3.961456468341945e-08	4.311850004749923e-08
b'7'	16340000	16435000	3585	4.125427211933392e-08	3.8881925888761446e-08	4.2385861252841226e-08
b'7'	16435000	16530000	3203	4.790901282704574e-08	4.634471649013683e-08	5.3500959910206875e-08
b'7'	16530000	16625000	3331	4.002946157714546e-08	3.7657115346572985e-08	4.1161050710652765e-08
b'7'	16625000	16720000	3293	3.9919328576791414e-08	3.754698234621894e-08	4.105091771029872e-08
b'7'	16720000	16815000	3308	4.0093903664413306e-08	3.772155743384083e-08	4.122549279792061e-08
b'7'	16815000	16910000	3398	4.091262955994666e-08	3.854028332937419e-08	4.204421869345397e-08
b'7'	16910000	17005000	3457	4.065474096258907e-08	3.82823947320166e-08	4.178633009609638e-08
b'7'	17005000	17100000	3922	3.207586403434791e-08	3.052419075559331e-08	3.8068346988645797e-08
b'7'	17100000	17195000	3506	4.043990404316493e-08	3.806755781259246e-08	4.157149317667224e-08
b'7'	17195000	17290000	3045	3.20602688623289e-08	3.05085955835743e-08	3.805275181662679e-08
b'7'	17290000	17385000	3077	4.776784408759306e-08	4.6203547750684146e-08	5.335979117075419e-08
b'7'	17385000	17480000	3426	4.069718448481512e-08	3.8324838254242645e-08	4.1828773618322425e-08
b'7'	17480000	17575000	3363	4.021536682333144e-08	3.784302059275897e-08	4.134695595683875e-08
b'7'	17575000	17670000	3205	4.7790323302213084e-08	4.622602696530417e-08	5.338227038537422e-08
b'7'	17670000	17765000	3245	3.198137357524848e-08	3.0429700296493876e-08	3.7973856529546364e-08
b'7'	17765000	17860000	2840	4.7412612784733473e-08	4.584831644782456e-08	5.3004559867894607e-08
b'7'	17860000	17955000	3444	4.0979538454914025e-08	3.860719222434155e-08	4.211112758842133e-08
b'7'	17955000	18050000	3520	6.409526488201665e-08	6.216296434022071e-08	6.953262380068624e-08
b'7'	18050000	18145000	3397	4.015048565803574e-08	3.777813942746327e-08	4.128207479154305e-08
b'7'	18145000	18240000	3380	4.028112683181591e-08	3.7908780601243436e-08	4.1412715965323216e-08
b'7'	18240000	18335000	3277	4.023992976896784e-08	3.7867583538395365e-08	4.1371518902475145e-08
b'7'	18335000	18430000	2983	6.409190548846708e-08	6.215960494667114e-08	6.952926440713667e-08
b'7'	18430000	18525000	3108	4.657320965956735e-08	4.500891332265844e-08	5.2165156742728484e-08
b'7'	18525000	18620000	3343	4.0281761742766986e-08	3.790941551219451e-08	4.141335087627429e-08
b'7'	18620000	18715000	3176	4.73769347746549e-08	4.581263843774599e-08	5.2968881857816035e-08
b'7'	18715000	18810000	3357	4.041066584416154e-08	3.8038319613589064e-08	4.1542254977668844e-08
b'7'	18810000	18905000	3276	1.5967430711974167e-08	1.4472740384910101e-08	1.7272193498676605e-08
b'7'	18905000	19000000	2914	4.6532301707955924e-08	4.496800537104701e-08	5.212424879111706e-08
b'7'	19000000	19095000	2924	4.65219029797329e-08	4.495760664282399e-08	5.2113850062894034e-08
b'7'	19095000	19190000	2874	4.642155544134232e-08	4.485725910443341e-08	5.201350252450345e-08
b'7'	19190000	19285000	3065	4.7946392522157143e-08	4.638209618524823e-08	5.353833960531828e-08
b'7'	19285000	19380000	2657	2.4069090458866e-08	2.2529184211904795e-08	3.004777769304206e-08
b'7'	19380000	19475000	2938	4.737474316374749e-08	4.581044682683858e-08	5.296669024690862e-08
b'7'	19475000	19570000	3580	4.091553029217605e-08	3.854318406160358e-08	4.204711942568336e-08
b'7'	19570000	19665000	3311	4.0388519545511e-08	3.801617331493852e-08	4.15201086790183e-08
b'7'	19665000	19760000	3173	5.5991108297319916e-08	5.467479963525059e-08	5.991512807310052e-08
b'7'	19760000	19855000	2918	4.6781475912013453e-08	4.521717957510454e-08	5.2373422995174587e-08
b'7'	19855000	19950000	2969	2.405730045797178e-08	2.2517394211010574e-08	3.0035987692147835e-08
b'7'	19950000	20045000	2927	4.670793549584607e-08	4.514363915893716e-08	5.2299882579007206e-08
b'7'	20045000	20140000	2670	6.406119630935708e-08	6.212889576756114e-08	6.949855522802668e-08
b'7'	20140000	20235000	2719	4.775469854494697e-08	4.6190402208038056e-08	5.33466456281081e-08
b'7'	20235000	20330000	2952	0	0	3.059461830545731e-08
b'7'	20330000	20425000	3046	7.197273298896122e-08	7.000606456085067e-08	7.384363810867755e-08
b'7'	20425000	20520000	3364	4.088164260729556e-08	3.8509296376723084e-08	4.2013231740802864e-08
b'7'	20520000	20615000	3072	4.7643888031391885e-08	4.6079591694482974e-08	5.323583511455302e-08
b'7'	20615000	20710000	3012	1.5958137924417547e-08	1.4463447597353481e-08	1.7262900711119984e-08
b'7'	20710000	20805000	3214	4.798480600896323e-08	4.642050967205432e-08	5.3576753092124363e-08
b'7'	20805000	20900000	2908	4.6570188163701975e-08	4.500589182679306e-08	5.216213524686311e-08
b'7'	20900000	20995000	2938	3.465316049537127e-11	0	3.062927146595268e-08
b'7'	20995000	21090000	2973	7.202326681588201e-08	7.005659838777146e-08	7.389417193559834e-08
b'7'	21090000	21185000	3246	4.7813553209705446e-08	4.6249256872796535e-08	5.340550029286658e-08
b'7'	21185000	21280000	3325	4.028515618010281e-08	3.791280994953034e-08	4.141674531361012e-08
b'7'	21280000	21375000	3665	4.056917296927062e-08	3.8196826738698147e-08	4.1700762102777927e-08
b'7'	21375000	21470000	3485	4.077240494132382e-08	3.8400058710751346e-08	4.1903994074831126e-08
b'7'	21470000	21565000	3345	4.108403627701076e-08	3.871169004643829e-08	4.221562541051807e-08
b'7'	21565000	21660000	3091	4.703046373122739e-08	4.5466167394318476e-08	5.262241081438852e-08
b'7'	21660000	21755000	3089	4.7500379260289976e-08	4.5936082923381064e-08	5.309232634345111e-08
b'7'	21755000	21850000	3388	4.0082080165782215e-08	3.770973393520974e-08	4.121366929928952e-08
b'7'	21850000	21945000	3204	7.992144058466472e-09	1.3461861411381129e-09	9.146819702454886e-09
b'7'	21945000	22040000	3254	6.411919360383505e-08	6.218689306203911e-08	6.955655252250464e-08
b'7'	22040000	22135000	3306	4.041632644634222e-08	3.8043980215769745e-08	4.1547915579849525e-08
b'7'	22135000	22230000	3391	4.029684225212111e-08	3.792449602154864e-08	4.142843138562842e-08
b'7'	22230000	22325000	3097	4.700301379602288e-08	4.5438717459113966e-08	5.259496087918401e-08
b'7'	22325000	22420000	3229	3.2064736257944056e-08	3.051306297918945e-08	3.805721921224194e-08
b'7'	22420000	22515000	3070	7.990473294421521e-09	1.3445153770931628e-09	9.145148938409936e-09
b'7'	22515000	22610000	3112	4.712356064152735e-08	4.555926430461844e-08	5.2715507724688486e-08
b'7'	22610000	22705000	3298	3.987314155363306e-08	3.7500795323060586e-08	4.1004730687140366e-08
b'7'	22705000	22800000	3358	4.0292213723802464e-08	3.791986749322999e-08	4.142380285730977e-08
b'7'	22800000	22895000	3268	4.011001556049639e-08	3.773766932992392e-08	4.12416046940037e-08
b'7'	22895000	22990000	3183	4.7892293161767603e-08	4.632799682485869e-08	5.3484240244928737e-08
b'7'	22990000	23085000	3675	4.082476035799709e-08	3.845241412742462e-08	4.19563494915044e-08
b'7'	23085000	23180000	3526	4.0200172937021765e-08	3.782782670644929e-08	4.133176207052907e-08
b'7'	23180000	23275000	3507	4.095400046745991e-08	3.858165423688744e-08	4.208558960096722e-08
b'7'	23275000	23370000	3427	4.060186950898478e-08	3.822952327841231e-08	4.173345864249209e-08
b'7'	23370000	23465000	3228	4.80083540590642e-08	4.644405772215529e-08	5.360030114222533e-08
b'7'	23465000	23560000	3183	4.747484127283586e-08	4.591054493592695e-08	5.3066788355996996e-08
b'7'	23560000	23655000	3526	3.997830452053568e-08	3.7605958289963206e-08	4.1109893654042986e-08
b'7'	23655000	23750000	3491	4.099971886586866e-08	3.862737263529619e-08	4.213130799937597e-08
b'7'	23750000	23845000	3370	4.01676021426583e-08	3.7795255912085826e-08	4.1299191276165606e-08
b'7'	23845000	23940000	3284	4.0226529299955025e-08	3.785418306938255e-08	4.135811843346233e-08
b'7'	23940000	24035000	3368	4.004821275132711e-08	3.7675866520754635e-08	4.1179801884834415e-08
b'7'	24035000	24130000	3610	4.136576701742068e-08	3.8993420786848204e-08	4.2497356150927984e-08
b'7'	24130000	24225000	3339	4.107416423628124e-08	3.8701818005708763e-08	4.2205753369788543e-08
b'7'	24225000	24320000	3189	4.7566438858790325e-08	4.6002142521881413e-08	5.315838594195146e-08
b'7'	24320000	24415000	3230	4.749193164640199e-08	4.592763530949308e-08	5.3083878729563124e-08
b'7'	24415000	24510000	3213	4.801223739157501e-08	4.64479410546661e-08	5.3604184474736146e-08
b'7'	24510000	24605000	3022	3.991332440807877e-08	3.7540978177506294e-08	4.1044913541586074e-08
b'7'	24605000	24700000	3171	4.7403746019676487e-08	4.5839449682767575e-08	5.299569310283762e-08
b'7'	24700000	24795000	3394	4.018664672265825e-08	3.7814300492085776e-08	4.1318235856165556e-08
b'7'	24795000	24890000	3510	4.0178594210282025e-08	3.780624797970955e-08	4.131018334378933e-08
b'7'	24890000	24985000	3360	4.05258086887389e-08	3.815346245816643e-08	4.165739782224621e-08
