chrom	start	end	nSites	recombRate	CI95LO	CI95HI
b'5'	1920000	2016000	3272	3.793492273253329e-09	2.7210212723575266e-09	4.535565431730627e-09
b'5'	2016000	2112000	2730	3.515407632663903e-09	2.4429366317681e-09	4.257480791141201e-09
b'5'	2112000	2208000	2736	3.6286421798852744e-09	2.5561711789894717e-09	4.370715338362572e-09
b'5'	2208000	2304000	2599	2.421309189367379e-08	2.3488978813065853e-08	2.478738344132411e-08
b'5'	2304000	2400000	2638	2.4528475319456338e-08	2.38043622388484e-08	2.5102766867106657e-08
b'5'	2400000	2496000	2155	2.4022258464734557e-08	2.329814538412662e-08	2.4596550012384876e-08
b'5'	2496000	2592000	2111	2.8000529952858e-08	2.6909582531568542e-08	2.8818480504592725e-08
b'5'	2592000	2688000	2163	2.4177845360213556e-08	2.345373227960562e-08	2.4752136907863875e-08
b'5'	2688000	2784000	2037	2.4339288262680342e-08	2.3615175182072405e-08	2.491357981033066e-08
b'5'	2784000	2880000	1958	2.444740302304611e-08	2.3723289942438172e-08	2.5021694570696428e-08
b'5'	2880000	2976000	1976	2.4780111156242493e-08	2.4055998075634556e-08	2.5354402703892812e-08
b'5'	2976000	3072000	2153	2.4031076701018903e-08	2.3306963620410966e-08	2.4605368248669222e-08
b'5'	3072000	3168000	2836	2.001988434347094e-08	1.9381900277894138e-08	2.050531133096637e-08
b'5'	3168000	3264000	2061	2.4112726146257018e-08	2.338861306564908e-08	2.4687017693907337e-08
b'5'	3264000	3360000	1881	2.4928173429321633e-08	2.4204060348713696e-08	2.5502464976971952e-08
b'5'	3360000	3456000	1834	3.198959844563532e-08	3.1391326880013675e-08	3.2494877020171624e-08
b'5'	3456000	3552000	1817	3.965652088155499e-09	2.893181087259696e-09	4.707725246632797e-09
b'5'	3552000	3648000	1884	2.4954981582244427e-08	2.423086850163649e-08	2.5529273129894747e-08
b'5'	3648000	3744000	1903	2.439296005317879e-08	2.3668846972570852e-08	2.4967251600829108e-08
b'5'	3744000	3840000	2015	2.4749457420181585e-08	2.4025344339573648e-08	2.5323748967831904e-08
b'5'	3840000	3936000	2360	2.407818959303509e-08	2.3354076512427153e-08	2.465248114068541e-08
b'5'	3936000	4032000	2552	3.198723140106752e-08	3.1388959835445875e-08	3.2492509975603824e-08
b'5'	4032000	4128000	2476	3.7267553333352106e-09	2.654284332439408e-09	4.4688284918125085e-09
b'5'	4128000	4224000	2500	1.199017603880104e-08	1.1651919282862581e-08	1.2678915237807289e-08
b'5'	4224000	4320000	2756	3.8891490118913405e-09	2.8166780109955378e-09	4.6312221703686384e-09
b'5'	4320000	4416000	3174	3.813389585385622e-09	2.7409185844898193e-09	4.55546274386292e-09
b'5'	4416000	4512000	3367	2.4308762203189817e-08	2.358464912258188e-08	2.4883053750840136e-08
b'5'	4512000	4608000	3368	2.428950265790539e-08	2.3565389577297454e-08	2.486379420555571e-08
b'5'	4608000	4704000	3301	2.425964541643012e-08	2.3535532335822183e-08	2.483393696408044e-08
b'5'	4704000	4800000	3067	2.4005913201084628e-08	2.328180012047669e-08	2.4580204748734947e-08
b'5'	4800000	4896000	3508	2.4296495246057592e-08	2.3572382165449655e-08	2.487078679370791e-08
b'5'	4896000	4992000	3398	2.4188970860489137e-08	2.34648577798812e-08	2.4763262408139456e-08
b'5'	4992000	5088000	3460	2.435197638943494e-08	2.3627863308827002e-08	2.492626793708526e-08
b'5'	5088000	5184000	3106	2.0020288936008146e-08	1.9382304870431344e-08	2.0505715923503575e-08
b'5'	5184000	5280000	3022	2.424564834413455e-08	2.3521535263526612e-08	2.4819939891784868e-08
b'5'	5280000	5376000	3374	2.414494772671365e-08	2.3420834646105713e-08	2.471923927436397e-08
b'5'	5376000	5472000	3397	2.4218171739577994e-08	2.3494058658970057e-08	2.4792463287228313e-08
b'5'	5472000	5568000	3357	2.4328549253280315e-08	2.360443617267238e-08	2.4902840800930635e-08
b'5'	5568000	5664000	3433	2.400678452875551e-08	2.3282671448147575e-08	2.458107607640583e-08
b'5'	5664000	5760000	1930	2.4137489648856447e-08	2.341337656824851e-08	2.4711781196506766e-08
b'5'	5760000	5856000	1358	2.66306296831232e-08	2.5906516602515264e-08	2.720492123077352e-08
b'5'	5856000	5952000	3523	8.005448576862475e-09	9.250560157195746e-10	8.446675320892606e-09
b'5'	5952000	6048000	3760	2.4683313368733096e-08	2.395920028812516e-08	2.5257604916383416e-08
b'5'	6048000	6144000	3622	3.65170517123049e-11	0	6.063727698811151e-10
b'5'	6144000	6240000	3620	4.019526412466598e-09	2.9470554115707953e-09	4.761599570943896e-09
b'5'	6240000	6336000	3522	1.3466099437275185e-11	0	5.833218176060854e-10
b'5'	6336000	6432000	3502	2.4415386745065236e-08	2.36912736644573e-08	2.4989678292715555e-08
b'5'	6432000	6528000	3576	3.201398359559142e-08	3.1415712029969775e-08	3.2519262170127725e-08
b'5'	6528000	6624000	3555	1.1985406476421018e-08	1.1647149720482558e-08	1.2674145675427266e-08
b'5'	6624000	6720000	3630	2.4225873169904367e-08	2.350176008929643e-08	2.4800164717554687e-08
b'5'	6720000	6816000	3690	2.471476639085772e-08	2.3990653310249783e-08	2.528905793850804e-08
b'5'	6816000	6912000	3427	1.9987171570238138e-08	1.9349187504661337e-08	2.0472598557733567e-08
b'5'	6912000	7008000	3649	2.45214389050984e-08	2.3797325824490465e-08	2.509573045274872e-08
b'5'	7008000	7104000	3752	2.4598358126324404e-08	2.3874245045716467e-08	2.5172649673974723e-08
b'5'	7104000	7200000	3475	2.4374043151091276e-08	2.364993007048334e-08	2.4948334698741596e-08
b'5'	7200000	7296000	3421	2.7991345388758946e-08	2.690039796746949e-08	2.880929594049367e-08
b'5'	7296000	7392000	3269	3.7337340285157746e-09	2.661263027619972e-09	4.4758071869930725e-09
b'5'	7392000	7488000	3475	2.439125862582086e-08	2.3667145545212923e-08	2.496555017347118e-08
b'5'	7488000	7584000	3705	2.469083867826602e-08	2.3966725597658084e-08	2.526513022591634e-08
b'5'	7584000	7680000	3827	2.4414926237074953e-08	2.3690813156467016e-08	2.4989217784725272e-08
b'5'	7680000	7776000	3866	2.4387269904276365e-08	2.366315682366843e-08	2.4961561451926684e-08
b'5'	7776000	7872000	3872	2.414694691889025e-08	2.3422833838282313e-08	2.472123846654057e-08
b'5'	7872000	7968000	3743	2.4505650992254955e-08	2.3781537911647018e-08	2.5079942539905274e-08
b'5'	7968000	8064000	3822	2.4308936992662954e-08	2.3584823912055017e-08	2.4883228540313273e-08
b'5'	8064000	8160000	4026	3.2836469264958223e-09	2.2111759256000196e-09	4.02572008497312e-09
b'5'	8160000	8256000	3764	2.464825876012678e-08	2.3924145679518844e-08	2.52225503077771e-08
b'5'	8256000	8352000	3778	2.471782327407589e-08	2.3993710193467953e-08	2.529211482172621e-08
b'5'	8352000	8448000	3372	2.4196457862353746e-08	2.347234478174581e-08	2.4770749410004065e-08
b'5'	8448000	8544000	3666	2.4811395938130993e-08	2.4087282857523056e-08	2.5385687485781312e-08
b'5'	8544000	8640000	3708	2.4665721388030297e-08	2.394160830742236e-08	2.5240012935680617e-08
b'5'	8640000	8736000	3452	2.4465262309247234e-08	2.3741149228639298e-08	2.5039553856897554e-08
b'5'	8736000	8832000	3503	2.4552558302647575e-08	2.3828445222039638e-08	2.5126849850297894e-08
b'5'	8832000	8928000	3545	3.197267693501965e-08	3.137440536939801e-08	3.247795550955596e-08
b'5'	8928000	9024000	3590	3.20050003614801e-08	3.1406728795858456e-08	3.2510278936016406e-08
b'5'	9024000	9120000	3619	3.9524415464127945e-12	0	5.73808159715223e-10
b'5'	9120000	9216000	3679	2.4991355658116763e-08	2.4267242577508826e-08	2.5565647205767082e-08
b'5'	9216000	9312000	3541	1.872451404646803e-11	0	5.885802322152782e-10
b'5'	9312000	9408000	3450	2.4299921028471236e-08	2.35758079478633e-08	2.4874212576121555e-08
b'5'	9408000	9504000	3037	2.4103973359397013e-08	2.3379860278789076e-08	2.4678264907047332e-08
b'5'	9504000	9600000	3235	3.4815144507188986e-09	2.409043449823096e-09	4.2235876091961965e-09
b'5'	9600000	9696000	3689	2.4750423786944373e-08	2.4026310706336436e-08	2.5324715334594692e-08
b'5'	9696000	9792000	3662	2.46936253464068e-08	2.396951226579886e-08	2.5267916894057118e-08
b'5'	9792000	9888000	3580	5.146592919895901e-12	0	5.750023110887061e-10
b'5'	9888000	9984000	3518	3.1975830832837284e-08	3.137755926721564e-08	3.248110940737359e-08
b'5'	9984000	10080000	3800	2.4881083513317272e-08	2.4156970432709335e-08	2.545537506096759e-08
b'5'	10080000	10176000	3585	1.1987331050241461e-08	1.1649074294303001e-08	1.267607024924771e-08
b'5'	10176000	10272000	3504	2.4474648192597567e-08	2.375053511198963e-08	2.5048939740247886e-08
b'5'	10272000	10368000	3734	2.4761014225292232e-08	2.4036901144684295e-08	2.533530577294255e-08
b'5'	10368000	10464000	3483	2.4150195855799792e-08	2.3426082775191855e-08	2.472448740345011e-08
b'5'	10464000	10560000	3285	1.9984650178405855e-08	1.9346666112829054e-08	2.0470077165901285e-08
b'5'	10560000	10656000	2927	0	0	5.698557181688102e-10
b'5'	10656000	10752000	2977	2.4290434732433708e-08	2.356632165182577e-08	2.4864726280084027e-08
b'5'	10752000	10848000	2767	3.785000854632517e-09	2.7125298537367147e-09	4.527074013109815e-09
b'5'	10848000	10944000	2902	3.891807443824063e-09	2.81933644292826e-09	4.633880602301361e-09
b'5'	10944000	11040000	3694	2.458907444328088e-08	2.3864961362672942e-08	2.5163365990931198e-08
b'5'	11040000	11136000	3796	2.4847147557339038e-08	2.41230344767311e-08	2.5421439104989357e-08
b'5'	11136000	11232000	3718	2.4630895766517536e-08	2.39067826859096e-08	2.5205187314167855e-08
b'5'	11232000	11328000	3775	2.469925571473266e-08	2.3975142634124724e-08	2.527354726238298e-08
b'5'	11328000	11424000	3697	2.4729430154008573e-08	2.4005317073400637e-08	2.5303721701658893e-08
b'5'	11424000	11520000	3733	2.4780796099069784e-08	2.4056683018461847e-08	2.5355087646720103e-08
b'5'	11520000	11616000	3117	2.4246088066349648e-08	2.352197498574171e-08	2.4820379613999967e-08
b'5'	11616000	11712000	3402	2.41822783562297e-08	2.3458165275621762e-08	2.4756569903880018e-08
b'5'	11712000	11808000	3735	2.4734976692100637e-08	2.40108636114927e-08	2.5309268239750956e-08
b'5'	11808000	11904000	3685	2.4988923550636973e-08	2.4264810470029036e-08	2.5563215098287292e-08
b'5'	11904000	12000000	3577	2.7795014056908295e-11	0	5.976507322257185e-10
b'5'	12000000	12096000	3782	2.4637444144616814e-08	2.3913331064008877e-08	2.5211735692267133e-08
b'5'	12096000	12192000	3907	3.97531721594114e-09	2.902846215045337e-09	4.7173903744184375e-09
b'5'	12192000	12288000	3559	2.000709306086512e-08	1.9369108995288318e-08	2.0492520048360548e-08
b'5'	12288000	12384000	3882	2.798046163048442e-08	2.688951420919496e-08	2.8798412182219144e-08
b'5'	12384000	12480000	3620	0	0	5.698557181688102e-10
b'5'	12480000	12576000	3640	2.430351559868016e-08	2.3579402518072222e-08	2.4877807146330478e-08
b'5'	12576000	12672000	3186	3.928298504100531e-09	2.855827503204728e-09	4.670371662577829e-09
b'5'	12672000	12768000	3420	2.4034971628900173e-08	2.3310858548292236e-08	2.4609263176550492e-08
b'5'	12768000	12864000	3518	2.939118121860819e-11	0	5.992468993874184e-10
b'5'	12864000	12960000	3813	2.4160256342772093e-08	2.3436143262164156e-08	2.4734547890422412e-08
b'5'	12960000	13056000	3636	2.4167916588060447e-08	2.344380350745251e-08	2.4742208135710766e-08
b'5'	13056000	13152000	3566	2.401986320476532e-08	2.3295750124157383e-08	2.459415475241564e-08
b'5'	13152000	13248000	2951	2.4171772929125594e-08	2.3447659848517657e-08	2.4746064476775913e-08
b'5'	13248000	13344000	3027	2.409780505177372e-08	2.3373691971165783e-08	2.467209659942404e-08
b'5'	13344000	13440000	3340	2.417997206925579e-08	2.3455858988647852e-08	2.475426361690611e-08
b'5'	13440000	13536000	3708	2.464684326601508e-08	2.3922730185407143e-08	2.52211348136654e-08
b'5'	13536000	13632000	3710	2.4670472741384123e-08	2.3946359660776186e-08	2.5244764289034442e-08
b'5'	13632000	13728000	3544	3.196648552254709e-08	3.1368213956925445e-08	3.2471764097083395e-08
b'5'	13728000	13824000	3354	2.426924442913127e-08	2.3545131348523332e-08	2.4843535976781588e-08
b'5'	13824000	13920000	3329	2.419094196610175e-08	2.3466828885493814e-08	2.476523351375207e-08
b'5'	13920000	14016000	3549	1.999304342289016e-08	1.9355059357313357e-08	2.0478470410385588e-08
b'5'	14016000	14112000	2907	3.198888893780099e-08	3.139061737217935e-08	3.24941675123373e-08
b'5'	14112000	14208000	2486	3.866598077757772e-09	2.794127076861969e-09	4.60867123623507e-09
b'5'	14208000	14304000	2849	1.911699586342455e-11	0	5.889727140322347e-10
b'5'	14304000	14400000	2075	2.465117005702703e-08	2.3927056976419094e-08	2.522546160467735e-08
b'5'	14400000	14496000	3491	2.4303506322383795e-08	2.357939324177586e-08	2.4877797870034115e-08
b'5'	14496000	14592000	3781	2.4663363319138146e-08	2.393925023853021e-08	2.5237654866788465e-08
b'5'	14592000	14688000	3538	3.966331920430629e-09	2.893860919534826e-09	4.708405078907927e-09
b'5'	14688000	14784000	3571	3.1960281226329576e-08	3.136200966070793e-08	3.246555980086588e-08
b'5'	14784000	14880000	3743	2.444715483917258e-08	2.3723041758564644e-08	2.50214463868229e-08
b'5'	14880000	14976000	3711	2.4779388678771587e-08	2.405527559816365e-08	2.5353680226421906e-08
b'5'	14976000	15072000	3703	2.4688577151569354e-08	2.3964464070961417e-08	2.5262868699219673e-08
b'5'	15072000	15168000	3738	2.4686251549714474e-08	2.3962138469106537e-08	2.5260543097364793e-08
b'5'	15168000	15264000	3484	2.423130268064648e-08	2.3507189600038544e-08	2.48055942282968e-08
b'5'	15264000	15360000	3710	2.4667378581197235e-08	2.39432655005893e-08	2.5241670128847554e-08
b'5'	15360000	15456000	3582	1.1976014913486456e-08	1.1637758157547996e-08	1.2664754112492704e-08
b'5'	15456000	15552000	3685	2.4880924785579504e-08	2.4156811704971568e-08	2.5455216333229824e-08
b'5'	15552000	15648000	3611	0	0	5.698557181688102e-10
b'5'	15648000	15744000	3598	3.201908435610826e-08	3.1420812790486616e-08	3.2524362930644566e-08
b'5'	15744000	15840000	3575	2.7988870421354295e-08	2.6897923000064837e-08	2.880682097308902e-08
b'5'	15840000	15936000	3688	2.470315813665891e-08	2.3979045056050973e-08	2.527744968430923e-08
b'5'	15936000	16032000	3796	2.4922806232959255e-08	2.4198693152351318e-08	2.5497097780609574e-08
b'5'	16032000	16128000	3760	2.4672568325445854e-08	2.3948455244837917e-08	2.5246859873096173e-08
b'5'	16128000	16224000	2108	7.999776551094613e-09	9.193839899517125e-10	8.441003295124743e-09
b'5'	16224000	16320000	3417	2.402420154820191e-08	2.3300088467593972e-08	2.4598493095852228e-08
b'5'	16320000	16416000	3345	2.443480720832407e-08	2.3710694127716132e-08	2.5009098755974388e-08
b'5'	16416000	16512000	3527	1.0003592982301505e-11	0	5.798593111511117e-10
b'5'	16512000	16608000	3501	2.4425742999875745e-08	2.3701629919267808e-08	2.5000034547526064e-08
b'5'	16608000	16704000	3344	2.443863166212047e-08	2.3714518581512533e-08	2.501292320977079e-08
b'5'	16704000	16800000	3187	3.791790931787032e-09	2.719319930891229e-09	4.53386409026433e-09
b'5'	16800000	16896000	3197	3.905097713871747e-09	2.832626712975944e-09	4.647170872349045e-09
b'5'	16896000	16992000	3446	2.43901426358334e-08	2.3666029555225462e-08	2.4964434183483718e-08
b'5'	16992000	17088000	3469	2.425331279811292e-08	2.3529199717504982e-08	2.4827604345763238e-08
b'5'	17088000	17184000	3568	1.7741827873413427e-11	0	5.875975460422236e-10
b'5'	17184000	17280000	3073	2.3994255473305214e-08	2.3270142392697277e-08	2.4568547020955533e-08
b'5'	17280000	17376000	3413	2.4239622541466846e-08	2.351550946085891e-08	2.4813914089117166e-08
b'5'	17376000	17472000	3635	2.4293242100458037e-08	2.35691290198501e-08	2.4867533648108356e-08
b'5'	17472000	17568000	3516	3.1983711433110076e-08	3.138543986748843e-08	3.248899000764638e-08
b'5'	17568000	17664000	3342	2.440696160257573e-08	2.3682848521967794e-08	2.498125315022605e-08
b'5'	17664000	17760000	3620	2.0490703695673006e-11	0	5.903464218644832e-10
b'5'	17760000	17856000	3514	2.403111337674619e-08	2.3307000296138254e-08	2.460540492439651e-08
b'5'	17856000	17952000	3626	2.4109114746656252e-08	2.3385001666048315e-08	2.468340629430657e-08
b'5'	17952000	18048000	3722	2.469482989066787e-08	2.3970716810059935e-08	2.526912143831819e-08
b'5'	18048000	18144000	3200	3.98029661158056e-09	2.9078256106847574e-09	4.722369770057858e-09
b'5'	18144000	18240000	3484	2.4256199744735213e-08	2.3532086664127276e-08	2.4830491292385532e-08
b'5'	18240000	18336000	3131	3.200386234028878e-08	3.1405590774667136e-08	3.2509140914825085e-08
b'5'	18336000	18432000	3579	4.001041158780684e-09	2.9285701578848812e-09	4.743114317257982e-09
b'5'	18432000	18528000	3342	2.431629279505817e-08	2.3592179714450233e-08	2.489058434270849e-08
b'5'	18528000	18624000	3724	2.4563412943658517e-08	2.383929986305058e-08	2.5137704491308836e-08
b'5'	18624000	18720000	3659	2.4606207247313704e-08	2.3882094166705767e-08	2.5180498794964023e-08
b'5'	18720000	18816000	3516	1.998956798974442e-08	1.935158392416762e-08	2.047499497723985e-08
b'5'	18816000	18912000	3240	3.43542345440623e-09	2.362952453510427e-09	4.177496612883528e-09
b'5'	18912000	19008000	3313	2.44627662983925e-08	2.3738653217784562e-08	2.5037057846042818e-08
b'5'	19008000	19104000	3127	2.798419645636179e-08	2.6893249035072334e-08	2.8802147008096516e-08
b'5'	19104000	19200000	2934	3.20028270025447e-08	3.1404555436923056e-08	3.2508105577081005e-08
b'5'	19200000	19296000	3084	3.60034005878842e-08	3.531431642037974e-08	3.651938704144841e-08
b'5'	19296000	19392000	3261	3.7248380603035742e-09	2.6523670594077715e-09	4.466911218780872e-09
b'5'	19392000	19488000	3155	3.9845008352322315e-09	2.912029834336429e-09	4.7265739937095294e-09
b'5'	19488000	19584000	3118	2.4018034056549132e-08	2.3293920975941195e-08	2.459232560419945e-08
b'5'	19584000	19680000	3116	2.799129694587794e-08	2.6900349524588483e-08	2.8809247497612665e-08
b'5'	19680000	19776000	2957	2.4296562155639695e-08	2.357244907503176e-08	2.4870853703290014e-08
b'5'	19776000	19872000	2617	2.4529859978471794e-08	2.3805746897863858e-08	2.5104151526122114e-08
b'5'	19872000	19968000	3110	2.0016201782652243e-08	1.937821771707544e-08	2.0501628770147672e-08
b'5'	19968000	20064000	3015	2.423217598382492e-08	2.3508062903216984e-08	2.480646753147524e-08
b'5'	20064000	20160000	3188	3.855564953933473e-09	2.7830939530376704e-09	4.597638112410771e-09
b'5'	20160000	20256000	3453	2.4402054044550856e-08	2.367794096394292e-08	2.4976345592201175e-08
b'5'	20256000	20352000	3301	2.4186251638753163e-08	2.3462138558145227e-08	2.4760543186403483e-08
b'5'	20352000	20448000	3638	2.4259656668234043e-08	2.3535543587626106e-08	2.4833948215884362e-08
b'5'	20448000	20544000	3544	8.016141398036863e-09	9.357488368939629e-10	8.457368142066994e-09
b'5'	20544000	20640000	3420	3.599621375580399e-08	3.5307129588299525e-08	3.65122002093682e-08
b'5'	20640000	20736000	3546	1.3734983194354358e-11	0	5.835907013631646e-10
b'5'	20736000	20832000	3246	3.4122713647333513e-09	2.3398003638375486e-09	4.154344523210649e-09
b'5'	20832000	20928000	3450	2.4307101966238134e-08	2.3582988885630197e-08	2.4881393513888453e-08
b'5'	20928000	21024000	3739	2.4673306821706315e-08	2.3949193741098378e-08	2.5247598369356634e-08
b'5'	21024000	21120000	3516	3.2010150423794276e-08	3.141187885817263e-08	3.251542899833058e-08
b'5'	21120000	21216000	3542	1.1998304822947364e-08	1.1660048067008904e-08	1.2687044021953612e-08
b'5'	21216000	21312000	3662	2.4640230984540856e-08	2.391611790393292e-08	2.5214522532191176e-08
b'5'	21312000	21408000	3689	2.471044415210232e-08	2.3986331071494382e-08	2.5284735699752638e-08
