chrom	start	end	nSites	recombRate	CI95LO	CI95HI
b'7'	9500000	9595000	3505	3.6018431632061835e-08	3.5191777375903256e-08	3.7486371934708135e-08
b'7'	9595000	9690000	3545	1.4345675617067063e-10	0	1.2279170555094004e-09
b'7'	9690000	9785000	3633	8.002462339658205e-09	2.1495381943139864e-09	8.643729290309901e-09
b'7'	9785000	9880000	3546	1.9864450702473923e-08	1.9211447228957545e-08	2.072202191651521e-08
b'7'	9880000	9975000	3695	1.615796016490477e-08	1.542698595041357e-08	1.6544521969693012e-08
b'7'	9975000	10070000	3429	1.9879758781709663e-08	1.9226755308193284e-08	2.073732999575095e-08
b'7'	10070000	10165000	3132	3.1972900660364e-08	3.117454208111807e-08	3.293252992530453e-08
b'7'	10165000	10260000	3049	1.6184075430024223e-08	1.5453101215533024e-08	1.6570637234812465e-08
b'7'	10260000	10355000	3117	2.398733311760655e-08	2.298811161206889e-08	2.499276494429044e-08
b'7'	10355000	10450000	3169	3.9945283074382866e-09	3.172119011218824e-09	4.702611144247184e-09
b'7'	10450000	10545000	3713	1.6585763369878126e-08	1.5854789155386928e-08	1.697232517466637e-08
b'7'	10545000	10640000	3835	1.6040207975462945e-08	1.5309233760971746e-08	1.6426769780251187e-08
b'7'	10640000	10735000	3642	2.398220598835838e-08	2.298298448282072e-08	2.4987637815042272e-08
b'7'	10735000	10830000	3760	1.6401133120565176e-08	1.5670158906073977e-08	1.6787694925353418e-08
b'7'	10830000	10925000	3482	1.19990586998311e-08	1.1253139684387583e-08	1.250947041272622e-08
b'7'	10925000	11020000	3369	1.1959197595442577e-08	1.121327857999906e-08	1.2469609308337697e-08
b'7'	11020000	11115000	3586	0	0	1.0844602993387298e-09
b'7'	11115000	11210000	3191	0	0	1.0844602993387298e-09
b'7'	11210000	11305000	3616	4.700979303622798e-11	0	1.1314700923749578e-09
b'7'	11305000	11400000	3430	1.9904175883353237e-08	1.925117240983686e-08	2.0761747097394525e-08
b'7'	11400000	11495000	3683	1.6321715483518717e-08	1.5590741269027518e-08	1.670827728830696e-08
b'7'	11495000	11590000	3551	1.5303882674720993e-10	0	1.2374991260859397e-09
b'7'	11590000	11685000	3231	8.920287673338318e-11	0	1.173663176072113e-09
b'7'	11685000	11780000	3373	2.8019378964512303e-08	2.7377393344292305e-08	2.8638620156169543e-08
b'7'	11780000	11875000	3425	1.994547043320476e-08	1.929246695968838e-08	2.0803041647246046e-08
b'7'	11875000	11970000	3481	3.203039943980407e-08	3.123204086055814e-08	3.29900287047446e-08
b'7'	11970000	12065000	3426	2.000170621912751e-08	1.9348702745611132e-08	2.08592774331688e-08
b'7'	12065000	12160000	3211	4.067626166966678e-09	3.245216870747216e-09	4.775709003775576e-09
b'7'	12160000	12255000	3171	1.9904519707560103e-08	1.9251516234043724e-08	2.076209092160139e-08
b'7'	12255000	12350000	3344	1.603010668996497e-08	1.5299132475473772e-08	1.6416668494753212e-08
b'7'	12350000	12445000	3472	3.6018054481901365e-08	3.5191400225742786e-08	3.7485994784547665e-08
b'7'	12445000	12540000	3593	1.991949384012677e-08	1.926649036661039e-08	2.0777065054168057e-08
b'7'	12540000	12635000	3569	9.970690809845399e-11	0	1.1841672074371838e-09
b'7'	12635000	12730000	3428	3.996506907095879e-09	3.1740976108764164e-09	4.704589743904776e-09
b'7'	12730000	12825000	3486	1.200125220035444e-08	1.1255333184910923e-08	1.2511663913249561e-08
b'7'	12825000	12920000	3250	0	0	1.0844602993387298e-09
b'7'	12920000	13015000	3252	0	0	1.0844602993387298e-09
b'7'	13015000	13110000	3440	2.7987313384734092e-08	2.7345327764514094e-08	2.8606554576391332e-08
b'7'	13110000	13205000	3491	1.5955925006865675e-08	1.5224950792374477e-08	1.6342486811653917e-08
b'7'	13205000	13300000	3708	1.6468200743270313e-08	1.5737226528779114e-08	1.6854762548058555e-08
b'7'	13300000	13395000	3677	1.648195714721024e-08	1.5750982932719043e-08	1.6868518951998483e-08
b'7'	13395000	13490000	3618	0	0	1.0844602993387298e-09
b'7'	13490000	13585000	3508	3.200553209422035e-08	3.120717351497442e-08	3.296516135916088e-08
b'7'	13585000	13680000	3658	3.602243272200148e-08	3.5195778465842904e-08	3.749037302464778e-08
b'7'	13680000	13775000	3646	1.19694622468265e-08	1.1223543231382983e-08	1.247987395972162e-08
b'7'	13775000	13870000	3745	1.617905600888383e-08	1.5448081794392632e-08	1.6565617813672073e-08
b'7'	13870000	13965000	3629	7.941757139666921e-09	2.088832994322703e-09	8.583024090318618e-09
b'7'	13965000	14060000	3568	1.987766620385509e-08	1.922466273033871e-08	2.0735237417896376e-08
b'7'	14060000	14155000	3750	1.6370956469579717e-08	1.563998225508852e-08	1.675751827436796e-08
b'7'	14155000	14250000	3742	1.609837653785709e-08	1.5367402323365892e-08	1.6484938342645333e-08
b'7'	14250000	14345000	3613	1.6320197218543424e-11	0	1.1007804965572732e-09
b'7'	14345000	14440000	3778	1.6365987982177688e-08	1.563501376768649e-08	1.675254978696593e-08
b'7'	14440000	14535000	3597	1.9878719106438116e-08	1.9225715632921737e-08	2.0736290320479403e-08
b'7'	14535000	14630000	3673	1.648118532499618e-08	1.575021111050498e-08	1.686774712978442e-08
b'7'	14630000	14725000	2470	0	0	1.0844602993387298e-09
b'7'	14725000	14820000	2209	0	0	1.0844602993387298e-09
b'7'	14820000	14915000	2149	3.197464340159739e-08	3.117628482235146e-08	3.293427266653792e-08
b'7'	14915000	15010000	3715	1.6476622933234936e-08	1.5745648718743737e-08	1.6863184738023178e-08
b'7'	15010000	15105000	3680	1.650597313492775e-08	1.577499892043655e-08	1.6892534939715992e-08
b'7'	15105000	15200000	3364	3.205084182023933e-08	3.12524832409934e-08	3.301047108517986e-08
b'7'	15200000	15295000	3590	1.518594057887871e-10	0	1.2363197051275169e-09
b'7'	15295000	15390000	3377	3.1973113499830546e-08	3.117475492058462e-08	3.293274276477108e-08
b'7'	15390000	15485000	3124	2.3987591479638585e-08	2.2988369974100925e-08	2.4993023306322476e-08
b'7'	15485000	15580000	2965	1.6043404089018193e-08	1.5312429874526994e-08	1.6429965893806435e-08
b'7'	15580000	15675000	3320	1.1998490269003963e-08	1.1252571253560445e-08	1.2508901981899083e-08
b'7'	15675000	15770000	3287	3.204602183947074e-08	3.124766326022481e-08	3.300565110441127e-08
b'7'	15770000	15865000	2650	1.6269659914536212e-08	1.5538685700045014e-08	1.6656221719324454e-08
b'7'	15865000	15960000	3514	1.9966748453337392e-08	1.9313744979821013e-08	2.082431966737868e-08
b'7'	15960000	16055000	3513	4.0221721430042745e-09	3.199762846784812e-09	4.730254979813172e-09
b'7'	16055000	16150000	3476	1.5978850857977254e-08	1.5247876643486055e-08	1.6365412662765496e-08
b'7'	16150000	16245000	3692	1.6180083358706042e-08	1.5449109144214844e-08	1.6566645163494284e-08
b'7'	16245000	16340000	3598	1.2192531277489504e-10	0	1.2063856121136248e-09
b'7'	16340000	16435000	3585	0	0	1.0844602993387298e-09
b'7'	16435000	16530000	3203	1.9957530563284737e-08	1.9304527089768358e-08	2.0815101777326024e-08
b'7'	16530000	16625000	3331	2.4036576594524908e-08	2.3037355088987247e-08	2.5042008421208798e-08
b'7'	16625000	16720000	3293	7.992419116904135e-09	2.1394949715599167e-09	8.633686067555831e-09
b'7'	16720000	16815000	3308	2.397353746119034e-08	2.297431595565268e-08	2.497896928787423e-08
b'7'	16815000	16910000	3398	3.1979612747915754e-08	3.1181254168669824e-08	3.2939242012856285e-08
b'7'	16910000	17005000	3457	3.20105709268698e-08	3.121221234762387e-08	3.2970200191810334e-08
b'7'	17005000	17100000	3922	0	0	1.0844602993387298e-09
b'7'	17100000	17195000	3506	3.198096966393375e-08	3.1182611084687824e-08	3.2940598928874284e-08
b'7'	17195000	17290000	3045	1.6107873232150436e-08	1.5376899017659238e-08	1.649443503693868e-08
b'7'	17290000	17385000	3077	3.602044158216547e-08	3.51937873260069e-08	3.748838188481177e-08
b'7'	17385000	17480000	3426	1.991539659450399e-08	1.9262393120987612e-08	2.077296780854528e-08
b'7'	17480000	17575000	3363	1.1946825506951573e-08	1.1200906491508055e-08	1.2457237219846693e-08
b'7'	17575000	17670000	3205	1.996170438129833e-08	1.930870090778195e-08	2.0819275595339616e-08
b'7'	17670000	17765000	3245	0	0	1.0844602993387298e-09
b'7'	17765000	17860000	2840	2.8009956051131696e-08	2.7367970430911698e-08	2.8629197242788936e-08
b'7'	17860000	17955000	3444	3.6008393476914116e-08	3.5181739220755536e-08	3.7476333779560415e-08
b'7'	17955000	18050000	3520	1.0967323285968436e-11	0	1.0954276226246982e-09
b'7'	18050000	18145000	3397	3.203110753042645e-08	3.1232748951180523e-08	3.2990736795366984e-08
b'7'	18145000	18240000	3380	2.8014776289575185e-08	2.7372790669355186e-08	2.8634017481232424e-08
b'7'	18240000	18335000	3277	8.381429335438926e-11	0	1.168274592693119e-09
b'7'	18335000	18430000	2983	1.5978937522634942e-08	1.5247963308143744e-08	1.6365499327423185e-08
b'7'	18430000	18525000	3108	2.4031149016344536e-08	2.3031927510806876e-08	2.5036580843028427e-08
b'7'	18525000	18620000	3343	1.6099674875781388e-08	1.536870066129019e-08	1.648623668056963e-08
b'7'	18620000	18715000	3176	7.032234975244071e-11	0	1.1547826490911705e-09
b'7'	18715000	18810000	3357	2.4047588932574023e-08	2.3048367427036362e-08	2.5053020759257913e-08
b'7'	18810000	18905000	3276	1.2848275244145377e-10	0	1.2129430517801836e-09
b'7'	18905000	19000000	2914	4.046381558679279e-09	3.2239722624598165e-09	4.754464395488176e-09
b'7'	19000000	19095000	2924	4.061443085982514e-09	3.239033789763052e-09	4.769525922791412e-09
b'7'	19095000	19190000	2874	1.9871187054412003e-08	1.9218183580895625e-08	2.072875826845329e-08
b'7'	19190000	19285000	3065	1.612709011076617e-08	1.539611589627497e-08	1.651365191555441e-08
b'7'	19285000	19380000	2657	1.636800643555299e-08	1.5637032221061792e-08	1.6754568240341233e-08
b'7'	19380000	19475000	2938	3.202459703053733e-08	3.12262384512914e-08	3.298422629547786e-08
b'7'	19475000	19570000	3580	0	0	1.0844602993387298e-09
b'7'	19570000	19665000	3311	1.596163894775044e-08	1.523066473325924e-08	1.6348200752538682e-08
b'7'	19665000	19760000	3173	1.9842493408361775e-08	1.9189489934845397e-08	2.0700064622403063e-08
b'7'	19760000	19855000	2918	4.0661716780536e-09	3.243762381834137e-09	4.774254514862497e-09
b'7'	19855000	19950000	2969	1.6216401347342033e-08	1.5485427132850834e-08	1.6602963152130275e-08
b'7'	19950000	20045000	2927	7.985407697011399e-09	2.132483551667181e-09	8.626674647663095e-09
b'7'	20045000	20140000	2670	1.635854117759732e-08	1.562756696310612e-08	1.674510298238556e-08
b'7'	20140000	20235000	2719	4.023913467025729e-09	3.201504170806267e-09	4.731996303834627e-09
b'7'	20235000	20330000	2952	1.6050260474513378e-08	1.531928626002218e-08	1.643682227930162e-08
b'7'	20330000	20425000	3046	1.615390273005388e-08	1.5422928515562682e-08	1.6540464534842123e-08
b'7'	20425000	20520000	3364	3.204520389344976e-08	3.124684531420383e-08	3.300483315839029e-08
b'7'	20520000	20615000	3072	1.609710723130474e-08	1.536613301681354e-08	1.648366903609298e-08
b'7'	20615000	20710000	3012	1.598010856915915e-08	1.524913435466795e-08	1.6366670373947392e-08
b'7'	20710000	20805000	3214	7.968027868642087e-09	2.115103723297869e-09	8.609294819293784e-09
b'7'	20805000	20900000	2908	8.136775608025707e-11	0	1.1658280554189868e-09
b'7'	20900000	20995000	2938	3.600954871937785e-08	3.518289446321927e-08	3.7477489022024146e-08
b'7'	20995000	21090000	2973	1.617395859814068e-08	1.544298438364948e-08	1.6560520402928922e-08
b'7'	21090000	21185000	3246	0	0	1.0844602993387298e-09
b'7'	21185000	21280000	3325	1.1996522835258658e-08	1.125060381981514e-08	1.2506934548153778e-08
b'7'	21280000	21375000	3665	1.6116856638045023e-08	1.5385882423553824e-08	1.6503418442833265e-08
b'7'	21375000	21470000	3485	1.1936289180332495e-08	1.1190370164888977e-08	1.2446700893227615e-08
b'7'	21470000	21565000	3345	1.606978415804216e-08	1.533880994355096e-08	1.64563459628304e-08
b'7'	21565000	21660000	3091	1.6060626649807497e-08	1.5329652435316298e-08	1.644718845459574e-08
b'7'	21660000	21755000	3089	2.4038691332420792e-08	2.303946982688313e-08	2.5044123159104682e-08
b'7'	21755000	21850000	3388	4.00546699341211e-09	3.183057697192648e-09	4.713549830221008e-09
b'7'	21850000	21945000	3204	1.9930037682263733e-08	1.9277034208747354e-08	2.078760889630502e-08
b'7'	21945000	22040000	3254	0	0	1.0844602993387298e-09
b'7'	22040000	22135000	3306	2.4036169210509626e-08	2.3036947704971966e-08	2.5041601037193517e-08
b'7'	22135000	22230000	3391	4.020373915775963e-09	3.1979646195565004e-09	4.72845675258486e-09
b'7'	22230000	22325000	3097	2.3977432818529775e-08	2.2978211312992114e-08	2.4982864645213665e-08
b'7'	22325000	22420000	3229	1.9859205601067843e-08	1.9206202127551464e-08	2.071677681510913e-08
b'7'	22420000	22515000	3070	1.6080429652926768e-08	1.534945543843557e-08	1.646699145771501e-08
b'7'	22515000	22610000	3112	2.4019308511170117e-08	2.3020087005632456e-08	2.5024740337854007e-08
b'7'	22610000	22705000	3298	1.1991247199377051e-08	1.1245328183933533e-08	1.2501658912272171e-08
b'7'	22705000	22800000	3358	3.5999945605351224e-08	3.5173291349192645e-08	3.746788590799752e-08
b'7'	22800000	22895000	3268	5.157967884245313e-11	0	1.136039978181183e-09
b'7'	22895000	22990000	3183	1.1951742673560776e-10	0	1.2039777260743375e-09
b'7'	22990000	23085000	3675	1.639749492277492e-08	1.5666520708283722e-08	1.6784056727563163e-08
b'7'	23085000	23180000	3526	0	0	1.0844602993387298e-09
b'7'	23180000	23275000	3507	3.203000150386842e-08	3.123164292462249e-08	3.298963076880895e-08
b'7'	23275000	23370000	3427	1.989756132575074e-08	1.924455785223436e-08	2.0755132539792027e-08
b'7'	23370000	23465000	3228	1.989088724524658e-08	1.9237883771730202e-08	2.0748458459287868e-08
b'7'	23465000	23560000	3183	1.4874841084183254e-10	0	1.2332087101805623e-09
b'7'	23560000	23655000	3526	0	0	1.0844602993387298e-09
b'7'	23655000	23750000	3491	2.401848171831094e-08	2.301926021277328e-08	2.502391354499483e-08
b'7'	23750000	23845000	3370	3.199094597710572e-08	3.119258739785979e-08	3.295057524204625e-08
b'7'	23845000	23940000	3284	4.03292783685401e-09	3.210518540634548e-09	4.741010673662908e-09
b'7'	23940000	24035000	3368	3.2057191101533335e-08	3.1258832522287406e-08	3.3016820366473866e-08
b'7'	24035000	24130000	3610	4.757270532594724e-11	0	1.132033004664677e-09
b'7'	24130000	24225000	3339	2.3995889298518637e-08	2.2996667792980976e-08	2.5001321125202527e-08
b'7'	24225000	24320000	3189	2.100556432532389e-11	0	1.1054658636640537e-09
b'7'	24320000	24415000	3230	1.992017242697322e-08	1.926716895345684e-08	2.0777743641014507e-08
b'7'	24415000	24510000	3213	2.0011073646513206e-08	1.9358070172996827e-08	2.0868644860554494e-08
b'7'	24510000	24605000	3022	1.615528309448769e-08	1.542430887999649e-08	1.654184489927593e-08
b'7'	24605000	24700000	3171	1.9853071821881017e-08	1.920006834836464e-08	2.0710643035922305e-08
b'7'	24700000	24795000	3394	7.95563439313447e-09	2.1027102477902517e-09	8.596901343786166e-09
b'7'	24795000	24890000	3510	3.200460858738243e-08	3.12062500081365e-08	3.296423785232296e-08
b'7'	24890000	24985000	3360	2.3998943347312917e-08	2.2999721841775256e-08	2.5004375173996807e-08
b'7'	24985000	25080000	3211	4.045406087403392e-09	3.2229967911839297e-09	4.7534889242122895e-09
b'7'	25080000	25175000	2771	3.7865190019424136e-11	0	1.122325489358154e-09
b'7'	25175000	25270000	2790	0	0	1.0844602993387298e-09
b'7'	25270000	25365000	3274	1.9945219887311324e-08	1.9292216413794945e-08	2.080279110135261e-08
b'7'	25365000	25460000	3215	1.999796795758482e-08	1.934496448406844e-08	2.0855539171626107e-08
b'7'	25460000	25555000	3074	1.597594024821007e-08	1.524496603371887e-08	1.636250205299831e-08
b'7'	25555000	25650000	3363	3.201999298133407e-08	3.1221634402088144e-08	3.2979622246274605e-08
b'7'	25650000	25745000	3614	8.510803607632613e-11	0	1.169568335415056e-09
b'7'	25745000	25840000	3335	1.1972804118482937e-08	1.1226885103039419e-08	1.2483215831378057e-08
b'7'	25840000	25935000	3246	0	0	1.0844602993387298e-09
b'7'	25935000	26030000	3279	1.9916531137084174e-08	1.9263527663567796e-08	2.0774102351125462e-08
b'7'	26030000	26125000	2982	1.596992388288554e-08	1.5238949668394343e-08	1.6356485687673783e-08
b'7'	26125000	26220000	3236	0	0	1.0844602993387298e-09
b'7'	26220000	26315000	3278	1.9871142992004276e-08	1.9218139518487897e-08	2.0728714206045563e-08
b'7'	26315000	26410000	3468	2.7994233501820958e-08	2.735224788160096e-08	2.8613474693478197e-08
b'7'	26410000	26505000	3328	1.1964368787098466e-08	1.1218449771654948e-08	1.2474780499993586e-08
b'7'	26505000	26600000	3357	2.398630757150863e-08	2.298708606597097e-08	2.499173939819252e-08
b'7'	26600000	26695000	3404	2.7984327533896407e-08	2.7342341913676408e-08	2.8603568725553646e-08
b'7'	26695000	26790000	3576	1.5473741968125e-10	0	1.2391977190199798e-09
b'7'	26790000	26885000	3819	1.6023416504779624e-08	1.5292442290288426e-08	1.6409978309567867e-08
b'7'	26885000	26980000	3688	1.619469215121178e-08	1.5463717936720582e-08	1.6581253956000023e-08
b'7'	26980000	27075000	3570	1.985581343986029e-08	1.9202809966343912e-08	2.071338465390158e-08
b'7'	27075000	27170000	3395	7.994215025058354e-09	2.141290879714136e-09	8.63548197571005e-09
b'7'	27170000	27265000	3473	2.4028439221215286e-08	2.3029217715677626e-08	2.5033871047899177e-08
b'7'	27265000	27360000	3471	1.198499446027853e-08	1.1239075444835012e-08	1.249540617317365e-08
b'7'	27360000	27455000	3430	1.989199602033687e-08	1.923899254682049e-08	2.0749567234378157e-08
b'7'	27455000	27550000	3188	1.2408557323626603e-10	0	1.2085458725749958e-09
b'7'	27550000	27645000	3406	1.1966219408222903e-08	1.1220300392779385e-08	1.2476631121118023e-08
b'7'	27645000	27740000	3693	1.6187511868368584e-08	1.5456537653877386e-08	1.6574073673156826e-08
b'7'	27740000	27835000	3405	3.203660785881997e-08	3.123824927957404e-08	3.29962371237605e-08
b'7'	27835000	27930000	3617	0	0	1.0844602993387298e-09
b'7'	27930000	28025000	3353	3.600996211580744e-08	3.518330785964886e-08	3.747790241845374e-08
b'7'	28025000	28120000	3038	1.5993549750806e-08	1.52625755363148e-08	1.6380111555594242e-08
b'7'	28120000	28215000	3122	2.3990895301301606e-08	2.2991673795763945e-08	2.4996327127985496e-08
b'7'	28215000	28310000	3402	3.203249674169846e-08	3.123413816245253e-08	3.2992126006638994e-08
b'7'	28310000	28405000	3470	1.1986247619203876e-08	1.1240328603760359e-08	1.2496659332098997e-08
b'7'	28405000	28500000	3956	1.9930186274788807e-08	1.927718280127243e-08	2.0787757488830095e-08
b'7'	28500000	28595000	3918	1.0507674212011909e-11	0	1.0949679735507417e-09
b'7'	28595000	28690000	4011	0	0	1.0844602993387298e-09
b'7'	28690000	28785000	3809	1.6298882223587503e-08	1.5567908009096305e-08	1.6685444028375745e-08
b'7'	28785000	28880000	4021	0	0	1.0844602993387298e-09
b'7'	28880000	28975000	3780	1.6358349639255747e-08	1.562737542476455e-08	1.674491144404399e-08
b'7'	28975000	29070000	3796	1.6662245059125672e-08	1.5931270844634473e-08	1.7048806863913914e-08
b'7'	29070000	29165000	3803	1.6642887146448565e-08	1.5911912931957366e-08	1.7029448951236807e-08
b'7'	29165000	29260000	3390	1.9939861280112244e-08	1.9286857806595866e-08	2.0797432494153532e-08
b'7'	29260000	29355000	3150	1.996999863567561e-08	1.9316995162159232e-08	2.0827569849716898e-08
b'7'	29355000	29450000	3456	3.598970483184127e-08	3.516305057568269e-08	3.745764513448757e-08
b'7'	29450000	29545000	3438	4.043711531376101e-09	3.2213022351566384e-09	4.751794368184998e-09
b'7'	29545000	29640000	3291	3.2062076359942995e-08	3.1263717780697066e-08	3.302170562488353e-08
b'7'	29640000	29735000	3544	1.4535474653070068e-10	0	1.2298150458694305e-09
b'7'	29735000	29830000	3511	2.8004433219130338e-08	2.736244759891034e-08	2.8623674410787578e-08
b'7'	29830000	29925000	3359	2.3992974565953068e-08	2.2993753060415407e-08	2.4998406392636958e-08
