chrom	start	end	nSites	recombRate
b'7'	3325000	3420000	3462	2.04334071635078e-08
b'7'	3420000	3515000	3605	2.053656503318405e-08
b'7'	3515000	3610000	3313	2.0429867139854056e-08
b'7'	3610000	3705000	3281	1.9755134229503597e-08
b'7'	3705000	3800000	3683	2.1638295592354942e-08
b'7'	3800000	3895000	3880	2.1269048578715424e-08
b'7'	3895000	3990000	3626	2.0749074117570853e-08
b'7'	3990000	4085000	3398	2.0095713278691155e-08
b'7'	4085000	4180000	3408	2.0117966254749878e-08
b'7'	4180000	4275000	3321	2.014941461725341e-08
b'7'	4275000	4370000	3323	2.0174154413762137e-08
b'7'	4370000	4465000	3445	2.039228774669595e-08
b'7'	4465000	4560000	2999	2.042892353437401e-08
b'7'	4560000	4655000	3510	2.04002091025486e-08
b'7'	4655000	4750000	3655	2.103016178732456e-08
b'7'	4750000	4845000	3378	1.9962551099591044e-08
b'7'	4845000	4940000	3638	2.0713564970442745e-08
b'7'	4940000	5035000	3590	2.0398485858715888e-08
b'7'	5035000	5130000	3433	2.0092632345815748e-08
b'7'	5130000	5225000	3181	1.9593834037327084e-08
b'7'	5225000	5320000	3403	1.9988496900518607e-08
b'7'	5320000	5415000	3638	2.0734598199421352e-08
b'7'	5415000	5510000	3539	1.9845844943414693e-08
b'7'	5510000	5605000	3447	2.0335476272103074e-08
b'7'	5605000	5700000	1997	2.080713797806438e-08
b'7'	5795000	5890000	1273	2.2561700734586816e-08
b'7'	5890000	5985000	3328	2.0217440983838906e-08
b'7'	5985000	6080000	3197	1.971475399608527e-08
b'7'	6080000	6175000	3073	2.046198734671085e-08
b'7'	6175000	6270000	3097	2.022696709601655e-08
b'7'	6270000	6365000	2993	2.0496242647780545e-08
b'7'	6365000	6460000	3018	2.0114023914687197e-08
b'7'	6460000	6555000	2796	1.960656274787827e-08
b'7'	6555000	6650000	3000	2.036244925106958e-08
b'7'	6650000	6745000	2639	2.0828451643224708e-08
b'7'	6745000	6840000	2105	2.0216044987127893e-08
b'7'	6840000	6935000	2014	2.0916539181705336e-08
b'7'	6935000	7030000	1947	2.1084804584076036e-08
b'7'	7030000	7125000	2008	2.1321464720773225e-08
b'7'	7125000	7220000	1999	2.1286021023069455e-08
b'7'	7220000	7315000	1878	2.1125872208233192e-08
b'7'	7315000	7410000	1899	2.091081287242542e-08
b'7'	7410000	7505000	1758	2.006471670617716e-08
b'7'	7505000	7600000	1857	2.0475952252589862e-08
b'7'	7600000	7695000	2005	2.1412928831130018e-08
b'7'	7695000	7790000	2153	2.0300155141759583e-08
b'7'	7790000	7885000	2354	1.9826043615853293e-08
b'7'	7885000	7980000	2446	1.8739611191277506e-08
b'7'	7980000	8075000	2247	2.002678833531421e-08
b'7'	8075000	8170000	2380	1.977528217342096e-08
b'7'	8170000	8265000	2455	1.8972925848869672e-08
b'7'	8265000	8360000	2868	2.0094467506446245e-08
b'7'	8360000	8455000	2639	2.0906891833487724e-08
b'7'	8455000	8550000	2914	2.0395601059384416e-08
b'7'	8550000	8645000	3010	2.0253246972450633e-08
b'7'	8645000	8740000	2813	2.0065745258482232e-08
b'7'	8740000	8835000	2943	2.0429471694775762e-08
b'7'	8835000	8930000	3078	2.0285220948802255e-08
b'7'	8930000	9025000	3237	1.9376847142964623e-08
b'7'	9025000	9120000	3041	2.0364595468248956e-08
b'7'	9120000	9215000	3235	1.9451368699255666e-08
b'7'	9215000	9310000	3108	2.0307664088936422e-08
b'7'	9310000	9405000	3310	2.0279640526460978e-08
b'7'	9405000	9500000	3621	2.0348711270884925e-08
b'7'	9500000	9595000	3505	2.0679355535505065e-08
b'7'	9595000	9690000	3545	2.0053685579333327e-08
b'7'	9690000	9785000	3633	2.083691179729111e-08
b'7'	9785000	9880000	3546	2.008778664050308e-08
b'7'	9880000	9975000	3695	2.143302438115126e-08
b'7'	9975000	10070000	3429	1.992402818684453e-08
b'7'	10070000	10165000	3132	2.0081977102230795e-08
b'7'	10165000	10260000	3049	2.0470377627933812e-08
b'7'	10260000	10355000	3117	2.0315501528663634e-08
b'7'	10355000	10450000	3169	1.9817531926807094e-08
b'7'	10450000	10545000	3713	2.1908356236590296e-08
b'7'	10545000	10640000	3835	2.1322731450576584e-08
b'7'	10640000	10735000	3642	2.103549857804886e-08
b'7'	10735000	10830000	3760	2.172301033819126e-08
b'7'	10830000	10925000	3482	2.033037383669939e-08
b'7'	10925000	11020000	3369	1.9946277813129565e-08
b'7'	11020000	11115000	3586	2.0296769808936852e-08
b'7'	11115000	11210000	3191	1.9497196802752658e-08
b'7'	11210000	11305000	3616	2.0390517434248363e-08
b'7'	11305000	11400000	3430	1.9933999432410152e-08
b'7'	11400000	11495000	3683	2.1568863201210283e-08
b'7'	11495000	11590000	3551	2.0100921511113773e-08
b'7'	11590000	11685000	3231	1.9455974723966472e-08
b'7'	11685000	11780000	3373	1.994330441657866e-08
b'7'	11780000	11875000	3425	1.9931859614157435e-08
b'7'	11875000	11970000	3481	2.032986424164085e-08
b'7'	11970000	12065000	3426	1.9977048576540426e-08
b'7'	12065000	12160000	3211	1.9758813741169322e-08
b'7'	12160000	12255000	3171	1.965482637304746e-08
b'7'	12255000	12350000	3344	2.0229884705951824e-08
b'7'	12350000	12445000	3472	2.0456809713182483e-08
b'7'	12445000	12540000	3593	2.047456609047083e-08
b'7'	12540000	12635000	3569	2.024246267668711e-08
b'7'	12635000	12730000	3428	2.0002703204832146e-08
b'7'	12730000	12825000	3486	2.0470097234697912e-08
b'7'	12825000	12920000	3250	1.9424536110163283e-08
b'7'	12920000	13015000	3252	1.9347192025974688e-08
b'7'	13015000	13110000	3440	2.023136375987194e-08
b'7'	13110000	13205000	3491	2.059302181827849e-08
b'7'	13205000	13300000	3708	2.1765225216890286e-08
b'7'	13300000	13395000	3677	2.1684100054179953e-08
b'7'	13395000	13490000	3618	2.032421325932307e-08
b'7'	13490000	13585000	3508	2.0460038551449903e-08
b'7'	13585000	13680000	3658	2.106442602112409e-08
b'7'	13680000	13775000	3646	2.0971087927118686e-08
b'7'	13775000	13870000	3745	2.150346548363377e-08
b'7'	13870000	13965000	3629	2.0785611301654237e-08
b'7'	13965000	14060000	3568	2.033377158086309e-08
b'7'	14060000	14155000	3750	2.1743936116736994e-08
b'7'	14155000	14250000	3742	2.1506247685409634e-08
b'7'	14250000	14345000	3613	2.0498742394921314e-08
b'7'	14345000	14440000	3778	2.1652705459838673e-08
b'7'	14440000	14535000	3597	2.0484162805570792e-08
b'7'	14535000	14630000	3673	2.1597188028588446e-08
b'7'	14630000	14725000	2470	1.8954099004159353e-08
b'7'	14725000	14820000	2209	1.979357764954378e-08
b'7'	14820000	14915000	2149	2.075458836040891e-08
b'7'	14915000	15010000	3715	2.182743309100076e-08
b'7'	15010000	15105000	3680	2.177836440355554e-08
b'7'	15105000	15200000	3364	1.9932785955419248e-08
b'7'	15200000	15295000	3590	2.033222931070109e-08
b'7'	15295000	15390000	3377	1.9856840747324456e-08
b'7'	15390000	15485000	3124	2.0274357117386585e-08
b'7'	15485000	15580000	2965	2.0492598952925775e-08
b'7'	15580000	15675000	3320	2.018850269694501e-08
b'7'	15675000	15770000	3287	2.000412617151592e-08
b'7'	15770000	15865000	2650	2.0487195424402645e-08
b'7'	15865000	15960000	3514	2.011183591122837e-08
b'7'	15960000	16055000	3513	2.0215728734135218e-08
b'7'	16055000	16150000	3476	2.0525149605701304e-08
b'7'	16150000	16245000	3692	2.152742495465677e-08
b'7'	16245000	16340000	3598	2.0482486630352963e-08
b'7'	16340000	16435000	3585	2.017281179870103e-08
b'7'	16435000	16530000	3203	1.990260131651192e-08
b'7'	16530000	16625000	3331	2.0270623966396055e-08
b'7'	16625000	16720000	3293	1.9824832629719746e-08
b'7'	16720000	16815000	3308	2.0204153354958936e-08
b'7'	16815000	16910000	3398	2.0084498322279813e-08
b'7'	16910000	17005000	3457	2.020051197917826e-08
b'7'	17005000	17100000	3922	2.066328340724805e-08
b'7'	17100000	17195000	3506	2.0416120699343552e-08
b'7'	17195000	17290000	3045	2.041620663392236e-08
b'7'	17290000	17385000	3077	2.0237365308889776e-08
b'7'	17385000	17480000	3426	1.9929690163291333e-08
b'7'	17480000	17575000	3363	1.9917076976986522e-08
b'7'	17575000	17670000	3205	1.9787906010288265e-08
b'7'	17670000	17765000	3245	1.9182072834120472e-08
b'7'	17765000	17860000	2840	2.0370177264856363e-08
b'7'	17860000	17955000	3444	2.047401019982211e-08
b'7'	17955000	18050000	3520	1.9750972264535358e-08
b'7'	18050000	18145000	3397	2.0104130315157796e-08
b'7'	18145000	18240000	3380	1.988344155851624e-08
b'7'	18240000	18335000	3277	1.95744321910797e-08
b'7'	18335000	18430000	2983	2.0623132590381446e-08
b'7'	18430000	18525000	3108	2.0319089866360942e-08
b'7'	18525000	18620000	3343	2.0391712702213073e-08
b'7'	18620000	18715000	3176	1.949435348907992e-08
b'7'	18715000	18810000	3357	2.00484541561698e-08
b'7'	18810000	18905000	3276	1.958622073181616e-08
b'7'	18905000	19000000	2914	2.036958671693373e-08
b'7'	19000000	19095000	2924	2.0302741167045694e-08
b'7'	19095000	19190000	2874	2.0172992128184492e-08
b'7'	19190000	19285000	3065	2.0435125468571616e-08
b'7'	19285000	19380000	2657	2.0654116708608657e-08
b'7'	19380000	19475000	2938	2.0233374053542107e-08
b'7'	19475000	19570000	3580	2.021406698871173e-08
b'7'	19570000	19665000	3311	2.0303038352095845e-08
b'7'	19665000	19760000	3173	1.9569799926475017e-08
b'7'	19760000	19855000	2918	2.036547770415723e-08
b'7'	19855000	19950000	2969	2.0600445260334685e-08
b'7'	19950000	20045000	2927	2.0421466766364214e-08
b'7'	20045000	20140000	2670	2.0461779059500842e-08
b'7'	20140000	20235000	2719	1.978551968304886e-08
b'7'	20235000	20330000	2952	2.0669635608857575e-08
b'7'	20330000	20425000	3046	2.051372919650385e-08
b'7'	20425000	20520000	3364	1.9962273326049952e-08
b'7'	20520000	20615000	3072	2.0449917081418175e-08
b'7'	20615000	20710000	3012	2.02375137725774e-08
b'7'	20710000	20805000	3214	1.9802574843729577e-08
b'7'	20805000	20900000	2908	2.0050477312112008e-08
b'7'	20900000	20995000	2938	2.0403921854276293e-08
b'7'	20995000	21090000	2973	2.0581895158465863e-08
b'7'	21090000	21185000	3246	1.931071376355154e-08
b'7'	21185000	21280000	3325	2.009842109831285e-08
b'7'	21280000	21375000	3665	2.128274606099512e-08
b'7'	21375000	21470000	3485	2.0313828703219492e-08
b'7'	21470000	21565000	3345	2.0334774108003365e-08
b'7'	21565000	21660000	3091	2.0450533439776524e-08
b'7'	21660000	21755000	3089	2.0402669897833806e-08
b'7'	21755000	21850000	3388	1.984651313737355e-08
b'7'	21850000	21945000	3204	1.9701289366022615e-08
b'7'	21945000	22040000	3254	1.946746646616513e-08
b'7'	22040000	22135000	3306	2.0325712283047855e-08
b'7'	22135000	22230000	3391	1.9876845424669018e-08
b'7'	22230000	22325000	3097	2.0229277194431676e-08
b'7'	22325000	22420000	3229	1.9538702044779907e-08
b'7'	22420000	22515000	3070	2.0542313631342727e-08
b'7'	22515000	22610000	3112	2.0270056222701982e-08
b'7'	22610000	22705000	3298	2.0103989195204793e-08
b'7'	22705000	22800000	3358	1.999591166751987e-08
b'7'	22800000	22895000	3268	1.959620198375703e-08
b'7'	22895000	22990000	3183	1.9657541837024488e-08
b'7'	22990000	23085000	3675	2.1591623796819985e-08
b'7'	23085000	23180000	3526	1.9836064076653594e-08
b'7'	23180000	23275000	3507	2.0495390130377288e-08
b'7'	23275000	23370000	3427	1.989447571035602e-08
b'7'	23370000	23465000	3228	1.9593596761690944e-08
b'7'	23465000	23560000	3183	1.9616335411988417e-08
b'7'	23560000	23655000	3526	1.9738960577336386e-08
b'7'	23655000	23750000	3491	2.0510449896902046e-08
b'7'	23750000	23845000	3370	1.9911693804780407e-08
b'7'	23845000	23940000	3284	1.9860914158690108e-08
b'7'	23940000	24035000	3368	1.992039935124227e-08
b'7'	24035000	24130000	3610	2.0453288413904728e-08
b'7'	24130000	24225000	3339	2.0280417072714854e-08
b'7'	24225000	24320000	3189	1.9550808685179148e-08
b'7'	24320000	24415000	3230	1.9670638421439775e-08
b'7'	24415000	24510000	3213	1.9689280856814065e-08
b'7'	24510000	24605000	3022	2.0326164244820658e-08
b'7'	24605000	24700000	3171	1.9660614953761295e-08
b'7'	24700000	24795000	3394	1.9955294630869385e-08
b'7'	24795000	24890000	3510	2.043170547847497e-08
b'7'	24890000	24985000	3360	2.0107503279585377e-08
b'7'	24985000	25080000	3211	1.9788998981318082e-08
b'7'	25080000	25175000	2771	1.951871759558594e-08
b'7'	25175000	25270000	2790	1.9542888617700996e-08
b'7'	25270000	25365000	3274	1.968262816332652e-08
b'7'	25365000	25460000	3215	1.971915018753668e-08
b'7'	25460000	25555000	3074	2.0365624535903827e-08
b'7'	25555000	25650000	3363	1.9907671843173944e-08
b'7'	25650000	25745000	3614	2.043186850079439e-08
b'7'	25745000	25840000	3335	2.0083155320706356e-08
b'7'	25840000	25935000	3246	1.9360711927303177e-08
b'7'	25935000	26030000	3279	1.9697884406961746e-08
b'7'	26030000	26125000	2982	2.0534247118630322e-08
b'7'	26125000	26220000	3236	1.938679116088259e-08
b'7'	26220000	26315000	3278	1.967103227752286e-08
b'7'	26315000	26410000	3468	2.0252564133968348e-08
b'7'	26410000	26505000	3328	2.010302961388101e-08
b'7'	26505000	26600000	3357	1.9971197810284308e-08
b'7'	26600000	26695000	3404	2.004332024148263e-08
b'7'	26695000	26790000	3576	2.038999109032139e-08
b'7'	26790000	26885000	3819	2.1277373367568233e-08
b'7'	26885000	26980000	3688	2.1501354095511573e-08
b'7'	26980000	27075000	3570	2.0412980157674848e-08
b'7'	27075000	27170000	3395	1.99336108586625e-08
b'7'	27170000	27265000	3473	2.049698767180511e-08
b'7'	27265000	27360000	3471	2.0380525488799185e-08
b'7'	27360000	27455000	3430	1.994671869488171e-08
b'7'	27455000	27550000	3188	1.9688503966993656e-08
b'7'	27550000	27645000	3406	2.022063177211291e-08
b'7'	27645000	27740000	3693	2.1622990905838707e-08
b'7'	27740000	27835000	3405	2.0141480377655813e-08
b'7'	27835000	27930000	3617	2.026764241014002e-08
b'7'	27930000	28025000	3353	2.0185137033306235e-08
b'7'	28025000	28120000	3038	2.0274143204274617e-08
b'7'	28120000	28215000	3122	2.031549581687004e-08
b'7'	28215000	28310000	3402	2.0124569002252838e-08
b'7'	28310000	28405000	3470	2.0344857098583513e-08
b'7'	28405000	28500000	3956	2.1002184821060016e-08
b'7'	28500000	28595000	3918	2.082306177147122e-08
b'7'	28595000	28690000	4011	2.0617547744621066e-08
b'7'	28690000	28785000	3809	2.1568340121165364e-08
b'7'	28785000	28880000	4021	2.0487962007227093e-08
b'7'	28880000	28975000	3780	2.1555209351880145e-08
b'7'	28975000	29070000	3796	2.1945061854165976e-08
b'7'	29070000	29165000	3803	2.1898920868922906e-08
b'7'	29165000	29260000	3390	1.980668810814191e-08
b'7'	29260000	29355000	3150	1.96498231854257e-08
b'7'	29355000	29450000	3456	2.0326415649630426e-08
b'7'	29450000	29545000	3438	2.013136526360493e-08
b'7'	29545000	29640000	3291	1.9957636895701067e-08
b'7'	29640000	29735000	3544	2.0122271272232862e-08
b'7'	29735000	29830000	3511	2.046495756527133e-08
b'7'	29830000	29925000	3359	2.0137971704448108e-08
b'7'	29925000	30020000	3515	2.011380240016571e-08
b'7'	30020000	30115000	3711	2.1914863902055537e-08
b'7'	30115000	30210000	3453	2.0393525015669194e-08
b'7'	30210000	30305000	3115	2.0248587651981554e-08
b'7'	30305000	30400000	3319	2.0159553866853164e-08
b'7'	30400000	30495000	3598	2.044176699614687e-08
b'7'	30495000	30590000	3405	2.0099221178874166e-08
b'7'	30590000	30685000	3425	2.003416823031248e-08
b'7'	30685000	30780000	3096	2.0236909396101857e-08
b'7'	30780000	30875000	3274	1.961522612154833e-08
b'7'	30875000	30970000	3288	1.996470921276159e-08
b'7'	30970000	31065000	3616	2.0309007219347327e-08
b'7'	31065000	31160000	3283	1.9905681218687735e-08
b'7'	31160000	31255000	3232	1.951037077552927e-08
b'7'	31255000	31350000	3174	1.96403994990204e-08
b'7'	31350000	31445000	3183	1.9683145016228044e-08
b'7'	31445000	31540000	3292	2.002350950811639e-08
b'7'	31540000	31635000	3525	1.9781795164167448e-08
b'7'	31635000	31730000	3163	1.9786261185516474e-08
b'7'	31730000	31825000	3337	2.0214599345053013e-08
b'7'	31825000	31920000	3118	2.028985471651052e-08
b'7'	31920000	32015000	3347	2.0055767656935768e-08
b'7'	32015000	32110000	3234	1.950913226112735e-08
b'7'	32110000	32205000	3449	2.033230678495405e-08
b'7'	32205000	32300000	3146	1.9809211088969406e-08
b'7'	32300000	32395000	2783	1.9670602432845552e-08
b'7'	32395000	32490000	2874	2.0218632214896867e-08
b'7'	32490000	32585000	2947	2.0385467736307338e-08
b'7'	32585000	32680000	2904	2.014304313297228e-08
b'7'	32680000	32775000	3204	1.9789515748327974e-08
b'7'	32775000	32870000	2697	2.0022847541300926e-08
b'7'	32870000	32965000	2457	1.8919550211379724e-08
b'7'	32965000	33060000	2954	2.0596009816407e-08
b'7'	33060000	33155000	3038	2.027237864656644e-08
b'7'	33155000	33250000	2898	2.0160948145731517e-08
b'7'	33250000	33345000	2980	2.052378869572237e-08
b'7'	33345000	33440000	3319	2.0126059995109937e-08
b'7'	33440000	33535000	3196	1.9619822698179506e-08
b'7'	33535000	33630000	3199	1.9773503357701705e-08
b'7'	33630000	33725000	3177	1.951233962648652e-08
b'7'	33725000	33820000	3277	1.964389155219712e-08
b'7'	33820000	33915000	3363	1.9953210813961377e-08
b'7'	33915000	34010000	3394	1.9990806182963217e-08
b'7'	34010000	34105000	3579	2.01933575711895e-08
b'7'	34105000	34200000	3139	1.9900322096138858e-08
b'7'	34200000	34295000	3533	1.9839232876669552e-08
b'7'	34295000	34390000	3534	1.9736367594828004e-08
b'7'	34390000	34485000	3732	2.1929852850928893e-08
b'7'	34485000	34580000	3406	2.0161212262502967e-08
b'7'	34580000	34675000	3492	2.0581551935500428e-08
b'7'	34675000	34770000	3302	2.006018360346276e-08
b'7'	34770000	34865000	3423	2.000297238920994e-08
b'7'	34865000	34960000	3535	1.9763473276367483e-08
b'7'	34960000	35055000	3375	1.98563691163677e-08
b'7'	35055000	35150000	3515	2.01515702395666e-08
b'7'	35150000	35245000	3549	2.0187776998537866e-08
b'7'	35245000	35340000	3568	2.0293661090118172e-08
b'7'	35340000	35435000	3018	2.0176531722380077e-08
b'7'	35435000	35530000	3486	2.0465916115895514e-08
b'7'	35530000	35625000	3134	2.013598275484874e-08
b'7'	35625000	35720000	3438	2.0139739955496505e-08
b'7'	35720000	35815000	3538	1.9829912003219967e-08
b'7'	35815000	35910000	2955	2.0504210041548475e-08
b'7'	35910000	36005000	2529	1.9804516681768252e-08
b'7'	36005000	36100000	2105	2.0153589981316397e-08
b'7'	36100000	36195000	2557	2.008054524576301e-08
b'7'	36195000	36245040	751	2.0392815550780682e-08
b'8'	0	99000	3047	2.047974484059042e-08
b'8'	99000	198000	3006	2.0382666423643136e-08
b'8'	198000	297000	3127	2.0084488015283856e-08
b'8'	297000	396000	3105	2.0288038580876728e-08
b'8'	396000	495000	3221	1.978942607746313e-08
b'8'	495000	594000	3640	2.0794942654554074e-08
b'8'	594000	693000	3829	2.1680312576731555e-08
b'8'	693000	792000	3974	2.0670848055148884e-08
b'8'	792000	891000	3608	2.044901749540004e-08
b'8'	891000	990000	3443	2.0382140079716162e-08
b'8'	990000	1089000	3809	2.1519282943198966e-08
b'8'	1089000	1188000	3829	2.161727825332844e-08
b'8'	1188000	1287000	3751	2.1818714231335785e-08
b'8'	1287000	1386000	3642	2.0904015322698835e-08
b'8'	1386000	1485000	3896	2.117714384428138e-08
b'8'	1485000	1584000	3543	2.006756792188013e-08
b'8'	1584000	1683000	3139	2.002557649026433e-08
b'8'	1683000	1782000	3521	1.9795283328537545e-08
b'8'	1782000	1881000	3401	2.0140145364004227e-08
b'8'	1881000	1980000	3030	2.0394462522843298e-08
b'8'	1980000	2079000	3316	2.0160198741233665e-08
b'8'	2079000	2178000	3543	2.0047911192211846e-08
b'8'	2178000	2277000	3703	2.1779591966774255e-08
b'8'	2277000	2376000	3638	2.0863853683486473e-08
b'8'	2376000	2475000	3595	2.056245676532864e-08
b'8'	2475000	2574000	3906	2.1036413839290017e-08
b'8'	2574000	2673000	3488	2.0613434823775266e-08
b'8'	2673000	2772000	3808	2.1616815125643347e-08
b'8'	2772000	2871000	3773	2.1694785660457166e-08
b'8'	2871000	2970000	3988	2.030947678890489e-08
b'8'	2970000	3069000	3891	2.124654230823101e-08
b'8'	3069000	3168000	3891	2.1224550528628215e-08
b'8'	3168000	3267000	3923	2.0620929040537045e-08
b'8'	3267000	3366000	3733	2.1868124252130515e-08
b'8'	3366000	3465000	3939	2.0941810733313912e-08
b'8'	3465000	3564000	3728	2.1785130602836083e-08
b'8'	3564000	3663000	3811	2.1375116929321406e-08
b'8'	3663000	3762000	3798	2.2029926223226966e-08
b'8'	3762000	3861000	3630	2.0880730444561355e-08
b'8'	3861000	3960000	3646	2.0999710111330265e-08
b'8'	3960000	4059000	3576	2.0384541352099707e-08
b'8'	4059000	4158000	3761	2.177551915732106e-08
b'8'	4158000	4257000	3516	1.9919601074405244e-08
b'8'	4257000	4356000	3496	2.0550985508284452e-08
b'8'	4356000	4455000	3454	2.0459607375452284e-08
b'8'	4455000	4554000	3464	2.0315488344297972e-08
b'8'	4554000	4653000	3464	2.033252494970185e-08
b'8'	4653000	4752000	3602	2.047674434522931e-08
