chrom	start	end	nSites	recombRate
b'5'	384000	480000	2788	1.901205403995388e-08
b'5'	480000	576000	3299	1.9634936082556162e-08
b'5'	576000	672000	3562	1.9630210604056774e-08
b'5'	672000	768000	3467	1.9611614636055933e-08
b'5'	768000	864000	3521	1.9302261683298633e-08
b'5'	864000	960000	3585	1.923680701956945e-08
b'5'	960000	1056000	3595	1.959734245285989e-08
b'5'	1056000	1152000	3723	2.012608756632413e-08
b'5'	1152000	1248000	3685	2.03543096445775e-08
b'5'	1248000	1344000	3602	1.9481244385959125e-08
b'5'	1344000	1440000	3584	1.928230605074754e-08
b'5'	1440000	1536000	3539	1.9139123238392833e-08
b'5'	1536000	1632000	3375	1.9766088805429526e-08
b'5'	1632000	1728000	3430	1.948118108382561e-08
b'5'	1728000	1824000	3475	1.988077066961262e-08
b'5'	1824000	1920000	3375	1.9663258440549874e-08
b'5'	1920000	2016000	3272	1.898020404817448e-08
b'5'	2016000	2112000	2730	1.8702119407585054e-08
b'5'	2112000	2208000	2736	1.8815353954806425e-08
b'5'	2208000	2304000	2599	1.9719218385493273e-08
b'5'	2304000	2400000	2638	2.003460181127582e-08
b'5'	2400000	2496000	2155	1.952838495655404e-08
b'5'	2496000	2592000	2111	1.9452154264131006e-08
b'5'	2592000	2688000	2163	1.968397185203304e-08
b'5'	2688000	2784000	2037	1.9845414754499825e-08
b'5'	2784000	2880000	1958	1.9953529514865592e-08
b'5'	2880000	2976000	1976	2.0286237648061976e-08
b'5'	2976000	3072000	2153	1.9537203192838386e-08
b'5'	3072000	3168000	2836	1.942929175809876e-08
b'5'	3168000	3264000	2061	1.96188526380765e-08
b'5'	3264000	3360000	1881	2.0434299921141116e-08
b'5'	3360000	3456000	1834	1.9358871742012148e-08
b'5'	3456000	3552000	1817	1.915236386307665e-08
b'5'	3552000	3648000	1884	2.046110807406391e-08
b'5'	3648000	3744000	1903	1.9899086544998272e-08
b'5'	3744000	3840000	2015	2.0255583912001068e-08
b'5'	3840000	3936000	2360	1.9584316084854573e-08
b'5'	3936000	4032000	2552	1.935650469744435e-08
b'5'	4032000	4128000	2476	1.891346710825636e-08
b'5'	4128000	4224000	2500	1.923120525315737e-08
b'5'	4224000	4320000	2756	1.907586078681249e-08
b'5'	4320000	4416000	3174	1.9000101360306773e-08
b'5'	4416000	4512000	3367	1.98148886950093e-08
b'5'	4512000	4608000	3368	1.9795629149724874e-08
b'5'	4608000	4704000	3301	1.9765771908249603e-08
b'5'	4704000	4800000	3067	1.951203969290411e-08
b'5'	4800000	4896000	3508	1.9802621737877076e-08
b'5'	4896000	4992000	3398	1.969509735230862e-08
b'5'	4992000	5088000	3460	1.9858102881254423e-08
b'5'	5088000	5184000	3106	1.9429696350635967e-08
b'5'	5184000	5280000	3022	1.9751774835954032e-08
b'5'	5280000	5376000	3374	1.9651074218533133e-08
b'5'	5376000	5472000	3397	1.9724298231397477e-08
b'5'	5472000	5568000	3357	1.98346757450998e-08
b'5'	5568000	5664000	3433	1.9512911020574995e-08
b'5'	5664000	5760000	1930	1.964361614067593e-08
b'5'	5760000	5856000	1358	2.2136756174942684e-08
b'5'	5856000	5952000	3523	1.9252109730578124e-08
b'5'	5952000	6048000	3760	2.018943986055258e-08
b'5'	6048000	6144000	3622	1.9325883600203976e-08
b'5'	6144000	6240000	3620	1.920623818738775e-08
b'5'	6240000	6336000	3522	1.9302832647928946e-08
b'5'	6336000	6432000	3502	1.992151323688472e-08
b'5'	6432000	6528000	3576	1.938325689196825e-08
b'5'	6528000	6624000	3555	1.9226435690777348e-08
b'5'	6624000	6720000	3630	1.973199966172385e-08
b'5'	6720000	6816000	3690	2.0220892882677204e-08
b'5'	6816000	6912000	3427	1.939657898486596e-08
b'5'	6912000	7008000	3649	2.0027565396917885e-08
b'5'	7008000	7104000	3752	2.0104484618143887e-08
b'5'	7104000	7200000	3475	1.988016964291076e-08
b'5'	7200000	7296000	3421	1.9442969700031952e-08
b'5'	7296000	7392000	3269	1.8920445803436925e-08
b'5'	7392000	7488000	3475	1.9897385117640343e-08
b'5'	7488000	7584000	3705	2.0196965170085504e-08
b'5'	7584000	7680000	3827	1.9921052728894437e-08
b'5'	7680000	7776000	3866	1.989339639609585e-08
b'5'	7776000	7872000	3872	1.9653073410709733e-08
b'5'	7872000	7968000	3743	2.0011777484074438e-08
b'5'	7968000	8064000	3822	1.9815063484482437e-08
b'5'	8064000	8160000	4026	1.8470358701416973e-08
b'5'	8160000	8256000	3764	2.0154385251946264e-08
b'5'	8256000	8352000	3778	2.0223949765895373e-08
b'5'	8352000	8448000	3372	1.970258435417323e-08
b'5'	8448000	8544000	3666	2.0317522429950477e-08
b'5'	8544000	8640000	3708	2.017184787984978e-08
b'5'	8640000	8736000	3452	1.9971388801066718e-08
b'5'	8736000	8832000	3503	2.0058684794467058e-08
b'5'	8832000	8928000	3545	1.934195023139648e-08
b'5'	8928000	9024000	3590	1.937427365785693e-08
b'5'	9024000	9120000	3619	1.9293318990038084e-08
b'5'	9120000	9216000	3679	2.0497482149936246e-08
b'5'	9216000	9312000	3541	1.930809106253814e-08
b'5'	9312000	9408000	3450	1.980604752029072e-08
b'5'	9408000	9504000	3037	1.9610099851216496e-08
b'5'	9504000	9600000	3235	1.866822622564005e-08
b'5'	9600000	9696000	3689	2.0256550278763856e-08
b'5'	9696000	9792000	3662	2.0199751838226282e-08
b'5'	9792000	9888000	3580	1.9294513141411567e-08
b'5'	9888000	9984000	3518	1.9345104129214114e-08
b'5'	9984000	10080000	3800	2.0387210005136755e-08
b'5'	10080000	10176000	3585	1.922836026459779e-08
b'5'	10176000	10272000	3504	1.998077468441705e-08
b'5'	10272000	10368000	3734	2.0267140717111716e-08
b'5'	10368000	10464000	3483	1.9656322347619275e-08
b'5'	10464000	10560000	3285	1.9394057593033677e-08
b'5'	10560000	10656000	2927	1.9274878185272244e-08
b'5'	10656000	10752000	2977	1.979656122425319e-08
b'5'	10752000	10848000	2767	1.8971712629553668e-08
b'5'	10848000	10944000	2902	1.9078519218745214e-08
b'5'	10944000	11040000	3694	2.0095200935100362e-08
b'5'	11040000	11136000	3796	2.035327404915852e-08
b'5'	11136000	11232000	3718	2.013702225833702e-08
b'5'	11232000	11328000	3775	2.0205382206552145e-08
b'5'	11328000	11424000	3697	2.0235556645828057e-08
b'5'	11424000	11520000	3733	2.0286922590889267e-08
b'5'	11520000	11616000	3117	1.9752214558169132e-08
b'5'	11616000	11712000	3402	1.9688404848049182e-08
b'5'	11712000	11808000	3735	2.024110318392012e-08
b'5'	11808000	11904000	3685	2.0495050042456456e-08
b'5'	11904000	12000000	3577	1.931716156254858e-08
b'5'	12000000	12096000	3782	2.0143570636436297e-08
b'5'	12096000	12192000	3907	1.916202899086229e-08
b'5'	12192000	12288000	3559	1.941650047549294e-08
b'5'	12288000	12384000	3882	1.9432085941757425e-08
b'5'	12384000	12480000	3620	1.9279200209298563e-08
b'5'	12480000	12576000	3640	1.9809642090499642e-08
b'5'	12576000	12672000	3186	1.911501027902168e-08
b'5'	12672000	12768000	3420	1.9541098120719656e-08
b'5'	12768000	12864000	3518	1.931875772971028e-08
b'5'	12864000	12960000	3813	1.9666382834591577e-08
b'5'	12960000	13056000	3636	1.967404307987993e-08
b'5'	13056000	13152000	3566	1.9525989696584803e-08
b'5'	13152000	13248000	2951	1.9677899420945077e-08
b'5'	13248000	13344000	3027	1.9603931543593203e-08
b'5'	13344000	13440000	3340	1.9686098561075273e-08
b'5'	13440000	13536000	3708	2.0152969757834563e-08
b'5'	13536000	13632000	3710	2.0176599233203606e-08
b'5'	13632000	13728000	3544	1.9335758818923915e-08
b'5'	13728000	13824000	3354	1.9775370920950752e-08
b'5'	13824000	13920000	3329	1.9697068457921234e-08
b'5'	13920000	14016000	3549	1.940245083751798e-08
b'5'	14016000	14112000	2907	1.935816223417782e-08
b'5'	14112000	14208000	2486	1.9053309852678923e-08
b'5'	14208000	14304000	2849	1.9308483544355096e-08
b'5'	14304000	14400000	2075	2.0157296548846514e-08
b'5'	14400000	14496000	3491	1.980963281420328e-08
b'5'	14496000	14592000	3781	2.016948981095763e-08
b'5'	14592000	14688000	3538	1.915304369535178e-08
b'5'	14688000	14784000	3571	1.9329554522706403e-08
b'5'	14784000	14880000	3743	1.9953281330992064e-08
b'5'	14880000	14976000	3711	2.028551517059107e-08
b'5'	14976000	15072000	3703	2.0194703643388837e-08
b'5'	15072000	15168000	3738	2.0192378041533957e-08
b'5'	15168000	15264000	3484	1.9737429172465964e-08
b'5'	15264000	15360000	3710	2.017350507301672e-08
b'5'	15360000	15456000	3582	1.9217044127842785e-08
b'5'	15456000	15552000	3685	2.0387051277398988e-08
b'5'	15552000	15648000	3611	1.928558006801391e-08
b'5'	15648000	15744000	3598	1.938835765248509e-08
b'5'	15744000	15840000	3575	1.94404947326273e-08
b'5'	15840000	15936000	3688	2.0209284628478393e-08
b'5'	15936000	16032000	3796	2.042893272477874e-08
b'5'	16032000	16128000	3760	2.0178694817265337e-08
b'5'	16128000	16224000	2108	1.9246437704810262e-08
b'5'	16224000	16320000	3417	1.9530328040021392e-08
b'5'	16320000	16416000	3345	1.9940933700143552e-08
b'5'	16416000	16512000	3527	1.9299370141473972e-08
b'5'	16512000	16608000	3501	1.9931869491695228e-08
b'5'	16608000	16704000	3344	1.9944758153939953e-08
b'5'	16704000	16800000	3187	1.8978502706708183e-08
b'5'	16800000	16896000	3197	1.9091809488792897e-08
b'5'	16896000	16992000	3446	1.9896269127652883e-08
b'5'	16992000	17088000	3469	1.9759439289932402e-08
b'5'	17088000	17184000	3568	1.9307108376365084e-08
b'5'	17184000	17280000	3073	1.9500381965124697e-08
b'5'	17280000	17376000	3413	1.974574903328633e-08
b'5'	17376000	17472000	3635	1.979936859227752e-08
b'5'	17472000	17568000	3516	1.9352984729486906e-08
b'5'	17568000	17664000	3342	1.9913088094395214e-08
b'5'	17664000	17760000	3620	1.9309857252187344e-08
b'5'	17760000	17856000	3514	1.9537239868565674e-08
b'5'	17856000	17952000	3626	1.9615241238475735e-08
b'5'	17952000	18048000	3722	2.0200956382487355e-08
b'5'	18048000	18144000	3200	1.916700838650171e-08
b'5'	18144000	18240000	3484	1.9762326236554696e-08
b'5'	18240000	18336000	3131	1.937313563666561e-08
b'5'	18336000	18432000	3579	1.9187752933701835e-08
b'5'	18432000	18528000	3342	1.9822419286877653e-08
b'5'	18528000	18624000	3724	2.0069539435478e-08
b'5'	18624000	18720000	3659	2.0112333739133187e-08
b'5'	18720000	18816000	3516	1.939897540437224e-08
b'5'	18816000	18912000	3240	1.862213522932738e-08
b'5'	18912000	19008000	3313	1.9968892790211982e-08
b'5'	19008000	19104000	3127	1.9435820767634797e-08
b'5'	19104000	19200000	2934	1.937210029892153e-08
b'5'	19200000	19296000	3084	1.9492148092565412e-08
b'5'	19296000	19392000	3261	1.8911549835224725e-08
b'5'	19392000	19488000	3155	1.9171212610153382e-08
b'5'	19488000	19584000	3118	1.9524160548368615e-08
b'5'	19584000	19680000	3116	1.9442921257150946e-08
b'5'	19680000	19776000	2957	1.980268864745918e-08
b'5'	19776000	19872000	2617	2.0035986470291278e-08
b'5'	19872000	19968000	3110	1.9425609197280064e-08
b'5'	19968000	20064000	3015	1.9738302475644405e-08
b'5'	20064000	20160000	3188	1.9042276728854624e-08
b'5'	20160000	20256000	3453	1.990818053637034e-08
b'5'	20256000	20352000	3301	1.9692378130572647e-08
b'5'	20352000	20448000	3638	1.9765783160053526e-08
b'5'	20448000	20544000	3544	1.9262802551752512e-08
b'5'	20544000	20640000	3420	1.94849612604852e-08
b'5'	20640000	20736000	3546	1.9303101531686025e-08
b'5'	20736000	20832000	3246	1.8598983139654502e-08
b'5'	20832000	20928000	3450	1.9813228458057617e-08
b'5'	20928000	21024000	3739	2.01794333135258e-08
b'5'	21024000	21120000	3516	1.9379423720171106e-08
b'5'	21120000	21216000	3542	1.9239334037303693e-08
b'5'	21216000	21312000	3662	2.014635747636034e-08
b'5'	21312000	21408000	3689	2.0216570643921802e-08
b'5'	21408000	21504000	3751	2.0228144885033946e-08
b'5'	21504000	21600000	3491	1.985131447898675e-08
b'5'	21600000	21696000	3299	1.980702511738452e-08
b'5'	21696000	21792000	3204	1.9099989636135748e-08
b'5'	21792000	21888000	3079	1.9374704232613116e-08
b'5'	21888000	21984000	3233	1.8708440001073637e-08
b'5'	21984000	22080000	3314	1.9834862849285814e-08
b'5'	22080000	22176000	3293	1.951997279443757e-08
b'5'	22176000	22272000	3008	1.9836114666154398e-08
b'5'	22272000	22368000	3455	1.9850902717182302e-08
b'5'	22368000	22464000	3343	1.999067083922253e-08
b'5'	22464000	22560000	3204	1.9115350581671592e-08
b'5'	22560000	22656000	3195	1.9139266033232685e-08
b'5'	22656000	22752000	3390	1.9584042434111862e-08
b'5'	22752000	22848000	3426	1.9464949197131228e-08
b'5'	22848000	22944000	3345	1.994996130801977e-08
b'5'	22944000	23040000	3227	1.9045973848305113e-08
b'5'	23040000	23136000	3248	1.8694987395839598e-08
b'5'	23136000	23232000	3293	1.9525159983410108e-08
b'5'	23232000	23328000	3280	1.919923909294435e-08
b'5'	23328000	23424000	3065	1.9645907299985982e-08
b'5'	23424000	23520000	3809	1.9869407464242736e-08
b'5'	23520000	23616000	3481	1.9683986496556464e-08
b'5'	23616000	23712000	3172	1.9069353722588683e-08
b'5'	23712000	23808000	3568	1.931741021882609e-08
b'5'	23808000	23904000	3587	1.9270812290095507e-08
b'5'	23904000	24000000	3081	1.946242724700333e-08
b'5'	24000000	24096000	3387	1.957067554872755e-08
b'5'	24096000	24192000	3565	1.9619924307981337e-08
b'5'	24192000	24288000	3144	1.9359257910794078e-08
b'5'	24288000	24384000	3288	1.951190561606501e-08
b'5'	24384000	24480000	3134	1.938320582939244e-08
b'5'	24480000	24576000	3149	1.919439287228188e-08
b'5'	24576000	24672000	3497	1.9927049253251743e-08
b'5'	24672000	24768000	3541	1.9281952263111245e-08
b'5'	24768000	24864000	3681	2.0518547760060492e-08
b'5'	24864000	24960000	3538	1.9192279766327023e-08
b'5'	24960000	25056000	3616	1.9284843461369377e-08
b'5'	25056000	25152000	3308	1.9895185314818433e-08
b'5'	25152000	25248000	3258	1.896466814138223e-08
b'5'	25248000	25344000	3686	2.036411597820778e-08
b'5'	25344000	25440000	3392	1.9604960052952463e-08
b'5'	25440000	25536000	3349	1.9800568004513525e-08
b'5'	25536000	25632000	3213	1.926380211563145e-08
b'5'	25632000	25728000	3090	1.957631768420713e-08
b'5'	25728000	25824000	3267	1.8900364425535133e-08
b'5'	25824000	25920000	2957	1.9888820948806387e-08
b'5'	25920000	26016000	3158	1.926179512878915e-08
b'5'	26016000	26112000	3720	2.0278228468014596e-08
b'5'	26112000	26208000	3566	1.950739587587479e-08
b'5'	26208000	26304000	3517	1.94062193758613e-08
b'5'	26304000	26400000	3753	2.0263197260457805e-08
b'5'	26400000	26496000	3531	1.91311235493709e-08
b'5'	26496000	26592000	3469	1.96679933886018e-08
b'5'	26592000	26688000	3397	1.965383932787403e-08
b'5'	26688000	26784000	3452	1.9991756530936454e-08
b'5'	26784000	26880000	3675	2.0531802900430283e-08
b'5'	26880000	26976000	3319	1.9761677636624614e-08
b'5'	26976000	27072000	3321	1.9676390283480506e-08
b'5'	27072000	27168000	3384	1.963057474163484e-08
b'5'	27168000	27264000	3521	1.9258481558425787e-08
b'5'	27264000	27360000	3641	1.9924141993258242e-08
b'5'	27360000	27456000	3648	1.9970655662296865e-08
b'5'	27456000	27552000	3416	1.959882938733733e-08
b'5'	27552000	27648000	3307	1.9900334614844365e-08
b'5'	27648000	27744000	3177	1.891940136117975e-08
b'5'	27744000	27840000	3612	1.9277175485834055e-08
b'5'	27840000	27936000	3413	1.9728472940536763e-08
b'5'	27936000	28032000	3756	2.0224773294872496e-08
b'5'	28032000	28128000	3470	1.9740295977500322e-08
b'5'	28128000	28224000	3708	2.024257261797734e-08
b'5'	28224000	28320000	3644	2.003795012480473e-08
b'5'	28320000	28416000	2960	1.9799029449164655e-08
b'5'	28416000	28512000	3228	1.8908544401094715e-08
b'5'	28512000	28608000	3584	1.9331174438904622e-08
b'5'	28608000	28704000	3337	1.9770955382409013e-08
b'5'	28704000	28800000	3283	1.9277296593036572e-08
b'5'	28800000	28896000	3646	2.0021120947694528e-08
b'5'	28896000	28992000	3275	1.90009496260742e-08
b'5'	28992000	29088000	3282	1.921730446538238e-08
b'5'	29088000	29184000	3132	1.944714394750371e-08
b'5'	29184000	29280000	3460	1.9829525274800368e-08
b'5'	29280000	29376000	3720	2.0236292737122793e-08
b'5'	29376000	29472000	3171	1.9188337039751995e-08
b'5'	29472000	29568000	3053	1.9620474873348814e-08
b'5'	29568000	29664000	3538	1.917872503594136e-08
b'5'	29664000	29760000	3330	1.9756729838369682e-08
b'5'	29760000	29856000	2862	1.9382339268707187e-08
b'5'	29856000	29952000	3615	1.932214757184374e-08
b'5'	29952000	30048000	3483	1.9627505103509173e-08
b'5'	30048000	30144000	3181	1.9079965977411324e-08
b'5'	30144000	30240000	2915	1.9263144572235082e-08
b'5'	30240000	30336000	2816	1.9361514799342566e-08
b'5'	30336000	30432000	2552	1.9345328435213672e-08
b'5'	30432000	30528000	2428	1.8656821534611428e-08
b'5'	30528000	30624000	2547	1.9410186925118264e-08
b'5'	30624000	30720000	2586	1.94823604188924e-08
b'5'	30720000	30816000	2451	1.8794940262176584e-08
b'5'	30816000	30912000	2802	1.930558345631295e-08
b'5'	30912000	31008000	2790	1.8998911932973107e-08
b'5'	31008000	31104000	2654	1.9924789014929568e-08
b'5'	31104000	31200000	2613	1.9971017824367374e-08
b'5'	31200000	31296000	2782	1.899697722393997e-08
b'5'	31296000	31392000	2747	1.868824567567446e-08
b'5'	31392000	31488000	3058	1.9625442974238493e-08
b'5'	31488000	31584000	3190	1.8908883501261766e-08
b'5'	31584000	31680000	3166	1.9040919383378456e-08
b'5'	31680000	31776000	2989	1.9780644903418424e-08
b'5'	31776000	31872000	3184	1.9047478669715125e-08
b'5'	31872000	31968000	3032	1.9779114829868312e-08
b'5'	31968000	32064000	2924	1.9235364426647538e-08
b'5'	32064000	32160000	2438	1.856545920583973e-08
b'5'	32160000	32256000	2799	1.9262508287017882e-08
b'5'	32256000	32352000	2818	1.952813174801998e-08
b'5'	32352000	32448000	2828	1.9459769330420405e-08
b'5'	32448000	32544000	2951	1.971402185580565e-08
b'5'	32544000	32640000	3002	1.993027027538056e-08
b'5'	32640000	32736000	3138	1.9430400232568335e-08
b'5'	32736000	32832000	2938	1.9561788169678645e-08
b'5'	32832000	32928000	2576	1.9796654416674986e-08
b'5'	32928000	33024000	2313	2.0027339695179293e-08
b'5'	33024000	33120000	2599	1.9740445214212647e-08
b'5'	33120000	33216000	3373	1.961256891357138e-08
b'5'	33216000	33312000	3093	1.9520363107490792e-08
b'5'	33312000	33408000	2941	1.9512761268512876e-08
b'5'	33408000	33504000	3583	1.9248741318407092e-08
b'5'	33504000	33600000	3512	1.9643369975255777e-08
b'5'	33600000	33696000	3391	1.9670088543205364e-08
b'5'	33696000	33792000	3715	2.0122726283158637e-08
b'5'	33792000	33888000	3420	1.9539572964465533e-08
b'5'	33888000	33984000	3147	1.9207647926760038e-08
b'5'	33984000	34080000	3552	1.9241215579416007e-08
b'5'	34080000	34176000	3444	1.98485722091034e-08
b'5'	34176000	34272000	2674	2.0034944776566356e-08
b'5'	34272000	34368000	2548	1.9293050063335187e-08
b'5'	34368000	34464000	2913	1.944000317481169e-08
b'5'	34464000	34560000	3096	1.9497223386213067e-08
b'5'	34560000	34656000	2879	1.93436703831304e-08
b'5'	34656000	34752000	2889	1.902728331361635e-08
b'5'	34752000	34848000	2578	1.957729740711885e-08
b'5'	34848000	34944000	2913	1.9438077183779302e-08
b'5'	34944000	35040000	3115	1.9510422782913046e-08
b'5'	35040000	35136000	3195	1.9117816874021313e-08
b'5'	35136000	35232000	3496	1.9986879947581724e-08
b'5'	35232000	35328000	3404	1.9626284025108748e-08
b'5'	35328000	35424000	3564	1.9638087897501696e-08
b'5'	35424000	35520000	3322	1.9693612575858456e-08
b'5'	35520000	35616000	3165	1.9177189723001632e-08
b'5'	35616000	35712000	3557	1.9429658730100717e-08
b'5'	35712000	35808000	3298	1.9715801058037257e-08
b'5'	35808000	35904000	3230	1.883664271139318e-08
b'5'	35904000	36000000	3247	1.8739348362880553e-08
b'5'	36000000	36096000	3265	1.8761993434243882e-08
b'5'	36096000	36192000	3314	1.9864503176810193e-08
b'5'	36192000	36288000	3309	1.9869017693380446e-08
b'5'	36288000	36384000	3137	1.942841209893948e-08
b'5'	36384000	36480000	3116	1.9383115084882183e-08
b'5'	36480000	36576000	3826	1.9903259418203902e-08
b'5'	36576000	36672000	3543	1.9282094843222014e-08
b'5'	36672000	36768000	3670	2.054806888610296e-08
b'5'	36768000	36864000	3840	1.994881204576098e-08
b'5'	36864000	36960000	3538	1.91963736192303e-08
b'5'	36960000	37056000	3616	1.9283032350396115e-08
b'5'	37056000	37152000	3455	1.985682319791916e-08
b'5'	37152000	37248000	3449	1.9882377433654538e-08
b'5'	37248000	37344000	3459	1.9938775737283367e-08
b'5'	37344000	37440000	3464	1.9747708210698412e-08
b'5'	37440000	37536000	3272	1.902506851196803e-08
b'5'	37536000	37632000	3365	1.982691857647184e-08
b'5'	37632000	37728000	3425	1.9466850880831478e-08
